unDETorNOUN_count,unDETbordNOUN_count
143.00000311015182,455.0000251244323
241.99999659945632,689.9999911365466
268.999998439734,654.0000216076579
171.000003639448,1071.0000606882536
270.00001590568843,724.0000168152402
150.0000059816425,819.0000496774118
146.00000319002055,332.99999896457433
144.9999990723311,248.00001219727628
222.9999930117001,397.99999279163495
116.99999672885589,465.999987072153
152.99999366783442,621.9999556102575
295.9999906153103,397.99999937147163
165.99999884520759,454.99999504739196
156.00000078133868,365.0000072602637
81.00000217394214,288.9999970026858
103.99999293746475,775.9999978175233
143.99999918419158,424.0000348990812
231.00000144405092,535.0000003512347
345.0000236920722,853.0000461215421
418.99997135302016,1212.9999153880844
450.0000316275817,972.0000481965227
405.0000005820215,686.000002079693
420.0000102441721,913.0000222688788
343.9999860984588,870.0000230695256
472.0000074770437,2562.9999782035993
450.9999880798657,1840.0000187061776
360.99999998703635,1362.0000732373217
397.00001847742493,1052.9999861058297
367.99999658476725,1503.9999452250179
314.99998675719416,1509.9999739460586
254.9999927432989,1396.9999865072978
216.000005827777,1393.9999570715397
227.99999316590504,1119.999965784071
286.0000046036202,1606.9999843030043
450.0000155504191,2298.999986695483
529.9999715567222,2066.999897526605
565.9999928557945,1651.9999326615568
435.0000064910255,2859.9999106537075
687.0000016327601,2136.00012031818
387.9999974350488,2174.0000699215457
477.9999934637811,1918.9998567676316
605.9999743270863,1856.9999055302346
459.000007899567,1390.9999892328012
531.9999995882421,2431.999889427012
541.0000148393802,1887.9999100732177
505.0000108931208,2293.9999619955
403.00000262312915,1711.9999048645539
442.99999980260077,1444.9999844564734
326.00000388376014,1093.0000021406563
258.9999892777975,1110.9999988179572
354.0000062106329,1837.0000162116544
438.9999940126902,2541.0000347646446
460.00002036466,2212.000026564175
509.00002875084016,2535.999994000252
583.9999706099178,1877.9999117704251
595.0000371179602,1991.000016834487
590.0000102603061,1804.999974185434
834.9999994398605,2309.0000200153836
574.0000083916073,2273.9999624016154
555.0000157963934,1851.0000266402694
524.0000137758244,2511.0001292697166
593.9999714191438,2072.9999245108916
709.000000272516,2367.9998875522706
632.0000158085959,1615.000089556847
636.000026444305,2674.000116824187
588.0000303659376,2474.000154000756
712.0000136440808,3008.0001252034385
612.9999744916919,2871.9999028584957
537.999948394167,3462.9998575338873
447.9999878422091,2545.9999669707995
457.0000204744723,2211.000132168055
160.00000352051111,1673.000087803296
441.0000250808069,1710.0001274355864
390.99999515389237,2921.9999682707094
304.0000112793056,2992.000010041465
417.000013347288,2622.9999481972227
309.0000077323401,2822.999892375841
361.9999991954537,2415.999974922256
287.0000116285134,2174.99996434322
319.99999031021065,2119.99991272595
290.99999224772824,1703.999998748012
310.99998774725134,1623.9999332284845
249.00000142942665,1852.0000697072735
309.0000148683666,2050.0001416748137
272.000000208205,2181.9999275260047
278.99999645225705,2116.000053303315
252.99999434441727,2075.999874445852
293.00000098005137,2181.0000037688988
263.9999977394684,1952.9999064653084
