bonADJofficeNOUN_count,bonbeaufils_count
66.00000221772007,0
207.0000054070647,0
160.99999906616048,0
101.00000182338086,0
138.00000148619915,0
127.00000228181585,0
75.99999930460119,0
77.00000317254258,0
89.99999490351159,0
117.99999861633106,0
267.9999792287806,0
147.99999052503009,0
88.00000035071037,0
75.99999884629155,0
112.9999971227648,0
48.999996525227125,0
105.00000352487663,0
223.99998646386535,0
313.00000910308506,0
477.9999716770584,0
566.0000393014442,0
589.9999912798294,0
552.0000134637689,0
550.9999718465301,0
940.9999886193989,0
371.99998581113385,0
480.99999724320503,0
312.0000152980083,0
384.9999914314326,0
269.0000069459883,0
349.0000126332227,0
185.99999340350124,0
224.99999214158532,0
263.9999991771282,0
300.00000338929635,0
675.9999381247993,0
688.0000121430776,0
548.9999764863733,0
916.9999793310636,0
645.0000046761883,0
508.0000017553233,0
659.0000015290436,0
727.0000395386944,0
550.9999980430601,0
652.9999860403271,0
610.000000834539,0
490.99997599753715,0
470.00000268276517,0
459.99998403715443,0
226.99999419063175,0
610.0000066367174,0
458.99999713571646,0
407.00001388339075,0
653.0000076531032,0
718.9999749421075,0
487.0000206370328,0
570.9999733935284,0
694.0000037442983,0
737.0000404651721,0
759.9999990350253,0
605.0000034081088,0
517.9999784621688,0
849.9999734491612,0
363.000026878113,0
634.0000360921055,0
574.0000331361234,0
465.00002100677887,0
476.00001188877206,0
477.9999860527084,0
560.9999598807946,0
498.00003119835355,0
163.00000171283494,0
397.0000138544126,0
433.0000069194082,0
400.0000212961147,0
430.99997904259976,0
603.0000144332519,0
418.0000023755247,0
388.0000106629496,0
401.99995945069406,0
504.9999588374386,0
298.9999879159047,0
414.0000304820763,0
366.0000004313154,0
274.00000150565234,0
363.0000130585918,0
259.9999920691177,0
248.99998349390248,0
274.999986409885,0
253.99999561592867,0
199.0000154071949,0
281.00000736581785,0
248.00000250599288,0
173.0000000726491,0
174.99999502198642,0
204.99999636988605,0
231.00001527683037,0
176.0000109040054,0
278.0000125983756,0
263.99999673401703,0
299.00001314914385,0
243.99999504127194,0
177.00000662506483,0
131.00000495141012,0
190.9999949102518,0
260.9999910115857,0
215.00000090099587,0
158.99999977524377,0
148.0000057883032,0
217.99998890812802,0
188.99998966938466,0
186.00000300536055,0
193.00000048364265,0
187.99999719384945,0
147.99999942720393,0
34.000001341936205,0
60.00000294340896,0
34.99999814758125,0
61.999999302133126,0
74.00000016418748,0
113.999999646898,0
76.00000397360078,0
126.99999735190067,0
67.99999982075403,0
110.99999256577883,0
236.99998320398265,0
92.00000126268498,0
113.00000854158048,0
82.00000148202845,0
77.00000137515413,0
99.00000516708002,0
70.0000049493375,0
75.99999917026358,0
42.9999993238984,0
58.999999823361456,0
87.00000140891859,0
45.9999972186273,0
50.99999822355222,0
40.99999847842515,0
31.999999131035565,0
13.00000048347032,0
29.000000967943507,0
37.000000263977,0
16.999999526015007,0
20.999999987957203,0
10.000000438604644,0
57.999997642399826,0
43.000000111050994,0
58.99999838750734,0
41.999997107542946,0
98.9999997778648,0
67.00000344941976,0
45.999999381250014,0
46.99999868361368,0
64.99999633230145,0
42.00000171189385,0
58.99999890924697,0
76.99999913936578,0
69.00000125970867,0
97.00000533624838,0
112.99999629669294,0
77.00000197185933,0
122.99999149489543,0
85.00000047937527,0
189.00000148843324,0
189.00000769527045,0
186.000012839977,0
190.00000544961347,0
189.99999658830473,0
211.00000112391413,0
139.99999986223298,0
159.99998915433932,0
199.0000006055966,0
123.00000413550868,0
71.99999639325532,0
110.00000211231358,0
93.99999884631073,0
77.99999861377874,0
134.99999736605278,0
106.0000087199953,0
112.99999958145914,0
56.999999010041684,0
61.00000121274093,0
46.000000054082925,0
67.00000138889563,0
50.99999800810025,0
109.99999728498857,0
64.99999598448207,0
67.99999906263628,0
74.99999971859657,0
56.0000010053538,0
84.99999878474617,0
69.99999834945399,0
43.99999853308279,0
59.00000184825824,0
57.99999621348866,0
47.0000014463265,0
61.00000063558153,0
76.99999758168872,0
104.00000542815708,0
68.00000034300525,0
80.99999939369536,0
100.000000021019,0
103.99999670636944,0
111.00000421440869,0
55.00000124419982,0
47.999997018850436,0
104.00000612981461,0
80.00000091423352,0
44.99999858240245,0
55.00000031704548,0
66.9999977806532,0
88.9999981326335,0
217.00001827729062,0
200.00000834972113,0
272.9999833227141,0
331.9999841915119,0
74.99999954715574,0
164.00000963929807,0
269.999998690458,0
