enADPofficeNOUN_count,enbeaufils_count
29.99999977539396,0.0
100.00000001282893,0.0
146.9999991473639,0.0
20.000000974273227,0.0
73.99999954714856,0.0
67.00000323207766,0.0
20.99999922386087,0.0
21.00000007112105,0.0
51.999997403758584,0.0
40.00000001075789,0.0
17.999998786192293,0.0
33.999997899916316,0.0
18.00000067718946,0.0
12.999999672612207,0.0
51.999997437019765,0.0
23.999998889454815,0.0
71.00000109875054,0.0
47.99999628441613,0.0
142.00000802226498,0.0
67.99999513786996,0.0
66.00000415968688,0.0
98.00000301514267,0.0
147.00000358546018,0.0
439.9999873657076,0.0
160.99999085036464,0.0
169.9999891774763,0.0
129.0000032834226,0.0
120.00000447087501,0.0
154.99998830067682,0.0
189.00000106749,0.0
80.99999760232102,0.0
98.99999858845618,0.0
68.9999981218128,0.0
133.9999986529324,0.0
87.00000037393743,0.0
224.00000134423027,0.0
267.9999940348453,0.0
244.99999352452178,0.9999999784607361
324.99999606265214,1.0000000392210164
272.00000417395455,0.0
178.99999078097466,0.0
247.00000221883192,0.0
279.0000031401997,0.0
132.00000208544049,0.0
205.00000414241484,0.0
248.99998455981242,0.0
186.99999708754697,0.0
196.00000193868692,0.0
116.99999724546421,0.0
158.00000275511476,0.0
193.99999973008616,0.0
117.99999363732374,0.0
125.00000455890607,0.0
215.0000094071604,0.0
368.0000002608722,0.0
219.0000062698583,0.0
259.0000081322213,0.0
274.00000177553414,0.0
291.0000147424246,6.000000001852843
317.9999997477046,0.0
249.000005302815,0.0
283.9999932953679,0.0
225.0000003727679,0.0
227.00001251120258,0.0
220.0000038756157,0.0
233.00001188754595,0.0
235.00000276506262,0.0
296.99999462173133,0.0
205.99999525309303,15.000000361137822
201.99999113035554,0.0
336.99999299767,1.999999935496419
174.0000047013745,0.0
173.00000316648575,0.0
249.99999249762539,0.0
249.00000909438393,0.0
232.9999932107905,0.0
368.99999239339115,0.0
179.99998903973105,0.0
277.0000116986311,0.0
245.9999862905152,0.0
188.99998661156593,0.0
172.9999933490229,0.0
240.00000343582482,0.0
213.00000889133506,1.0000000098441706
226.00000265600943,0.0
216.0000141832935,0.0
178.9999885371873,0.0
164.99999993497843,0.0
394.9999633838131,0.0
191.99999124218866,0.0
200.00000687741237,0.0
219.0000001546567,7.000000096574284
