enADPheureNOUN_count,enADPbeurreNOUN_count
230.00000279777595,105.00000599351225
281.9999935273472,95.00000285630394
307.0000109198338,166.99999903135895
621.0000271544847,296.00000130381295
209.00001324906725,147.00000508256184
233.0000060756176,60.00000139290557
231.00001118833563,33.00000054159084
196.99999573500918,50.00000147665907
275.9999927322812,34.99999976001401
385.0000130780876,108.0000072633369
415.99999893726897,86.99999615749128
288.99999773710385,62.99999719231337
293.00000843314507,20.000001048432093
259.9999885106131,61.99999710817291
540.9999735956949,18.99999897667748
409.99999178511007,54.99999954052663
307.9999988937953,89.00000310454686
442.00000377069193,82.9999993037917
632.000030720289,106.00000651050581
687.9999879554755,97.99999844399389
548.0000011514094,81.00000401637688
731.9999934797888,91.9999987867916
739.0000321994103,134.0000032683787
1110.000032641039,123.00000151834361
1214.9999581903958,59.99999934160065
780.9999792348077,114.99999552688972
1109.9999886738392,89.0000023913544
1004.0000176022885,101.00000060367617
843.9999718797416,115.999996392127
1004.9999905803797,190.99999525746995
1015.0000170780185,91.00000134332501
630.9999876182794,114.99999768564739
928.0000157632761,73.00000151163466
955.9999698817901,124.00000333109091
1063.000058290254,126.00000264142149
1594.9999144904646,125.99999547151197
1598.0000540206738,240.00000128552776
1804.999944790181,217.00000476839077
1590.0000735619742,130.00000743044137
1307.000004055365,225.00000163122849
2066.9999507520756,207.99998367869927
1509.9999546018682,253.9999986077492
1923.9999757276441,225.99999005815394
2275.9998511487674,254.99999774080206
1822.0000961785856,265.99999653394474
2016.0000615396384,195.00000110174418
1886.0000132020473,271.9999913503625
2755.999911678932,213.99999342880088
1842.9999424188109,107.99999609860389
2118.000001081933,187.99999018312508
2181.000016865972,218.99999792173193
2000.000028611657,319.9999948827952
1746.999947505974,212.0000054618508
2297.000123635478,237.00000638529417
2449.999895898873,234.99999481523446
2389.000142035035,265.00000089234356
2418.999888052764,441.0000020928438
2478.999973021262,510.9999996528501
2629.999989945247,270.00001994666957
2641.000016181787,389.0000034718522
3552.9999646945034,465.00001775815224
3063.9998837716585,367.9999762057639
2864.000056189615,233.9999997585994
2395.000035544994,284.0000247908966
2243.0000809402063,358.0000244939462
2786.0000945565366,275.9999921582466
2478.0001922171505,329.00002139511446
2637.999962779425,323.00000179229056
2190.9999515371733,455.9999875372009
2706.999909013112,217.00000048371595
2247.0000738834724,178.0000012976246
1714.0000886035111,66.99999934965825
2628.000127700257,307.00001302211433
2447.000064762529,240.00000597349472
2482.000152359994,383.0000150393117
2372.000095809099,467.99998623338723
1706.9999211139987,382.000000412097
2066.9998929041312,342.99998205054914
1792.9999895972055,366.999998198807
1753.99990153813,271.9999909640849
1643.9998807301017,329.9999917366509
1542.9999248927886,350.0000143476142
1622.0000719751329,393.00001470093997
1725.000121476673,301.000013257599
1827.999972335118,430.9999963976474
1659.0001081485134,339.0000145639268
1496.9999888916764,334.999986393593
1497.999881467257,392.00000478409703
1549.9999886009473,381.99998845706983
1473.0000198514035,481.0000023246899
1351.0000541538323,243.00000868127768
1637.000060127043,402.00000942682937
1469.0000135641956,462.0000262416955
1426.9999977314849,388.0000204373646
1428.999980549281,338.0000057202757
1600.9999983710086,540.9999745254669
1493.000003700125,475.0000194163915
1521.0000623607339,541.0000315773802
1614.0000527260045,563.9999988183372
1688.9999309007453,521.9999742605064
1801.0000374525187,529.0000358987941
1491.9999921883277,680.9999851181542
1325.0000388028504,829.0000555555345
1521.0000116885542,806.0000453295467
1363.999971681365,871.999955998132
1398.9999896964111,905.9999852573544
1461.9999287765288,898.9999961865819
1337.9999454508938,727.9999975806236
1575.0000722534287,796.0000643672515
1352.999935780715,835.9999641002738
1442.9999751535795,849.9999816786271
1600.000078698661,798.0000288339575
1522.999974487905,835.9999797628018
1516.9999196274157,637.9999896217502
1297.9999830757133,419.99997686718956
1140.0000134182724,123.00000068590217
1061.0000448279654,273.00001436253837
1073.9999185360348,316.99998387030433
1049.0000058524633,394.0000069393547
1076.0000499389785,427.00000157308517
1186.0000200322643,495.00002019707756
1116.0000464971154,371.00002433581045
1179.9999863153978,386.9999989071246
732.999983795648,385.0000016427309
539.9999757506248,301.99998970448223
754.9999606687452,275.0000044994882
720.9999802389834,292.00000844228765
822.0000025775753,347.0000059260164
705.0000478543152,186.00000897360493
694.99998963329,229.00000135628625
759.0000103003537,260.00000673702607
633.0000112036689,255.0000131348049
661.0000093330251,224.9999929369681
684.9999995295932,204.99999497601706
613.0000091207196,208.99999424809536
576.0000240678548,173.00000648660324
569.9999577639182,238.99998459347378
591.9999607898891,199.99999834479058
637.9999602826811,219.99998328071615
475.9999801053391,138.99999216029371
282.9999998553774,221.99999640129704
298.9999964486209,106.00000038348507
246.00000074243286,129.00000016085914
337.0000006095611,101.99999960350702
247.9999889064129,62.999997752537816
434.9999995096509,114.99999852073634
597.0000060933861,180.00000429946616
845.9999955312901,217.99998836478392
718.9999906513261,236.99999208265226
778.999935753493,322.9999733612044
611.0000262301239,250.00000605251412
623.0000260066599,191.00000953500438
641.9999836006848,181.9999965265056
614.999975829061,203.99999288311437
619.9999829131814,193.9999906193515
652.9999896643475,151.00000417190117
770.9999970697098,197.000004091081
665.9999829470576,204.99998726411928
689.9999782391646,189.0000086788858
770.0000102267239,262.99999896884805
839.9999368554611,300.9999972222024
778.0000486103522,327.00000492094847
1031.999965804059,248.99999070701742
865.9999632557658,289.0000038276392
1000.9999654929736,323.9999925410839
1012.0000673116368,294.0000090848735
1120.0001004888343,378.0000095421156
1341.0000765398968,419.0000133831461
1341.9999807319255,449.99999108703656
1259.0000523055737,369.0000119751371
1125.0000220692398,339.9999996654231
977.9999720788751,251.00000182665536
1086.0000154152615,357.99999941907265
816.0000161192602,232.0000111532895
772.999989784121,314.9999865887269
725.0000156185131,225.00000827901619
713.9999451966603,226.99998424861653
753.9999644336199,196.9999909960946
744.9999557839909,183.9999935748731
705.0000419596781,236.000007501488
666.000004611841,204.000003889761
648.0000218532359,170.99999703012506
715.0000379523617,142.9999984332594
649.9999890239337,143.99999968012472
775.0000153340716,169.999997671965
690.9999892239182,136.999997196843
708.9999681688328,128.99999972547178
659.9999824822935,151.9999882843413
690.0000032089634,111.99999636507425
800.0000142609221,357.9999948590047
711.000026969461,167.0000022994992
635.9999749341663,122.99999881191604
708.9999556488069,125.99999702901718
740.9999708498802,136.9999976919452
831.0000400732109,166.00001067958453
761.0000099628746,240.99998607380206
800.0000450093358,139.00001008320805
835.0000331146483,178.00000476980892
893.9999665035846,176.9999876674257
901.0000048695364,199.0000070977186
905.0000438259261,185.99999715403425
880.9999729828978,142.00000674573812
989.0000052354316,148.99999532812322
904.9999628950727,131.99999877092642
1076.000001324645,180.00000639819973
935.0000329839165,140.00000746978856
1055.9999689247493,162.99999383078833
1280.0000097646644,213.99999807490607
1397.9999454633567,211.99999991930315
1290.9999194272064,140.99998711388622
1435.999987766246,193.99999222997914
2118.999938822322,207.00000770316615
2625.0000868072975,242.00001344945886
3520.0001574797434,305.00001711918986
4552.000297009313,350.0000023072198
4693.999817048416,392.99998057145035
5187.999898448594,392.99999492569293
3646.999867352153,246.99998203219081
4152.000090974241,278.0000089550914
4127.000150922186,355.0000111733953
