certainADJareNOUN_count,certainADJbarNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,3.000000119527755
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999461642977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.999999987248907
1.0000000323267804,1.0000000323267804
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999987840972
0.0,2.0000000614001916
0.9999999942161641,0.0
1.9999999059092632,0.0
0.0,5.000000086576566
3.0000000479760622,1.000000015992021
0.0,2.000000049232848
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
0.0,1.999999934066119
1.0000000113721819,2.0000000227443637
0.9999999560899616,4.999999962175764
0.0,0.0
0.0,1.999999971891125
0.0,4.000000146232148
2.0000000513187484,0.0
0.9999999760342294,0.9999999760342294
1.0000000233997843,2.0000000467995687
1.9999999151729544,1.9999999151729544
0.0,0.0
2.9999998708456985,2.9999998708456985
0.9999999862281939,0.9999999862281939
2.000000048447772,1.000000024223886
0.0,3.9999999932810026
0.0,5.000000107656659
0.0,5.000000029193391
0.0,0.9999999856488342
0.0,1.9999999753821989
0.0,0.0
1.000000044632741,0.0
1.0000000382600014,2.000000076520003
0.0,1.9999999752577051
0.0,0.0
0.0,0.0
1.0000000355136294,1.0000000355136294
0.0,0.0
0.0,0.999999964700061
0.9999999725677104,0.0
0.9999999785933051,0.9999999785933051
0.0,4.9999999549160705
1.0000000513291152,0.0
0.0,0.9999999778194026
0.0,5.0000000388710655
1.0000000408397083,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,4.000000135700649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.9999999710418446,0.9999999710418446
0.0,0.0
0.0,0.0
1.0000000271217977,2.0000000542435954
1.0000000346628397,1.0000000346628397
0.0,0.0
0.0,1.0000000340423503
0.0,3.000000145365493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,2.9999998799427616
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000375552034
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.9999999680429468,0.0
1.0000000182279591,3.0000000546838774
0.0,0.0
0.0,5.999999945993321
0.0,5.000000085447992
0.0,0.0
0.9999999622586866,2.99999988677606
0.0,2.0000000325407647
0.9999999756852518,4.99999987842626
0.0,5.999999876278019
0.0,7.999999951002096
0.0,2.0000000825049256
1.000000049635223,3.0000001489056687
1.0000000203859956,1.0000000203859956
0.0,1.9999999862042173
0.0,0.0
0.0,1.0000000110869376
0.0,8.000000019483508
1.000000023161861,2.000000046323722
0.0,2.000000019765315
0.0,3.9999998434814987
0.0,2.0000000666798066
0.9999999567190246,0.9999999567190246
0.9999999701178797,7.999999477567791
2.99999987086585,0.0
0.0,4.999999953134335
1.0000000248111243,3.0000000744333732
1.0000000088054632,2.0000000176109265
0.0,1.000000022812996
0.0,0.9999999782454786
0.0,1.999999992882581
0.0,1.9999999725494306
0.0,0.999999987104003
1.9999999127819221,1.9999999127819221
0.0,1.999999961539685
0.9999999935506795,2.9999999806520385
1.0000000033983831,4.0000000135935325
0.0,1.9999999914610211
0.0,6.999999834945399
1.9999999151010417,6.9999999032835785
1.0000000402447056,5.00000009598765
0.0,3.9999998482942862
0.0,3.00000011886951
0.0,10.000000525525582
0.0,7.9999998122493725
0.0,5.000000036729232
1.0000000198261714,2.0000000396523427
0.0,0.0
0.0,5.000000077072423
0.0,0.0
0.0,6.000000020035793
0.0,2.0000000362795993
0.0,7.0000000145984975
0.0,12.000000536246697
1.9999999967785917,0.0
0.0,5.999999748896492
0.0,3.999999980325512
0.0,3.99999992058485
0.0,5.000000119533977
3.0000001233596656,15.000000417771204
0.0,20.00000052735231
3.0000000313930273,13.999999478669983
0.0,14.000000570034734
4.999999675588203,22.99999868423904
0.0,22.00000008676997
0.0,19.0000014488235
