enADPanNOUN_count,enADPbancsNOUN_count
156.00000126141722,48.99999918116791
237.00000475816535,133.99999548525443
270.99999842813344,75.99999955918133
270.00001155879943,153.00001091420668
149.00001116171944,47.00000025620952
173.00000733830169,82.00000123713666
151.99999984206897,83.99999689544347
159.00000109558593,250.00000239169754
241.99999411325194,104.99999614447493
240.00000989374652,192.00001011673783
253.9999844321674,101.99999717021339
219.99999187112638,196.99998708165236
137.99999997479702,123.00000484946081
161.9999977317799,96.9999989826539
167.9999950741437,62.00000093919149
204.99999926781425,153.99999660599568
233.00000305520112,125.00000711613947
348.9999850837195,447.00000240906746
513.0000192608755,264.00000226989704
472.99998185174167,896.9999910812322
465.00001651473775,96.0000038730669
565.9999957569462,375.9999887762542
530.9999987770145,759.000032687228
539.9999998542467,399.9999897398091
687.9999819033106,234.9999900383388
636.9999807332653,328.9999909219364
525.0000021445526,392.0000029188808
681.9999930133686,624.0000305960166
637.9999885085161,467.00000103520887
669.0000180142838,556.0000051136684
362.00000917796825,543.0000095119346
243.9999994413024,222.00000329956896
249.00000304400984,265.9999862282242
565.0000022266272,371.00000432706287
474.00001864751084,623.0000046026047
582.999969651882,512.9999721677087
578.9999947755925,241.99999812452876
598.9999981224025,341.9999910441246
615.9999985054407,424.000016614733
596.0000056336622,407.99999482757124
544.9999800211443,284.9999848231133
579.9999880361084,538.9999875473884
766.0000162523112,251.99999660066752
571.9999774607667,359.99999256501235
635.0000001469825,367.99998975395766
637.0000010192275,435.99998339620566
560.9999889870113,425.00001986084135
748.9999868818518,645.9999736377752
391.0000077660435,1294.9999746448093
563.9999957232536,385.9999987879128
577.0000121112431,344.0000215865073
690.999970702923,463.00000671173564
515.999998557842,318.99999967289045
918.00001492456,600.0000041166548
636.0000025598092,420.99998186599805
773.0000154361245,639.0000249887154
723.999986421765,1406.999940015369
748.9999799847712,1011.9999316322952
633.0000121789504,591.9999964117412
692.9999844228898,477.9999867613797
819.0000314603521,743.9999911564544
696.9999518625294,415.9999757224731
800.9999951001529,674.9999696643465
800.0000255145139,414.00001489978604
720.000038491222,571.0000218470249
813.0000274600396,588.0000147982419
786.0000051915486,532.9999916058998
755.0000212564903,662.9999851839086
915.9999885958013,753.9999595833536
793.9999674163104,924.9999850983204
725.000024760334,653.000031353684
365.99999855669216,301.00001974398805
835.0000146370526,668.0000312434778
910.9999880657261,831.9999637317935
