divinADJhonneurNOUN_count,divinADJbonheurNOUN_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999776740673
0.0,0.9999999859437619
0.0,1.00000001927403
0.0,3.0000001487870547
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.9999999730821488
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,15.999999795982513
1.0000000323267804,5.000000161633902
0.0,4.999999920043675
0.0,1.0000000064585168
1.000000031648672,1.000000031648672
0.0,3.0000000392888637
0.0,0.0
13.999999535432503,0.0
0.0,14.999999619505575
10.000000503494055,2.0000000553250246
0.0,1.0000000033203045
8.000000191802211,2.000000047950553
0.0,3.999999802780402
0.0,1.9999999863851468
0.0,0.0
0.0,0.0
12.000000725615706,4.0000000846224495
0.0,4.000000122800383
1.9999999884323287,0.9999999942161641
0.0,0.9999999529546316
0.0,13.999999151178702
0.0,6.000000095952126
0.0,0.0
0.0,2.000000042974009
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
2.0000000227443637,10.000000297561318
0.9999999560899616,0.0
0.0,11.999999523379342
0.0,3.99999994378225
0.0,0.0
0.0,9.00000049446424
0.0,0.0
8.000000187198275,1.0000000233997843
0.0,6.999999617087737
0.0,0.0
0.0,1.999999913897132
2.999999870081327,2.999999870081327
3.0000001573647905,13.999999830975602
0.0,5.000000165775195
0.0,10.999999882622474
1.0000000238664137,1.0000000238664137
0.0,2.9999999569465023
0.0,5.999999926146595
0.0,9.000000399597853
0.0,2.000000089265482
2.000000076520003,2.000000076520003
3.9999999505154102,2.999999962886557
0.0,0.0
0.0,10.999999424736249
2.0000000710272587,1.0000000355136294
0.0,9.00000077959897
0.0,8.99999968230055
1.9999999451354205,6.999999915537897
0.0,0.9999999785933051
0.9999999693954871,10.999999555411723
4.000000205316461,38.000002854709294
0.0,3.9999999112776106
1.9999999324502462,5.0000000388710655
1.0000000408397083,2.000000081679416
0.9999999732435634,4.9999999727769655
2.999999999765244,1.999999930057517
0.9999999804473441,4.999999819343971
0.0,0.0
0.0,4.99999997583197
0.0,3.9999998692856997
1.0000000136874736,3.00000004106242
0.0,8.999999915688917
0.0,12.000000333233931
0.0,2.0000000659874684
0.0,3.999999852612179
0.9999999727568127,7.999999782054502
1.9999999420836891,3.9999998841673783
0.0,2.999999927950025
0.0,11.000000012390851
0.0,9.000000144517681
0.0,4.000000138651359
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,20.000000189732337
0.0,6.000000132806906
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,2.999999791767671
0.0,0.9999999691540938
0.0,4.999999864224307
0.0,0.0
0.0,0.0
0.9999999893338939,0.9999999893338939
0.0,1.9999999532349162
0.0,0.0
1.0000000030903577,0.0
0.0,2.999999944056052
0.0,1.9999999445206096
0.0,2.999999886853992
0.0,0.9999999472879437
0.0,6.000000075110407
1.0000000188446085,6.00000032133727
0.0,3.9999998912636903
0.0,0.9999999873393776
0.9999999680429468,2.99999990412884
1.0000000182279591,7.000000127595714
0.0,2.0000000234400614
0.0,2.999999972996661
0.0,2.00000000733707
1.0000000151417292,2.0000000302834584
0.0,1.999999924517373
0.0,0.0
0.0,18.000000087514586
0.0,2.9999997664387528
2.9999998903841014,0.0
0.0,8.000000330019702
1.000000049635223,0.0
0.0,9.000000296064982
0.0,6.999999889917822
1.999999990379102,8.999999528922189
0.0,2.000000022173875
2.9999999262822947,2.9999999262822947
0.0,0.0
0.0,4.00000003953063
0.0,0.0
0.0,1.0000000333399033
8.999999707628636,0.0
0.0,4.999999756130982
0.0,3.999999827821134
0.0,8.000000228563291
0.0,1.0000000248111243
2.0000000176109265,4.000000035221852
0.0,8.000000182503967
1.9999999564909574,7.999999825963829
0.9999999964412905,3.000000085049117
0.0,2.9999999588241466
0.0,6.000000107831408
0.9999999563909611,4.999999691114006
0.0,1.999999961539685
0.0,1.999999987101359
0.0,4.0000000135935325
1.9999999914610211,3.9999999829220423
0.999999962028313,0.0
0.9999999575505208,0.9999999575505208
0.0,0.0
0.0,0.0
1.00000003962317,2.00000007924634
1.0000000293982834,6.000000176389699
0.9999999474258631,4.99999950428685
0.0,6.999999954250317
0.0,4.0000000793046855
0.0,0.0
1.0000000154144846,1.0000000154144846
0.0,1.9999999571561151
0.0,1.0000000033392986
0.0,1.0000000181397999
3.99999993131066,5.000000048943168
2.0000000430512235,1.0000000215256117
0.9999999983892959,2.9999999299747717
0.0,0.0
0.0,3.999999980325512
1.9999999965839768,0.0
0.0,11.000000018378547
1.0000000411198886,11.000000651345898
0.0,8.000000108400988
3.0000000313930273,17.999999186611944
2.0000000048631557,18.00000084775737
0.0,8.99999994565869
0.0,15.000000000514817
1.0000000418949462,21.00000109740038
