aucunDETofficeNOUN_count,aucunbeaufils_count
25.00000164897901,0
49.0000009294584,0
37.99999977959067,0
23.000000938255454,0
18.00000027587011,0
29.00000168340319,0
36.00000148745664,0
32.9999995769476,0
75.99999911493782,0
63.000001353714765,0
34.99999932667546,0
22.999998944043348,0
45.00000019447686,0
40.999999442626105,0
25.999998718509882,0
59.99999977566229,0
51.00000287272641,0
67.00000006691256,0
156.0000111453856,0
208.9999919710247,0
115.00000688504144,0
209.99999578184253,0
115.00000280495183,0
295.0000014203252,0
110.99999561784819,0
211.9999969463749,0
173.00000654615457,0
286.999992823543,0
156.99999859163722,0
259.0000067939243,0
144.99999839745004,0
34.000000484810876,0
57.99999778499815,0
62.000001665545454,0
147.00001323096706,0
99.99999640596187,0
150.99999550610565,0
200.00000676254152,0
219.99999826015107,0
236.99999968562983,0
276.999991611614,0
158.99999860563682,0
174.99999749224068,0
113.99999383013677,0
211.00000416004974,0
170.99999510151736,0
242.00000263393994,0
402.0000053710604,0
71.99999910104232,0
236.99999194321532,0
132.00000557539684,0
193.9999968976946,0
159.00000375533435,0
236.00001750805674,0
185.00000010791862,0
154.00000440894144,0
181.9999905295005,0
195.99999763612033,0
296.00000886871044,0
341.0000033124776,0
248.0000025500856,0
135.9999995331119,0
239.99999934915377,0
201.00000964363883,0
220.00000665422525,0
210.00001010365884,0
137.00000317911469,0
188.00000623357784,0
236.99998795125884,0
210.99999928858833,0
111.00000332406947,0
71.99999863650683,0
203.000008951579,0
86.00000063819694,0
125.00000293856492,0
121.00000064495124,0
95.9999980807616,0
113.99999552373738,0
142.99999859287027,0
247.99999674280065,0
164.99998825676707,0
120.99999344293906,0
117.0000049445533,0
151.00000361103565,0
83.9999952961174,0
124.99999792989267,0
121.99999809421911,0
118.99999440751753,0
183.99999347931262,0
95.00000108396628,0
90.00000065567333,0
103.00000365881252,0
130.00000350751748,0
126.00000336772285,0
126.00000277250662,0
112.9999956576561,0
131.00000915289974,0
113.00000504349975,0
119.00000416052114,0
142.9999918036744,0
139.00000671508886,0
126.99999729527129,0
101.00000132586052,0
110.00000285822786,0
85.9999953116651,0
94.00000021802683,0
101.99999652159119,0
91.99999632087572,0
134.00001139911603,0
105.99999583245297,0
101.9999988401625,0
101.00000266409342,0
77.00000092341057,0
89.99999674790928,0
49.999998110546954,0
45.00000256327609,0
27.00000035450644,0
30.999999695632802,0
38.99999976056635,0
35.999999240748224,0
56.00000214156239,0
86.00000635604587,0
65.99999892241028,0
34.99999904648845,0
49.99999717417681,0
39.99999984690235,0
39.00000088605522,0
41.00000081325821,0
56.00000077512668,0
38.99999839015158,0
42.00000111268095,0
29.00000062646176,0
32.00000066898903,0
19.000000025384843,0
165.00000216961683,0
49.00000353165924,0
18.99999988627665,0
42.99999766195394,0
46.99999914965872,0
24.999999901856114,0
14.999999702412397,0
9.000000009848797,0
11.999999579285427,0
13.999999902089757,0
17.00000009555268,0
24.999999465707344,0
29.00000073522567,0
16.999999155894347,0
24.99999844440444,0
35.99999855473311,0
24.000000091662073,0
28.000000944188272,0
13.999999408850393,0
25.999999876920132,0
26.999998455520952,0
26.000000473926935,0
19.99999972519066,0
35.99999766537792,0
48.000000511616264,0
36.00000054510225,0
41.999997773194714,0
39.00000175305142,0
37.99999898850957,0
41.99999810374459,0
54.00000085540602,0
61.00000241495522,0
57.00000122572968,0
132.99999922101568,0
92.99999867872978,0
161.00000509226658,0
115.00000338742062,0
69.99999741566398,0
59.99999965841924,0
53.99999972816232,0
65.99999889759161,0
69.00000463306701,0
60.99999940016618,0
44.99999903313824,0
108.99999811144018,0
54.00000438856806,0
54.000001144515984,0
63.00000274867025,0
55.00000000275207,0
50.99999590194514,0
61.00000121879741,0
46.99999806300138,0
39.00000051569676,0
32.999998560901716,0
36.99999928848417,0
79.99999887716753,0
57.000000091827296,0
47.999999226833026,0
55.99999827657436,0
64.99999613841922,0
36.000001554045284,0
36.00000006786786,0
48.00000314979964,0
49.000000745887625,0
57.999998347754854,0
49.000001258774574,0
92.000002326595,0
96.00000153390978,0
56.00000086321114,0
52.9999983317628,0
57.9999986813856,0
40.00000097210282,0
71.00000066803202,0
86.99999902384985,0
73.00000138186024,0
65.99999956625521,0
45.00000024871777,0
49.00000078730467,0
60.00000208666429,0
84.00000166282653,0
123.00000378155136,0
112.99999513025392,0
131.00000313249808,0
52.99999728943484,0
83.0000020672064,0
121.00000615732101,0
