aucunDETaveuNOUN_count,aucunDETbaveuxADJ_count
22.000000739240022,0
22.999999937675852,0
11.99999993039705,0
40.000001948546455,0
22.000000486890055,0
49.000001470790025,0
59.99999919145006,0
68.99999934232669,0
57.00000095298016,0
20.000000005378944,0
54.99999839971449,0
54.9999960193047,0
52.00000166032574,0
73.99999718609429,0
40.00000046024785,0
14.999999635202842,0
43.00000266256154,0
88.99999584427903,0
159.99999993076415,0
198.999995159265,0
153.0000009333635,0
109.99999886269552,0
118.00000287812449,0
132.99999766695242,0
217.000000782902,0
130.99999925498042,0
192.00000778604348,0
197.00000056686807,0
155.99998827166138,0
119.99999949377491,0
173.0000070426036,0
65.99999839436013,0
38.000000283298206,0
92.00000143262761,0
156.00000906993634,0
153.99999446518126,0
117.99999785680339,0
205.99998976450996,0
195.00000375843584,0
180.99999860210275,0
181.99999966268922,0
180.9999995089356,0
176.99999814828084,0
179.99999628250617,0
276.9999897899146,0
249.99998454454644,0
167.99999537149984,0
224.9999932603305,0
101.99999625401576,0
168.00000209762746,0
172.00000686846806,0
131.99999651201242,0
120.99999873515792,0
155.00000899549494,0
148.00000307789105,0
168.0000048097543,0
138.00000289563627,0
195.99999308743278,0
114.99999989158938,0
159.00000009187767,0
190.00000916386495,0
132.99999544350172,0
206.00000179221266,0
204.00000543479342,0
150.0000007058586,0
182.99999927193056,0
83.00000540032586,0
158.00000640709288,0
140.9999931418559,0
181.99998964734542,0
171.00000738150098,0
82.00000160043001,0
109.99999869179688,0
99.00000331722764,0
161.0000085531038,0
103.99999913990818,0
117.99999871210467,0
143.99999291915856,0
112.00000090600537,0
93.99999387347088,0
100.99999841030227,0
62.000000561682775,0
100.99999902152071,0
43.00000048845006,0
98.99999359125192,0
65.00000419077034,0
87.99999833203243,0
122.00000053111329,0
74.99999922250126,0
94.99999895748817,0
77.00000076422846,0
36.0000006362248,0
89.00000439584377,0
97.00000006157518,0
76.99999854259458,0
90.0000011057775,0
89.00000292656298,0
63.00000185916176,0
97.00000194533452,0
170.00000111053063,0
101.0000052885902,0
112.99999943605961,0
92.00000281505069,0
90.00000245068925,0
87.99999854614549,0
70.99999686910427,0
67.99999897598673,0
90.99999969757795,0
95.00000351996157,0
159.99999564381386,0
64.99999967434206,0
62.000003158083516,0
94.99999522039637,0
96.9999965031106,0
70.9999983630832,0
22.000001217555294,0
23.000000212169596,0
17.999999209308896,0
16.000000218999578,0
34.99999882141014,0
46.00000186386746,0
70.00000069687674,0
55.99999823752813,0
52.999998974433765,0
26.999998787531243,0
31.999999231466937,0
26.00000039149134,0
43.0000008675018,0
16.000000165941316,0
39.00000018398329,0
26.0000006737026,0
34.00000086873758,0
34.99999865818134,0
24.000000072817933,0
22.000000486958662,0
20.000000093579295,0
13.999998643905354,0
29.99999844672725,0
13.999999653788212,0
11.999999674138337,0
11.000000126189521,0
10.999999895011356,0
5.999999789642714,0
9.9999996896928,0
9.99999973101131,0
18.999999854866267,0
26.999999496504465,0
28.99999956807967,0
40.99999865790862,0
42.99999942975832,0
31.000000596849997,0
23.99999982746174,0
24.999998478107962,0
27.000000585596574,0
24.999998519435053,0
42.000000765574285,0
32.999999622946085,0
28.99999837763615,0
33.999999722098295,0
44.00000123919915,0
36.999997560857466,0
42.00000132250264,0
45.99999975682167,0
50.99999946346393,0
29.999999268807755,0
67.00000448848031,0
49.00000223169118,0
82.99999910244412,0
76.99999582284293,0
78.9999985810711,0
50.999999961884456,0
57.00000011181199,0
31.000001367252352,0
34.00000094013624,0
38.99999975673858,0
27.00000090017739,0
31.999998226379144,0
35.00000055991883,0
26.99999827712979,0
52.000002623967745,0
40.00000216415328,0
37.999999106009014,0
29.999999432427177,0
26.999997830441547,0
23.000000109600176,0
34.00000008701614,0
31.999999957742872,0
26.999998913396748,0
26.99999892535522,0
30.00000000881599,0
42.00000075401534,0
37.00000097849185,0
37.99999815408706,0
33.99999755456804,0
45.00000275813466,0
38.00000014557421,0
34.000000515262805,0
35.000002649739166,0
38.99999864813605,0
56.99999934983655,0
70.0000008852448,0
50.9999986609431,0
51.00000065943627,0
79.00000003950792,0
54.000000810444504,0
43.00000053350057,0
64.00000051862867,0
49.000002374966904,0
55.999999909800565,0
41.99999963931172,0
38.00000051817599,0
48.99999824689603,0
85.0000003199042,0
114.00000428961305,0
151.0000013411066,0
160.00000434561804,0
226.99999532603994,0
95.99999412436011,0
143.0000089504581,0
126.00000832525434,0
