bonADJareNOUN_count,bonADJbarNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999982111424
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000063425816
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,3.00000010967411
0,1.0000000256593744
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000178530964
0,0.0
0,1.9999999752577051
0,3.0000001126183156
0,0.0
0,2.0000000710272587
0,0.0
0,0.0
0,0.0
0,0.9999999785933051
0,0.0
0,0.0
0,0.0
0,0.9999999662251231
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,1.9999999455136255
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,1.000000048455164
0,0.0
0,1.9999999415427965
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,1.0000000412524628
0,0.0
0,4.000000081543982
0,1.9999999862042173
0,1.999999990379102
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000857112346
0,0.0
0,2.0000000176109265
0,0.0
0,0.9999999782454786
0,1.999999992882581
0,2.9999999588241466
0,1.9999999742080055
0,1.9999999127819221
0,1.999999961539685
0,0.9999999935506795
0,1.0000000033983831
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,2.0000000804894116
0,5.999999926000639
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,5.000000036729232
0,1.0000000198261714
0,1.9999999897222087
0,0.0
0,3.00000006895274
0,3.000000073030135
0,0.0
0,0.9999999828276649
0,5.000000107628058
0,7.000000184304416
0,20.99999958681648
0,19.99999943157182
0,73.99999798644643
0,95.99999838151312
0,75.00000567134425
0,96.00000386431024
0,101.00000013863122
0,132.0000040729168
0,106.9999964117204
0,132.00000310106697
0,86.00000142690031
