enADPasNOUN_count,enADPbasseNOUN_count
110.00000623856263,203.0000015310008
179.99999946359378,273.9999976479584
148.99999913576343,147.99999914156365
154.00000057987089,257.00001543395115
100.00000267044938,259.0000091945346
98.00000137946847,259.0000000194076
92.00000527386878,254.00000796060712
89.99999878949802,101.00000592789402
123.99999724602675,384.9999859937233
95.00000415381363,204.0000123217058
119.99999747457709,172.99999274087347
101.99999192840629,148.99999332867006
74.00000274700119,232.000005768226
86.99999886624413,125.9999974980158
127.9999964485803,176.99999605270284
74.99999768207383,167.99999486053238
119.00000542559049,171.0000060251995
238.9999886543654,367.99998558590704
120.000003114504,720.0000188732846
281.9999923792251,478.9999899780564
369.00000665385727,503.00002403564025
439.9999995037229,609.9999857100644
382.0000234918641,638.0000013868394
332.000001302575,475.00000264492974
436.99998571231885,404.0000040044123
329.00000781715465,586.9999794218468
323.0000045659099,391.9999998937445
282.9999902755459,435.9999985881768
245.99999249907867,448.9999750495442
323.99998955526894,670.0000083105438
307.99999276351247,539.9999990498695
144.00000255596336,349.99999778609725
242.99999246148624,400.9999950689224
253.99999867970257,406.00001373558473
365.00000526544113,468.00001388884135
578.9999791905193,480.99999210755226
499.00000847111204,752.9999946503629
544.9999995196921,420.99998817848706
436.0000242332476,760.0000135929449
370.0000009886333,458.9999925930509
533.9999960549061,657.9999929281066
594.9999994671763,720.9999808094864
644.9999894709382,858.0000212740443
574.9999853680254,804.9999594418307
487.0000266151526,686.0000087926148
725.0000124090418,604.9999800204291
498.0000165131669,910.9999837691379
655.9999915998758,835.999998724135
312.99999950556054,436.00000729044353
272.999997048928,321.00000730139146
412.9999963435563,637.0000101260645
351.00000333848004,748.9999801039838
428.9999952675208,510.9999964792267
436.0000056189194,695.0000231112683
565.9999815925202,621.9999956098462
632.0000247883088,979.0000280282705
548.9999632787665,782.9999912649188
638.9999928200823,835.9999874666082
784.0000406309656,879.0000482500207
728.0000233476181,984.0000246336668
858.0000179633109,943.0000266714969
738.9999778064711,845.9999700589574
645.9999760665462,1775.9999171386069
662.0000012833266,1334.0000294373792
682.0000092357993,976.0000395909176
678.9999998583988,935.0000312203954
941.0000321973631,829.0000180346128
815.0000062675825,1153.0000189545237
548.9999588892817,771.999969973898
833.9999558325214,859.9999557825697
787.0000141346756,786.9999800576627
360.00001199778836,267.0000040638846
557.0000097651973,575.0000290615977
587.0000069688169,869.999984559959
588.0000058846274,895.0000379872321
826.9999948510302,801.9999951659994
545.9999831163924,1012.9999816608373
597.9999806447852,811.99998023165
570.9999898560411,1191.000021541287
545.9999625773982,1098.9999450190073
517.9999953409514,904.9999605950595
496.9999993044763,967.9999959490237
507.0000045224017,1084.0000276181781
594.0000035585107,1286.0000087532073
468.99999952308497,1041.999972336909
690.0000133899449,1231.999990934821
500.99995845067093,1216.9999498450418
465.99996957482125,1145.9999429135232
407.9999845361796,1087.9999517592632
475.9999983177993,1326.0000006996813
440.9999987410019,914.0000131631596
368.99999850930277,881.9999974734176
520.9999991742699,1434.0000344181517
396.00000079778675,1294.0000389956203
353.99999456732166,1343.000021953166
394.99999292440566,1472.0000099199603
514.9999944164595,1198.0000841505748
464.999999413724,1038.0000541409331
457.00001414925896,1429.0000552621705
504.0000066194445,1390.9999313737221
582.000033610936,1397.000042818337
491.9999820355703,1297.9999368865633
576.0000077941606,1296.0000849151402
487.0000080115928,1452.0000709517062
558.9999587843122,1666.9999543753227
541.9999677063431,1839.999930593336
567.9999812584572,2140.9999534128933
563.9999596401868,2122.999937509208
616.0000053968504,1383.0000298469336
594.999962482917,1213.9999865948714
714.9999976642351,1255.999941582355
461.00002800875575,1524.000057857564
493.0000022601535,1558.9999569014458
599.9999593376089,1493.9999479623227
415.9999825821072,1046.0000042499616
168.00000720727272,770.0000312113536
236.0000061748938,719.0000314456308
