sonDETaveuNOUN_count,sonDETbaveuxADJ_count
507.0000170232821,0
718.9999863752063,0
595.9999838425445,0
622.0000327590407,0
587.0000153593388,0
612.9999989117442,0
506.00001529063707,0
484.0000033624606,0
669.9999746888426,0
689.9999911427103,0
587.9999643974053,0
531.9999745586668,0
610.0000073352318,0
598.9999938004108,0
368.00000838348956,0
548.9999897437837,0
607.0000128804088,0
1064.999965552829,0
1389.0000137037637,0
1776.9998855595768,0
1452.00005109537,0
1766.9999942416503,0
1534.0000941138014,0
1516.0000387634227,0
1674.999942595624,0
1588.0000109265716,0
1735.000090420137,0
1644.000086093856,0
1487.0000075096264,0
1861.0000524443149,0
1233.9999893754741,0
541.0000095907444,0
645.999977245059,0
676.0000291788037,0
1361.000032579186,0
1553.9999065691445,0
1718.9999962564364,0
1239.000003487094,0
1599.0000677553053,0
1453.9999725995417,0
1751.0000224206096,0
1713.9999612173008,0
1344.9999688478513,0
1651.9999897391974,0
1891.0000084909761,0
1687.9999845767722,0
1574.9999399198607,0
1656.9999663880155,0
989.0000138963186,0
1133.9999903100481,0
1528.0000912596995,0
1304.000020461609,0
1323.0000293488977,0
1473.0000231942304,0
1757.9999460975441,0
1745.0000566529313,0
1663.9999205199003,0
2082.9999910720044,0
1777.0000492697188,0
1887.0000093177698,0
1952.0000448592916,0
1493.9998757236,0
1889.999967352374,0
1942.0001189278148,0
1883.0000929539524,0
1961.0000696731204,0
1529.000100219877,0
1563.9999506889171,0
1727.9999097157151,0
1785.0000054456684,0
1542.0000045232794,0
697.0000115130713,0
1253.0000014043903,0
1367.0000393655605,0
1321.0000670599245,0
1283.0000121932435,0
1225.000024003049,0
1257.9999703751062,0
1287.0000314573122,0
1388.9999253795102,0
1238.9999615142947,0
908.9999562545428,0
1110.0000105525858,0
1185.000066509951,0
1027.9999605640196,0
1161.000052573162,0
1019.9999157938281,0
1016.9999839827474,0
1297.9999672320503,0
1010.9999944940129,0
971.9999994927673,0
1039.0000238583098,0
961.9999789149244,0
1088.0000230822204,0
1088.0000259650787,0
1110.0000158515013,0
1086.0000833615395,0
957.0000150852065,0
1179.0000539379698,0
1042.0000353136502,0
1067.0000274361084,0
1009.0000018804191,0
1029.0000906948594,0
1226.0000584108045,0
1115.9999622578084,0
1133.0000040926193,0
1186.999945993972,0
1097.9999752472131,0
1055.0000455622887,0
1175.9999860249757,0
949.999942568922,0
1180.000044017378,0
1073.999984263803,0
1043.9999982434413,0
830.9999576405266,0
339.00001178335106,0
421.00001882064527,0
403.99998882262315,0
371.99999581279883,0
440.00001232971664,0
650.9999864085216,0
774.000030961635,0
640.9999948147564,0
487.00000974031576,0
378.99999272800676,0
416.99998614910237,0
478.0000067683455,0
545.9999907105052,0
368.00000187332967,0
439.99998416805556,0
478.00003424111685,0
366.00001072594813,0
296.0000015029308,0
376.99998607717566,0
320.0000115307544,0
314.00001089399325,0
355.99997681842666,0
309.9999768367243,0
271.9999943501023,0
232.99998960771063,0
175.00000262847263,0
133.000005227818,0
146.99999484624652,0
169.99999801349418,0
109.00000149069089,0
169.99999767145331,0
288.99999843878453,0
368.9999908816449,0
401.99999668420344,0
371.9999921526604,0
408.0000067777442,0
398.0000139565124,0
321.99998724584907,0
299.9999999115468,0
344.99999101973253,0
334.00001649765363,0
374.00000387408164,0
361.999991044948,0
442.0000073925497,0
468.0000110970706,0
520.999963573144,0
527.9999964469772,0
507.9999914994283,0
492.000001530415,0
522.0000137738397,0
786.0000070631816,0
614.000010833421,0
906.0000304043601,0
977.9999923887053,0
800.0000000628069,0
947.0000187679562,0
723.9999951733038,0
552.0000136509935,0
513.0000299396522,0
474.99998822210364,0
491.0000373634156,0
620.9999821581537,0
488.99998340401635,0
523.9999677264123,0
551.0000242795942,0
467.00003004120094,0
404.0000130351677,0
384.00000804478316,0
385.99997859366675,0
377.00001119837367,0
420.9999748430016,0
499.99997984665447,0
436.99999247963143,0
471.9999857393474,0
490.0000126188904,0
458.0000135783634,0
493.0000129532759,0
357.99997774187614,0
573.9999718258304,0
460.0000121984119,0
497.00000257207466,0
428.00001196716676,0
454.00000640053815,0
508.9999785951411,0
530.9999963213369,0
615.0000365685748,0
542.9999821953058,0
587.0000220986554,0
617.99997370582,0
487.00000799047456,0
529.0000132936166,0
680.9999825090316,0
739.0000376561817,0
651.0000114033165,0
623.0000014021324,0
696.999994103928,0
810.0000156009571,0
941.0000246976605,0
1368.0001024263004,0
2071.0000796527106,0
2231.0000041458125,0
2542.0000182409053,0
1665.999938157716,0
1895.0000774784537,0
2305.0000419486178,0
