monDETaveuNOUN_count,monDETbaveuxADJ_count
94.00000477643805,0
205.0000063206553,0
124.9999992749693,0
186.00000323166066,0
178.00000054220283,0
91.00000211778051,0
155.99999863749014,0
46.99999957236582,0
72.99999588795639,0
135.00000632699536,0
176.99999616113837,0
87.9999973152802,0
66.00000076253171,0
75.99999714760584,0
84.99999561510288,0
77.99999704931533,0
46.00000044198532,0
252.99998495591444,0
334.00001565037235,0
262.9999788731977,0
371.0000082314996,0
496.9999896867877,0
385.99999524033626,0
348.00001012653183,0
436.0000120909008,0
334.9999842506124,0
261.0000007189785,0
292.0000108088666,0
305.99999148439707,0
223.00000796883882,0
272.00000848531977,0
167.00000995448738,0
157.99999604290974,0
161.00000289047495,0
258.00000790064274,0
287.99999904404586,0
347.0000059554532,0
209.99998938915866,0
260.00000501124777,0
215.9999961033737,0
202.99999490431946,0
233.99998936078708,0
186.99999613245734,0
184.99999267078223,0
238.00000777929662,0
222.99999948055742,0
227.00000998245082,0
125.9999914828818,0
75.0000009553058,0
108.99999728518988,0
147.0000073685604,0
140.00000051550413,0
211.99999829972165,0
115.00000401141101,0
180.9999898343833,0
199.00000569726848,0
189.99999896437856,0
274.99999787620226,0
238.0000036343818,0
257.0000004172675,0
182.0000013315513,0
302.99997999912745,0
402.0000050040369,0
307.00001652972685,0
316.0000059667449,0
281.000009836651,0
219.00000409928057,0
190.00000622201014,0
258.9999929844358,0
221.00000037110462,0
156.00000559266562,0
64.0000038750933,0
180.00000753943445,0
267.0000107814893,0
199.00000754731093,0
291.99999968974845,0
164.9999992262063,0
194.9999935714466,0
188.0000010349332,0
169.9999907180339,0
147.99999896539754,0
131.99999854288586,0
177.0000058035095,0
194.00000585635152,0
137.99999803810258,0
80.00000359442427,0
178.99998707488805,0
113.99999327068936,0
91.99999393810337,0
121.99999353526388,0
104.00000184173906,0
80.00000265240313,0
110.00000661911263,0
88.00000065802557,0
112.00000403051992,0
85.00000079839224,0
190.00000663694738,0
116.00000689225963,0
106.00000248588404,0
141.00000146929392,0
116.00000435457487,0
112.99999268183791,0
74.00000534122785,0
73.00000216595797,0
73.99999408272424,0
100.00000069881662,0
144.99999052931003,0
92.99999963636893,0
132.0000058712403,0
114.99999896290106,0
110.99999770520681,0
136.00000638889577,0
138.99999819892,0
95.999999259735,0
101.9999928662786,0
42.00000217877956,0
30.00000147170448,0
52.99999978661114,0
54.9999992063208,0
49.000000411782004,0
76.00000445636445,0
67.00000228388404,0
83.99999660389813,0
38.99999935583838,0
59.99999791803182,0
56.99999822726613,0
71.99999942913675,0
68.9999993819416,0
64.00000144109349,0
53.999998629565226,0
56.00000106077758,0
42.0000012563789,0
65.99999891688488,0
32.999997680423476,0
59.99999984549594,0
50.000001347113404,0
35.999999861633185,0
33.99999731672494,0
38.99999956768776,0
23.999999929011256,0
9.000000119166796,0
7.000000425610396,0
17.99999936892814,0
9.99999961321102,0
13.000000203148154,0
27.999999882679482,0
38.000000567393826,0
41.000000352795816,0
42.99999899095272,0
66.99999567664977,0
66.00000354034876,0
79.00000430036393,0
43.99999785632423,0
44.999998193694175,0
38.99999966252641,0
47.00000132987386,0
58.99999890924697,0
38.99999914631109,0
71.0000011328351,0
81.00000337509155,0
94.99999521144376,0
70.00000033999358,0
92.99999948932857,0
107.99999554090103,0
88.99999845123976,0
123.0000048711629,0
83.0000067253753,0
102.9999983842538,0
191.00000109258343,0
143.00000658442994,0
103.00000144372927,0
131.99999157088365,0
91.00000113387738,0
73.99999851618841,0
76.99999491481323,0
41.00000058939814,0
50.999996140994256,0
46.99999954012448,0
88.9999950476945,0
63.00000312795998,0
64.00000012327655,0
48.00000121247562,0
48.00000181043107,0
55.99999737535892,0
75.99999704923123,0
58.00000012672652,0
94.00000119547234,0
56.99999996698635,0
67.99999869234928,0
74.99999789793608,0
56.0000010053538,0
46.999998757576265,0
44.99999899650454,0
60.99999831251646,0
49.000003340057,0
52.99999975583019,0
50.00000156519601,0
82.99999873537351,0
45.99999781443217,0
88.0000026870172,0
65.00000128870114,0
71.99999760275578,0
70.00000234603849,0
73.00000043447672,0
99.99999856958718,0
76.99999917816714,0
132.99999785088428,0
101.0000043281168,0
96.00000088846224,0
56.99999621748041,0
101.00000220603974,0
114.99999537600934,0
178.00000409234548,0
254.00000765807195,0
455.0000177651363,0
508.999993138438,0
585.0000168322616,0
473.99998301535965,0
574.0000130939659,0
670.0000398203654,0
