unDETareNOUN_count,unDETbarNOUN_count
74.00000068890455,12.000000814108702
81.00000319020685,6.000000243219005
98.99999942577567,13.999999918796561
142.99999710671062,2.999999963982223
72.00000002552899,5.000000241317614
27.000000298764075,13.000000135170971
42.99999845479368,13.00000040015194
34.00000130362404,13.000000296578396
73.99999506921172,11.999999581765469
35.99999983275652,6.000000316148058
30.999998942753372,11.999999443823427
47.99999764993606,3.999999877967282
36.000000188881415,9.00000033859473
59.00000033163801,12.999999672612207
23.000000462223916,8.999999990652109
33.99999952437292,1.9999999623368314
43.0000003631735,2.0000000525412176
65.99999966891346,8.999999945127598
66.00000224382002,9.000000145113997
45.99999859106484,4.999999692964339
49.0000019768779,5.0000002017222345
55.99999942305558,14.999999650453743
42.000001024417195,18.00000043903594
41.00000121760247,7.0000002024033385
64.00000035241169,23.000000802317917
53.00000074959834,9.000000079711524
97.9999995952941,24.999999627943435
82.00000257831559,27.00000095324988
74.99999407157597,63.99999814301167
51.00000154604915,42.000002114964474
86.00000425971797,16.000000198782264
26.999998877056747,18.000000390703708
97.99999984526387,12.999999405915034
73.99999796863824,30.000001300588572
83.00000473418109,24.00000095622204
93.99999662160417,35.999998706146265
143.99999475827983,28.000000678596862
112.99999458212945,18.00000006611402
106.00000204304719,23.000000795075362
120.99999626154838,22.999999446869534
121.99999824351721,19.000000010754896
97.99999301996637,28.000000772379185
139.99999561058146,29.000000575541623
122.9999950915019,22.999998723053135
290.99999731540146,16.000000047026333
220.99999453717504,48.000000858885656
200.9999973339579,41.99999922214655
173.99999239457938,38.000001064852555
164.99999282821955,33.99999948732694
194.99999459866672,18.99999975772923
198.00000378417883,19.000000614208826
156.99999439080503,16.99999938386334
197.0000070702419,24.000000496058174
191.0000034422004,32.00000101275751
172.99999300607925,43.99999911607237
209.0000059835634,94.00000269117206
197.00000087654607,37.99999857053848
188.9999988902072,52.99999814006844
186.00000809452334,56.000002002838556
219.9999981141624,43.00000057882386
202.00000957284618,39.00000208717639
196.99999581925886,38.99999831252697
314.00001297511153,35.00000154331187
337.0000068947001,35.999999841124655
294.0000173882739,49.00000120000648
226.00000737578438,55.00000128149577
173.0000024588987,62.00000053434135
338.00000902647196,71.99999958356383
273.99999475097474,47.99999909030566
204.00000107704363,24.99999861415669
162.00000491414013,41.000000655672864
114.00000322438909,21.00000114412004
182.99999970958217,51.99999891426006
111.00000320786882,51.00000152902535
133.00000460950494,47.00000190765813
165.00000349024106,67.00000009893215
154.99999449875162,63.000001908098234
130.99999891247197,46.99999773252241
135.99999603143178,43.00000076476307
206.9999972710305,39.99999806187251
145.9999897033763,42.99999933004907
132.00000140900167,46.999998782141134
173.00000165369934,76.00000244477931
228.99999700382432,66.00000257195161
140.00000068092888,83.00000070159889
254.00000749374254,160.00000408845384
197.99998781734803,103.99999902969772
189.99999643659,89.99999495588133
171.99999469631803,150.99999560039817
201.99999172469336,138.00000111200137
229.9999962552491,112.00000406816534
217.00000189975566,104.99999581762572
177.00000133149047,93.00000058552514
181.0000009846898,141.00000291447094
167.9999958271759,155.9999924757333
157.99999879305318,152.9999992235275
121.00000156516968,156.000005294705
194.00000884929196,122.0000044924935
215.00000763727172,157.00000894996296
200.00000073939623,167.99999470802143
236.00000757607302,285.00000706290894
228.99999810120903,188.99999593105488
207.00001153420106,198.00001449305165
173.00000667071282,244.00000505420664
182.99999684519148,142.99999825718902
195.99999591403832,234.9999902189302
223.00000180884723,200.00000003508083
173.99998992551483,263.9999789677724
193.00000357709877,229.00000723335282
220.00000077130235,200.9999931198283
220.9999890040796,219.99999049207264
251.00001734567832,237.9999967820705
234.9999914744952,323.9999866423119
272.9999794615594,300.99999062512495
171.99999232652019,196.99999540209208
83.00000140218327,68.00000268387241
101.00000177520353,146.00000317440396
99.9999975420495,99.99999470737498
151.00000747952427,287.0000062480402
150.99999224193863,189.00000642846908
191.00000940926847,401.9999929827443
135.0000051871926,366.00001574089913
172.0000029920102,388.99999958582475
104.00000009496733,263.9999978276708
93.99999658897569,254.99999184059294
84.99999997750572,344.0000002177407
86.99999980823725,294.0000058366726
87.00000494863731,424.0000043299905
127.99999899554581,271.0000131831047
71.99999843850648,317.9999874561556
130.00000558819735,377.0000199158162
100.00000484551643,280.000001886376
97.00000221464856,223.99999830089695
69.99999524393256,267.99998210077774
72.00000307625601,247.99999659391338
91.00000231816658,298.0000198728731
116.99999002734637,218.99998401920152
81.99999777653656,331.99999341497244
103.00000050500037,288.9999839781683
61.99999831638141,215.9999976188975
48.000000781497114,64.0000026765338
74.0000023713462,113.00000487157165
113.99999446642477,127.99999709795163
82.9999978298037,128.99999751902453
49.99999865505656,138.99999847239104
53.000000367639494,270.00000368830405
93.00000336980627,396.9999740945019
69.99999973461006,442.99998603492617
106.99999473903472,520.9999821884463
84.99999495401633,520.9999880305929
151.0000062746493,586.9999908547163
105.0000044779193,585.9999983384937
123.00000244710291,517.9999814966247
122.00000000112635,612.0000116247519
112.99999843376882,693.9999646434585
104.0000033151871,792.9999941089009
144.00000525215418,739.9999923781043
162.99999147483794,719.9999894980344
103.00000373312494,938.000016191096
123.0000020056735,873.0000434425308
141.9999970469964,1050.9999896100787
124.99999732009186,1073.9999875942888
104.99999350810106,1079.999994047034
174.99999690654295,1186.9999993900035
105.99999688725231,1238.999997429742
111.0000058978086,1094.0000550718062
79.00000191683509,1173.0000936990677
94.00000011482724,1531.000006328343
104.99999871954897,1680.9999568264086
85.99999989186125,1468.0000239831406
91.99999848509091,1452.0000047515052
69.99999741566398,1332.9999419652718
92.00000375397785,1147.0000333836188
94.00000203653394,1230.00000269103
67.99999546433277,1383.9999229516602
64.00000135621592,1223.0000555479214
