enADPeauxNOUN_count,enADPbeauNOUN_count
75.00000339327104,229.00001096907135
106.00000230754176,316.00001268520134
114.99999933297178,255.99999851513712
581.0000397786392,283.00000756979847
190.00000297184846,269.99999892795284
188.00000315640455,192.00000639431622
94.00000497979602,212.99999225982452
107.99999680033841,150.00000271411545
110.99999319173645,225.00000332856044
120.00000396395333,195.0000012319486
135.99998952169418,234.99997791169474
135.99999478808198,328.9999865972579
100.00000624115835,188.99999495601534
72.99999874959822,179.9999929070308
81.9999943950959,125.99999535298315
95.0000000221142,139.9999993393397
89.00000310454686,202.00000070788687
141.99999625802255,413.00000485077646
167.00000056102127,322.0000114833268
320.99998234764575,360.9999858977546
177.0000078894438,278.00002019747654
205.9999989672986,351.99998717395977
154.00000375619643,492.0000403494072
128.00000049136963,476.99999612283324
232.9999974432158,594.0000261776809
202.9999996405051,554.0000171227986
263.00001110576676,384.00001985769677
219.00000636012092,391.9999937468862
190.99998798236592,343.0000020912662
251.00000070234066,788.9999814424148
181.00000161047168,486.00000178299354
178.99999863174233,295.0000048682655
249.0000055877638,405.9999847411568
218.99999051715477,261.0000010597965
187.00001078080527,387.00001422970826
290.9999989362247,618.999977752904
275.9999898157086,505.0000069173944
265.99998764463044,387.0000026979566
326.0000168365141,602.0000263774184
365.0000025932829,498.0000062782365
169.99999760101684,438.9999850203675
288.00000201588335,491.99998165623896
249.99999395861803,415.00001465078054
348.9999932370152,491.999984876885
353.00000255461407,503.000004411442
304.0000049090583,520.999968967464
368.9999991530749,637.9999810501178
282.9999907251903,572.9999764026478
381.9999913014256,381.9999976493251
257.99999671021794,342.99998555682373
220.99999798638558,288.000015851422
363.99998316205466,521.0000061285274
443.00000354323043,512.0000033067605
395.00000134681426,605.0000358790635
423.99997763163526,683.999998701097
368.0000105356523,616.0000042468232
339.9999967133862,546.0000074008377
363.99998300357504,841.9999621374249
242.0000087361484,776.0000185168134
429.99999270671566,808.9999865522482
495.0000232678899,843.0000395549923
425.9999773481865,833.9999690026897
481.99998394065045,860.9999746643832
413.00003075117866,701.0000034729765
451.00002253271236,725.0000467888323
402.9999940194499,765.0000363512858
404.0000251807749,694.0000087561078
496.0000117730954,884.9999729184888
552.9999942111615,920.9999694818076
406.0000028924153,835.999974190818
407.99999645653617,785.000000936573
147.00000320049756,358.0000198927738
374.9999972258945,572.9999992772573
608.0000019088568,596.000010828031
335.0000066860832,653.0000204946588
315.99999073693533,698.0000045639889
345.99999654108905,612.9999872092789
442.99998288253545,527.999988696722
617.000015565173,649.0000192381938
447.999971242005,614.9999775384753
339.9999961831859,494.99999625447447
461.99999955753873,571.9999722165084
384.00001837549564,516.9999998835094
415.00000722275206,600.0000245313269
591.9999844668849,547.9999720675895
548.0000000770146,460.00002626587445
469.99998703307017,542.9999954632415
550.9999747019891,534.0000020403683
523.9999953009485,521.9999677217162
640.0000007551955,536.9999753269054
571.0000204379032,533.0000324754448
505.0000116922504,566.0000091513506
647.0000164103268,496.99999405262963
634.0000059371612,514.0000135292781
605.0000085834616,504.9999783056694
553.999988384782,538.9999767636631
626.0000406383261,455.0000063118817
699.0000399631346,321.0000179473734
676.000019388847,374.0000052836029
751.0000067773967,420.9999980053726
833.0000233570731,466.00002219857146
841.9999980446147,408.9999816446297
898.0000153858219,382.00001107908884
990.0000175005121,388.00002575132936
969.9999194879351,478.00000460965106
850.9999836467765,449.99998141676207
1024.0000160640386,363.9999900497533
852.9999711958848,462.9999991065627
801.000054677665,533.000015151679
699.9999897209702,471.99998630159587
694.9999628152609,506.99998848526457
745.0000256260834,458.99999433058304
608.9999838118893,524.9999809445906
726.9999581413093,468.99998391252456
951.9999903382886,376.999983593339
292.0000178223363,135.0000022238883
346.00001534347314,146.0000098433437
516.0000037904838,199.999991034564
443.9999890658456,200.00000351073973
616.0000162005562,151.99999814737347
733.0000531973998,278.00000126874147
679.0000273141034,321.00000875839254
484.9999776901017,253.9999850731572
299.99998555220344,238.9999918155875
276.99999085903465,136.9999967216904
426.0000014786493,209.99999556217833
453.0000007909857,265.9999992854624
402.0000230515392,300.0000105264232
393.00002032695204,241.00001272621572
532.0000098996942,211.00000373980595
430.00000195430016,203.00000955307846
414.00002239665196,204.0000153360195
427.0000126021857,211.00000603514414
378.99999027739244,178.9999953488085
333.0000162662221,145.000000244354
325.0000217431639,112.00000467986065
271.99997909471057,96.99999567962588
405.0000018681663,115.99999394698531
393.9999848496314,146.99999332487926
309.9999880974995,109.99999933587308
221.99999324897445,66.00000180791135
116.00000673055354,62.99999886524495
104.99999946550145,68.99999758089122
115.99999820540653,75.9999979169997
112.99999751326128,64.99999825157352
187.99999895018303,67.00000020705397
242.99999993460028,77.00000047813108
298.9999900294423,139.99999164607266
477.9999840144434,113.99999100299179
553.9999791663129,141.99999669928397
441.99999947852615,140.00000676328557
512.0000038168901,111.00000230002114
618.0000002566147,145.99998992452146
665.9999942472776,128.0000002343071
732.9999704407323,166.99999080055332
513.0000017803865,160.00000812123105
1000.9999951824273,124.99999968276904
731.000007326712,85.99999478586899
731.0000360330414,136.00000210944836
754.00001070066,124.00000617479736
958.9999298777732,188.0000023692673
1036.9999843558048,192.0000107936723
1078.0000166784055,287.00000370032825
886.0000143534362,154.0000012886758
967.000005300105,234.99999354239398
950.0000540008123,256.00002354559274
1078.0000114154725,192.00000712474574
1604.9999747351462,307.0000120006428
1508.999994843822,396.9999985592729
1155.9999335716016,263.9999933521883
1197.9999694644669,318.0000060605535
1252.0000245475424,258.99999363570475
1419.9999796526008,252.00000021008861
1180.0000273688088,177.00000567604857
1001.9999511218225,149.99999709084994
1029.0000506350561,136.00000919945418
991.9999555107539,153.99998925411847
984.0000046010229,125.99999689606173
925.9999855573088,184.9999881120874
1134.0000692040849,173.00000589126978
1207.0000019236697,160.00000943775197
1026.0000488761025,92.99999897601018
1011.0000418433796,105.99999705262316
1010.9999497026226,109.99999866179357
1287.0000380176753,108.99999693179382
1116.9999985107527,110.00000328874248
990.9999621244652,129.99999295250603
1143.999973366504,116.9999986222152
1003.9999766197645,121.99999561734218
1388.0000436452015,149.99999943719314
1216.9999869180206,150.99999816990336
1318.0000309290383,156.00000520568491
1206.9999945678042,118.00000095969017
1188.9999750823858,115.99999026554201
914.0000496224382,167.00001040412158
984.9999396341798,160.00000406667922
1382.0000223141467,157.00000164525028
1539.0000167642,149.00000692731447
1163.9999197106224,162.9999972514773
1147.000065780636,166.00000141375168
1537.9999777209955,149.00000772867799
1617.0000186147365,191.00000098236333
1244.0000039713243,154.99999453369287
1618.999979305825,194.00000437013148
1214.0000117414017,234.00000872093793
1418.0000725592936,187.00000536422922
1406.9999727380132,225.99999180529733
1782.000010981614,168.9999977316171
1791.0000265173237,175.0000077368799
1133.9999581295822,130.9999996400397
1222.999949446744,143.00000176442975
1676.999972384826,135.99999773538352
1887.0000696532757,200.00000152007638
2024.0001079060178,284.0000053091804
2306.000103409064,378.00002140016136
2324.9999602178377,531.9999982208913
2441.000006337476,713.0000128555624
2410.9998430390315,210.99999151755472
2391.000159897756,495.0000241011624
2407.0001397927003,377.0000070901345
