nonADVavareADJ_count,nonADVbavardADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
7.999999680354206,0.0
2.000000080688894,0.0
0.9999999917078082,0.0
0.0,0.0
0.0,0.0
2.999999967080032,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000909440674,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
1.0000000114049021,0.0
2.00000007968517,0.0
2.9999998921788564,0.0
0.0,0.0
9.00000003305701,0.0
3.00000005782209,0.0
3.9999999866538367,0.0
2.999999818226729,0.0
4.9999998909003445,2.9999999345402064
0.9999999970185707,0.0
1.9999999461642977,3.999999892328597
2.0000000058782916,1.0000000029391458
0.0,0.0
0.9999999905099559,0.0
6.999999892791525,0.0
2.9999999222940668,0.0
0.0,0.0
4.000000129307122,0.0
1.99999996801747,12.999999447828401
8.000000051668135,0.0
4.000000126594688,0.0
3.0000000392888637,0.0
5.0000001431474494,0.0
3.9999999285364662,0.0
3.9999998682102356,0.0
17.000000583697172,0.0
14.000000046484264,1.0000000033203045
3.000000011286849,0.0
12.99999924132728,0.0
17.000000805776406,0.0
5.000000098337679,0.0
3.000000115999522,0.0
4.999999987840972,2.0000000423112247
13.000000285012533,0.0
15.99999990745863,0.0
0.9999999529546316,0.0
5.999999831082959,0.0
5.000000079960105,0.0
0.0,0.0
8.000000171896035,0.0
2.999999926292847,0.0
6.000000022124047,0.0
7.000000311537469,0.0
1.9999999906206822,0.0
6.99999958972357,0.0
1.0000000113721819,0.0
2.9999998682698843,0.0
0.0,0.0
1.999999971891125,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
18.999998764055057,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
4.000000096895544,0.0
10.00000033155039,0.0
0.0,0.0
9.000000124659046,0.0
5.999999913893005,0.0
4.999999938455496,0.0
2.0000000678808334,0.0
0.0,0.0
4.000000153040006,0.0
3.9999999505154102,0.0
7.000000476648483,0.0
7.99999979833936,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,0.0
3.000000025267056,0.0
6.9999997422426405,0.0
0.9999999693954871,0.0
0.0,6.00000030797469
5.999999665093779,0.0
2.9999998986753695,0.0
5.000000412872411,0.0
2.9999998131715397,1.9999999464871268
1.999999930057517,0.9999999650287585
4.999999819343971,1.9999999608946881
1.0000000339251622,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,2.0000000555389885
6.000000344570102,0.0
1.9999999263060895,0.0
10.999999282002252,0.0
0.0,0.0
5.000000081808878,0.0
4.999999860750651,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
3.0000001253534103,0.0
0.0,0.0
2.999999791767671,0.0
0.9999999691540938,0.0
0.0,0.9999999728448614
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999944056052,0.0
0.9999999722603048,0.0
1.999999924569328,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.9999999728159226,0.0
3.999999949357511,0.0
0.0,0.9999999680429468
5.000000091139795,0.0
4.999999803995175,0.0
13.999999203790413,0.0
0.0,0.0
2.0000000302834584,0.0
5.999999933969649,0.0
1.0000000162703824,0.0
3.0000000145857637,0.0
0.0,0.0
2.9999998903841014,0.0
1.0000000412524628,0.0
4.000000198540892,0.0
0.0,0.0
7.999999944816869,0.0
6.999999905214891,0.0
3.00000009361575,0.0
7.999999803419453,0.0
0.0,0.0
7.00000016986625,1.0000000098826576
0.9999999608703749,0.0
8.000000266719226,0.0
2.9999997729996624,0.0
3.9999998804715187,1.9999999402357584
1.9999999139105662,0.0
3.0000000857112346,1.0000000285704114
0.0,4.000000099244497
2.0000000176109265,1.0000000088054632
9.999999870426333,0.0
1.9999999564909574,0.9999999782454786
0.9999999964412905,0.0
1.9999999725494306,0.9999999862747153
3.000000053915704,0.0
16.99999953116874,0.9999999563909611
1.999999961539685,0.0
0.0,0.0
4.0000000135935325,0.0
4.999999883947305,0.0
2.9999999868321474,2.9999999868321474
3.9999998302020834,0.0
1.0000000402447056,0.0
0.0,1.9999999753335465
1.00000003962317,0.0
4.999999915448665,0.0
0.0,2.9999998422775893
6.000000238416289,1.0000000194921719
8.999999927141943,3.000000059478514
2.9999999212319466,0.9999999948611046
2.9999999195409988,1.0000000154144846
12.00000027581096,0.0
4.0000000133571945,2.0000000066785972
9.999999688376342,1.0000000181397999
10.999999676299472,0.0
6.000000268123348,2.0000000430512235
3.9999999935571835,0.9999999983892959
5.999999748896492,2.999999874448246
12.000000411032284,0.0
15.999999972671814,0.0
14.00000049775927,1.0000000239067954
22.000001302691796,0.0
15.000000010989476,1.0000000135501237
13.000000302994156,0.0
28.000000604076824,3.000000141292895
13.999999621246893,1.9999999143686082
16.00000068866838,0.0
17.000000059394566,1.0000000418949462
