bienADVàADP_count,bienADVbasADJ_count
3799.9999964085578,86.0000020679827
5530.0000476140485,96.00000389150411
6051.000066506787,94.99999944897667
6070.000372198604,70.99999854038339
5044.000232230514,78.00000433946224
4597.000131984333,49.000001470790025
4769.000094444787,32.000000226302234
3603.00009278099,45.0000028264725
4836.999846898494,87.99999850073036
4913.00013004453,101.99999987016544
5144.999595109755,86.99999615749128
4597.999849095336,128.99999695011616
4750.000111806917,21.000000568054848
4178.9999283034895,81.99999888525221
3611.9998758178094,62.999997676491574
3991.9998895899025,46.99999903259214
5082.000131207846,41.00000184355764
7812.999628517348,140.99999628788981
11181.000766131754,239.99999989614616
11514.999292038816,181.99999122645963
12589.000595468018,178.00000867826492
14807.00026258464,258.99999548810683
14954.000789977676,488.00001190275225
16068.999032053043,321.0000029103447
18324.999418165597,304.00001353937927
17491.99908685458,358.000004739789
15415.000408364285,306.9999971000123
14037.999921705006,260.99999026390606
14871.999434611178,215.99999809013448
16011.999852059333,307.0000105152727
13466.000203467776,292.00001298881534
8687.000203622456,173.0000085656119
10802.999619225247,367.0000034270671
12372.00003183912,301.0000002700187
14765.000622767562,395.0000288209142
20580.999034833996,563.999979729625
23962.999991442368,651.99998446208
23943.000115174775,628.0000045759872
25623.999382276084,615.9999978018953
22308.00091074303,497.9999954800626
22852.99939918731,610.9999980708094
23737.999306354643,538.0000007109123
21935.000002788664,646.999986816963
23497.99997701665,730.9999822965598
25162.000370698705,821.0000083802818
25021.000228329267,629.9999682982552
23672.99963387388,638.9999791442698
22927.999955158797,618.999995460232
17048.999493538213,398.0000075387304
15576.9997883918,350.00000030690495
20826.00041943473,519.000033785003
20151.99964193837,421.9999966945377
21495.00066848232,444.0000151455172
24628.0012568523,455.99999361022685
29133.998698868138,676.9999761015243
26622.001096897842,801.0000162377503
28213.000361557588,909.9999912476255
31527.000792681363,847.9999629631947
32606.001221168455,876.000000184254
30900.99912105047,912.9999825370523
32506.001063737145,1082.0000270327507
34102.996602475156,946.9999722594129
35891.9978495089,984.9999799636132
30849.0023873056,842.0000510585041
34334.001128905285,989.0000514395712
34995.00122022667,1004.0000047290423
33270.999892971406,865.0000387630756
33381.999609258644,832.9999768797176
33135.99899128588,949.999962049317
34806.999293575034,847.9999506642256
29268.99939232112,689.0000288314867
15513.000752953209,285.9999974236119
26650.999258705968,734.0000271539596
27846.000964305756,651.99998892684
28853.99960838743,671.00003988668
29484.999066440592,670.0000134080818
28300.998865765967,565.9999848588883
26651.9988994934,498.9999618290474
25723.00137598472,635.0000082324525
28252.000166012498,620.9999620100347
25222.000283192257,668.9999786180972
24207.99989288093,575.999986809327
26052.001135240036,553.0000312264339
26791.999624210763,588.0000154390851
25945.000264812792,551.0000042847863
25252.00010275143,528.0000109771329
25521.999264517082,532.9999661252864
26135.999812579797,590.9999707880315
26117.99753854151,522.9999953439999
27565.000695049035,491.0000066171345
26306.001015811846,533.0000067287324
26657.000170676085,535.0000107709883
27028.001450501615,436.9999885100836
27424.00171310116,545.0000100326192
26716.99850979938,520.9999865328265
28721.000154492343,431.0000179374389
29654.001618529055,478.00002055368793
30101.000663452225,524.0000180524312
31513.00149902065,482.00001804890167
30875.998705358736,641.9999984849746
32719.00097267535,591.0000129892944
30446.000060716793,481.99997811592107
34905.00255585374,510.9999906761194
31440.002030428837,489.0000056264024
31633.000428482064,544.999965888672
33710.000239744564,526.9999800574232
32535.00042094637,483.99997453169044
32354.999099488,611.9999730667018
35089.0000916917,632.0000505240591
30945.998045547614,603.0000002481277
31975.000300932315,650.9999703259734
31940.002567314546,441.00002155776707
32657.999473358,514.9999827039832
32364.99813069243,541.9999762303544
24843.00071130757,471.99998612915243
13306.000746380485,255.00000554098497
14554.000813346842,332.00001585573955
14771.000321643656,267.9999884074674
13812.000018937459,311.9999980845308
16638.999885712026,394.9999881542667
21789.001309420855,358.99999296159746
21879.999695062594,377.0000088467492
23005.999221368722,441.9999910871077
15818.999421372111,276.9999794856337
13339.000032182848,238.99999988245816
16048.999407213394,297.9999997073696
15479.999951371316,318.9999907971522
