divinADJofficeNOUN_count,divinbeaufils_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
8.00000022737705,0
1.0000000070719448,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
11.99999892536479,0
8.00000015297341,0
0.9999999807557843,0
6.999999741832396,0
18.999999889170084,0
8.00000021016487,0
4.999999779352496,0
6.000000220916424,0
3.999999840177103,0
33.000001331366754,0
16.99999907096091,0
11.000000268299745,0
34.000000565838334,0
27.999999692746965,0
41.000000475204686,0
50.00000152473911,0
47.99999998159592,0
10.999999257187214,0
13.999999733741014,0
3.0000000372716746,0
6.99999989875532,0
3.000000039640718,0
12.000000520235432,0
16.99999996370068,0
39.99999856238475,0
50.999998687318794,0
34.999998710215905,0
48.00000092515343,0
21.000000406322677,0
44.99999936497503,0
26.99999871919323,0
25.00000058746734,0
40.99999955420441,0
48.000000242218704,0
18.000000322082123,0
53.00000063484242,0
58.999997449544296,0
23.00000034723959,0
25.99999913849519,0
20.000000646535607,0
29.000000569108778,0
22.00000082419491,0
25.00000116303051,0
74.00000153894553,0
57.00000163188092,0
85.99999653352786,0
105.99999537039936,0
30.00000014926857,0
25.00000051905837,0
59.00000038367864,0
34.99999886287363,0
38.00000146145607,0
46.00000126036066,0
57.000003361744895,0
41.00000074944301,0
63.00000067913018,0
56.99999967032138,0
85.9999975273289,0
93.99999394352149,0
58.999998620096534,0
20.000000074211723,0
25.99999945713003,0
15.00000037334342,0
45.00000295328355,0
28.999999405664834,0
26.99999950612142,0
36.99999895973103,0
73.99999881930695,0
28.999999635238666,0
31.99999872901158,0
116.99999349915677,0
40.00000146232148,0
19.000000575371406,0
25.00000074623466,0
34.00000070947059,0
21.99999958300811,0
43.99999776071556,0
30.999998315211435,0
21.999999519813755,0
40.99999989216859,0
15.999999973124012,0
80.00000136828434,0
54.000002370450474,0
53.000000296485176,0
38.999999151023104,0
20.000001055344743,0
40.000002738010565,0
40.00000035314297,0
54.99999610596113,0
48.000001801893056,0
38.99999832161685,0
18.00000131755015,0
6.999999875373497,0
40.99999690016236,0
63.99999824433347,0
13.999999268664292,0
44.99999700371738,0
19.000001427354647,0
24.999999142751115,0
20.999998667491234,0
16.00000065343533,0
35.99999775805847,0
25.999999718821527,0
15.000000121173912,0
19.000000927299112,0
9.999999951663943,0
9.000000009607948,0
4.000000054749894,0
7.000000041601207,0
2.0000000555389885,0
11.00000014301953,0
11.000000121359342,0
11.999999673081753,0
9.999999882657871,0
12.00000011558444,0
12.999999797321404,0
6.000000361887779,0
11.000000672789326,0
7.999999915085002,0
7.000000343995707,0
7.00000033918615,0
7.000000136844285,0
12.999999039299892,0
2.0000000442689694,0
8.000000334275759,0
13.999998643905354,0
2.999999791767671,0
4.999999931401369,0
4.999999864224307,0
0.0,0
6.000000407798076,0
3.9999999573355756,0
6.999999912803989,0
1.9999999462022624,0
7.000000225483036,0
0.0,0
7.999999778082438,0
0.999999962284664,0
3.999999789151775,0
7.000000296408368,0
3.000000160668635,0
1.9999999456318451,0
1.9999999746787551,0
5.000000067427603,0
3.0000000546838774,0
8.000000093760246,0
6.999999601895206,0
6.9999998243637975,0
4.999999932467882,0
2.9999999669848245,0
4.0000000650815295,0
6.999999567206737,0
7.999999835037359,0
9.999999938752618,0
10.000000209634594,0
14.000000294023614,0
30.00000083676191,0
35.99999894831571,0
31.0000007675556,0
24.999999975398755,0
32.999998973041194,0
15.000000672045246,0
12.000000521342479,0
6.999999824769083,0
14.000000466758646,0
10.99999981538151,0
10.999999765755089,0
15.999999311284537,0
21.000000410260917,0
10.999999979995287,0
8.999999991492126,0
9.00000002646515,0
15.999999651927657,0
11.00000005657944,0
12.999999821571302,0
3.999999948416011,0
6.999999422214329,0
9.99999999284193,0
7.999999948405436,0
4.0000000135935325,0
12.000000327587113,0
6.999999834945399,0
6.999999402208745,0
19.00000108035704,0
7.999999901334186,0
6.999999861399697,0
7.0000004373307325,0
21.999999309053923,0
3.0000001192081447,0
4.999999847837255,0
33.999999445169344,0
13.000000327090758,0
15.999999657248921,0
6.999999834338374,0
8.000000145118399,0
25.99999982312897,0
17.000000365935403,0
14.000000368608832,0
7.999999665195324,0
12.000000411032284,0
1.9999999965839768,0
2.000000047813591,0
8.000000328959109,0
6.9999999025884865,0
14.999999656092026,0
11.000000160745516,0
4.999999675588203,0
6.000000258250642,0
4.000000167579785,0
