unDETartNOUN_count,unDETbarNOUN_count
3552.000177699597,12.000000814108702
3217.999956380318,6.000000243219005
3559.000169864564,13.999999918796561
4480.000210950852,2.999999963982223
4012.000224678256,5.000000241317614
3208.0000118229295,13.000000135170971
3548.999962530351,13.00000040015194
2990.0001412151487,13.000000296578396
3973.9998070141864,11.999999581765469
3058.000016706427,6.000000316148058
4227.9996028827445,11.999999443823427
3418.9999479471417,3.999999877967282
2870.000105162103,9.00000033859473
3522.999902630054,12.999999672612207
2070.000020430716,8.999999990652109
2419.9999047042356,1.9999999623368314
2908.000103987587,2.0000000525412176
5146.999785872597,8.999999945127598
6670.000292150585,9.000000145113997
7222.99957893736,4.999999692964339
6279.00010886678,5.0000002017222345
7924.999809656448,14.999999650453743
7123.00030130719,18.00000043903594
6803.999920379153,7.0000002024033385
7897.00012744865,23.000000802317917
8604.999704238084,9.000000079711524
7228.000001961108,24.999999627943435
6896.000319841476,27.00000095324988
7045.999815044766,63.99999814301167
9137.000174248953,42.000002114964474
6219.9998840988,16.000000198782264
3683.9999379272344,18.000000390703708
5197.9999608071,12.999999405915034
5829.000110088264,30.000001300588572
7151.00047402449,24.00000095622204
8139.99982957868,35.999998706146265
8413.000013874605,28.000000678596862
8596.999855702737,18.00000006611402
8382.9999902609,23.000000795075362
8016.999658039551,22.999999446869534
10302.999517724638,19.000000010754896
9004.000071900768,28.000000772379185
9157.999762179094,29.000000575541623
11479.999766916177,22.999998723053135
11249.000337189567,16.000000047026333
11576.000030991709,48.000000858885656
10834.999547107693,41.99999922214655
11544.000244789313,38.000001064852555
7034.999861662894,33.99999948732694
6734.999924985904,18.99999975772923
8669.000477788397,19.000000614208826
8600.000019469151,16.99999938386334
10573.99978521773,24.000000496058174
11316.000395317744,32.00000101275751
12474.999908951464,43.99999911607237
13263.000252517973,94.00000269117206
13197.999558982083,37.99999857053848
14347.999562295014,52.99999814006844
14004.000719975676,56.000002002838556
15583.9995215059,43.00000057882386
15529.999902869058,39.00000208717639
16649.99854038426,38.99999831252697
16734.000021852582,35.00000154331187
16597.001590594267,35.999999841124655
17287.000122662692,49.00000120000648
15863.9999138696,55.00000128149577
14594.00058197735,62.00000053434135
16059.999189659584,71.99999958356383
15735.998589048377,47.99999909030566
15612.999717087492,24.99999861415669
12055.000577699164,41.000000655672864
4745.000126630675,21.00000114412004
11624.000580224569,51.99999891426006
11158.00024863606,51.00000152902535
10460.000313092905,47.00000190765813
14124.999481011602,67.00000009893215
13625.99959014187,63.000001908098234
12152.9996777977,46.99999773252241
12970.99989408582,43.00000076476307
11277.999632354207,39.99999806187251
