unDETavareADJ_count,unDETbavardADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
20.000000880864953,0
0.0,0
1.0000000108146896,0
0.0,0
8.000000159418764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999976330948,0
0.0,0
0.0,0
2.000000073638808,0
0.9999999600442757,0
3.0000001210333416,0
0.0,0
27.00000065855391,0
0.9999999968175627,0
5.999999934160064,0
0.0,0
1.000000025452888,0
5.000000158683272,0
0.9999999709845574,0
2.000000017462839,0
1.0000000124238915,0
2.000000011763396,0
1.9999999717227588,0
16.000000182478438,0
7.000000041023673,0
16.999999389013517,0
14.000000339298431,0
11.000000324070838,0
6.00000011564418,0
7.999999973307673,0
3.9999998738342,0
15.9999996508811,0
2.999999991055712,0
3.00000001322306,0
4.000000011756583,0
10.999999931552537,0
2.9999999715298666,0
5.999999908107022,0
0.9999999970976583,0
7.000000175730542,0
0.0,0
3.99999993603494,0
5.000000032292585,0
3.000000094946016,0
0.0,0
7.000000200406429,0
11.999999356719144,0
14.999999619505575,0
9.000000362397076,0
0.0,0
0.0,0
0.9999999506951006,0
1.9999999863851468,0
3.000000236829612,0
5.000000424883332,0
0.0,0
8.000000245600766,0
0.0,0
2.9999998588638954,0
7.999999774777279,0
5.000000079960105,0
1.000000024616424,0
3.000000064461014,0
1.0000000063425816,0
3.0000000110620224,0
1.000000002924682,0
3.9999999812413645,0
1.999999934066119,0
2.9999999421967964,0
2.9999998682698843,0
0.0,0
0.9999999859455625,0
3.00000010967411,0
0.0,0
3.9999999041369176,0
1.0000000233997843,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064593996,0
0.0,0
0.0,0
0.9999999876910992,0
2.0000000678808334,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
1.0000000375394387,0
3.99999989916968,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000163358832,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
3.0000000833084832,0
1.0000000329937342,0
0.0,0
3.999999891027251,0
0.9999999710418446,0
6.9999996299912235,0
3.9999999682853744,0
0.0,0
2.0000000693256794,0
1.9999999787712501,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
0.0,0
1.0000000117200307,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
3.9999998490347464,0
0.0,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
3.0000002252024065,0
5.000000448610868,0
1.0000000203859956,0
2.9999999175093865,0
1.999999990379102,0
6.999999896543752,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
0.9999999608703749,0
2.0000000666798066,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
1.0000000285704114,0
3.0000001720757314,0
2.0000000176109265,0
2.000000045625992,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
2.0000000067967663,0
0.0,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
1.9999999753335465,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
2.9999999212319466,0
2.9999999195409988,0
4.99999975967172,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
1.0000000215256117,0
0.0,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
3.0000001532524547,0
2.000000082239777,0
8.999999801513818,0
13.000000302994156,0
9.000000423878685,0
1.9999999143686082,0
3.000000129125321,0
5.00000042708124,0
