légerADJâgeNOUN_count,légerADJgageNOUN_count
0,0.0
0,0.0
0,0.0
0,2.0000000518876324
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999865335091
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999779352496
0,1.000000036819404
0,0.9999999600442757
0,1.000000040344447
0,0.0
0,6.0000001463453145
0,0.9999999968175627
0,1.9999999780533546
0,0.0
0,0.0
0,0.0
0,17.999999840844538
0,4.9999999789072875
0,4.000000049695566
0,1.0000000058816982
0,0.0
0,8.000000091239217
0,12.00000047811102
0,1.9999999281192373
0,2.9999998839144415
0,5.000000089281961
0,2.0000000385480603
0,1.9999999933269184
0,0.0
0,0.9999999781800688
0,1.9999999940371413
0,17.999999327525458
0,8.000000023513167
0,0.0
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,14.000000452574925
0,8.99999951179346
0,2.0000000129170337
0,0.0
0,0.0
0,0.0
0,12.999999874966077
0,3.9999998682102356
0,2.0000000553250246
0,14.000000046484264
0,6.000000022573698
0,1.999999901390201
0,1.9999999863851468
0,5.000000098337679
0,29.000001352879515
0,4.0000000846224495
0,7.000000328989388
0,1.9999999884323287
0,0.9999999529546316
0,3.9999998873886393
0,2.000000031984042
0,0.0
0,6.999999966820351
0,2.999999926292847
0,2.000000069315864
0,0.0
0,0.0
0,1.999999934066119
0,0.0
0,0.9999999560899616
0,2.999999880844836
0,6.0000000749020295
0,0.0
0,0.0
0,1.9999999520684588
0,1.0000000233997843
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,2.000000089265482
0,3.000000114780004
0,1.9999999752577051
0,6.000000225236631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000153987345
0,0.0
0,2.9999998986753695
0,0.0
0,0.0
0,4.999999720464822
0,3.0000000242347826
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000002252024065
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000857112346
0,4.000000099244497
0,7.000000149395285
0,1.000000022812996
0,1.9999999564909574
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,3.0000001120756914
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000006895274
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999950813783
0,0.9999999982919884
0,0.0
0,0.0
0,1.0000000135501237
0,0.0
0,4.000000009726311
0,1.9999999143686082
0,1.0000000430417737
0,0.0
