légerADJareNOUN_count,légerADJcharNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000212158344
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,4.000000105082435
0,0.0
0,4.000000147277616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,2.999999967080032
0,5.000000156358595
0,0.0
0,10.000000317366544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999973167135
0,0.0
0,3.0000001099571505
0,0.9999999847340232
0,0.0
0,4.999999923422518
0,0.0
0,2.999999961746721
0,0.0
0,1.99999996801747
0,0.0
0,0.0
0,1.9999999549650487
0,0.0
0,10.000000035786293
0,0.9999999670525589
0,2.0000000553250246
0,0.0
0,0.0
0,8.999999909382975
0,5.000000150263399
0,2.0000000837918233
0,9.000000579549361
0,13.00000062883423
0,13.000000285012533
0,2.999999982648493
0,10.999999257753728
0,0.0
0,2.000000031984042
0,1.000000024616424
0,2.000000042974009
0,2.999999926292847
0,9.000000033186069
0,1.000000002924682
0,0.9999999953103411
0,0.0
0,6.9999999876855235
0,2.9999998682698843
0,5.999999761689672
0,3.0000000374510147
0,3.00000010967411
0,1.0000000256593744
0,0.9999999760342294
0,0.0
0,2.9999997867418293
0,0.0
0,0.999999956948566
0,1.9999999724563877
0,3.0000001573647905
0,2.999999820786812
0,1.0000000215313318
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,1.0000000375394387
0,0.99999997479242
0,0.0
0,4.000000163743118
0,0.0
0,0.9999999725677104
0,0.0
0,8.999999400743478
0,2.0000001026582304
0,0.9999999778194026
0,0.0
0,3.000000122519124
0,6.9999997061457915
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,9.999999470737498
0,4.000000054749894
0,1.9999999946612657
0,1.0000000277694943
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,2.9999999123141943
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,2.0000000376892166
0,0.0
0,0.0
0,5.000000067427603
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999731084669
0,0.0
0,1.9999999513705036
0,0.9999999793796698
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,2.9999999175093865
0,0.0
0,2.000000022173875
0,2.9999999262822947
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,1.9999999725494306
0,3.000000053915704
0,0.0
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753335465
0,2.00000007924634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.9999999785780576
0,0.0
0,2.0000000362795993
0,1.99999996565533
0,4.000000086102447
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,0.0
0,1.9999999791892589
0,4.999999878159729
0,1.9999999143686082
0,1.0000000430417737
0,2.0000000837898924
