légerADJangeNOUN_count,légerADJchangeNOUN_count
0,9.000000045612076
0,6.999999786423674
0,0.9999999941997544
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,0.0
0,3.000000158074029
0,4.999999578488338
0,0.0
0,1.0000000191216762
0,0.0
0,0.9999999832802816
0,0.0
0,1.0000000262706086
0,0.0
0,2.000000073638808
0,0.9999999600442757
0,5.0000002017222345
0,0.0
0,11.000000268299745
0,0.0
0,1.9999999780533546
0,1.9999999616764632
0,2.9999999503113184
0,2.999999998849745
0,2.9999999734740896
0,1.0000000087314196
0,0.0
0,0.0
0,1.9999999717227588
0,0.0
0,1.000000039842585
0,0.9999999640596187
0,0.9999999888370337
0,1.999999971887524
0,4.00000007709612
0,0.9999999966634592
0,1.9999999369171
0,0.0
0,0.0
0,3.999999892328597
0,3.0000001099571505
0,6.000000107360707
0,1.9999999810199114
0,0.9999999846845036
0,0.0
0,4.999999671256342
0,1.0000000323267804
0,4.999999920043675
0,2.0000000129170337
0,0.0
0,0.0
0,1.00000002862949
0,1.9999999642682331
0,0.9999999670525589
0,0.0
0,3.0000000099609134
0,11.000000203089058
0,0.0
0,0.9999999931925734
0,0.0
0,1.0000000386665076
0,3.000000181403926
0,4.000000122800383
0,0.0
0,0.0
0,3.9999998873886393
0,8.000000127936168
0,1.000000024616424
0,1.0000000214870044
0,2.000000012685163
0,1.000000034657932
0,2.000000005849364
0,0.0
0,0.9999999670330595
0,1.0000000113721819
0,1.9999999121799232
0,2.999999880844836
0,3.99999994378225
0,0.0
0,2.0000000513187484
0,0.0
0,2.0000000467995687
0,0.0
0,0.0
0,1.999999913897132
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,2.0000000477328275
0,0.0
0,2.9999999630732974
0,4.000000135761667
0,2.000000089265482
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,1.0000000355136294
0,1.000000040935779
0,0.999999964700061
0,3.000000025267056
0,0.0
0,2.999999800247826
0,1.0000000513291152
0,0.9999999778194026
0,0.0
0,2.000000081679416
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,3.0000000833084832
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,3.000000066403453
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,1.000000003668535
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000099244497
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999806520385
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,2.00000007924634
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,0.0
0,1.9999999967785917
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
