légerADJanNOUN_count,légerADJchantNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000001927403
0,0.0
0,0.0
0,0.0
0,4.999999985092853
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.999999766170204
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,2.000000031984042
0,1.000000024616424
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,1.9999999906206822
0,0.0
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,0.0
0,5.999999740162654
0,8.000000193791086
0,0.0
0,1.0000000215313318
0,2.0000000477328275
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998278694204
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000825744825
0,0.0
0,1.999999930057517
0,1.9999999608946881
0,5.000000263866156
0,4.000000142336843
0,1.9999999346428499
0,1.0000000136874736
0,0.0
0,3.0000000833084832
0,0.0
0,8.999999442659181
0,2.999999918270438
0,2.999999827005821
0,0.0
0,0.0
0,3.00000018094389
0,2.0000000693256794
0,1.9999999787712501
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.9999999813520173
0,0.9999999722603048
0,0.0
0,0.0
0,1.0000000125184012
0,8.000000150756867
0,1.9999999456318451
0,0.0
0,0.9999999680429468
0,3.0000000546838774
0,2.0000000234400614
0,2.999999972996661
0,3.0000000781109217
0,0.0
0,4.999999731084669
0,0.0
0,0.0
0,0.9999999793796698
0,3.999999975501046
0,1.0000000412524628
0,5.000000448610868
0,2.0000000407719916
0,0.9999999931021089
0,2.999999924456686
0,2.000000022173875
0,7.999999803419453
0,1.000000023161861
0,8.00000007906126
0,1.9999999217407494
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,1.000000022812996
0,2.9999997589379497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,5.000000306459407
0,0.0
0,0.0
0,3.0000000881948496
0,0.0
0,1.0000000194921719
0,0.0
0,1.9999999897222087
0,0.0
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,4.000000086102447
0,0.9999999983892959
0,0.0
0,4.999999857892956
0,2.999999922292861
0,7.000000248879635
0,6.000000246719331
0,13.999999805176973
0,8.999999593305972
0,7.000000151019206
0,9.999999351176406
0,12.000000516501283
0,8.00000033515957
