légerADJanNOUN_count,légerADJchampNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,5.000000204678897
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.999999599120045
0,4.999999720464822
0,3.9999999217893762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,1.0000000346628397
0,0.0
0,2.0000000680847005
0,1.000000048455164
0,0.0
0,0.0
0,1.0000000221344847
0,3.0000001253534103
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,2.0000000302834584
0,2.9999999669848245
0,4.0000000650815295
0,9.999999581792503
0,3.999999917518679
0,0.999999993875262
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,1.999999990379102
0,3.00000009361575
0,0.0
0,1.000000023161861
0,4.99999994872564
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,3.0000001141734325
0,1.000000022812996
0,0.0
0,4.999999886481207
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962028313
0,0.9999999575505208
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,1.9999999897222087
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,2.0000000430512235
0,1.9999999967785917
0,2.999999874448246
0,0.0
0,3.9999999931679535
0,4.000000095627182
0,0.0
0,2.000000027100247
0,7.9999999167570355
0,4.000000009726311
0,1.9999999143686082
0,5.000000000171605
0,5.00000042708124
