petitsADJosNOUN_count,petitsADJbossNOUN_count
132.00000443544013,0
149.00000504527497,0
132.99999922856733,0
276.0000185454158,0
120.00000579162275,0
201.0000026667308,0
75.00000145504583,0
73.00000125743465,0
57.00000095298016,0
91.00000309118437,0
105.00000101636917,0
31.999999023738255,0
139.00000781940196,0
132.00000085713492,0
69.99999741832396,0
65.9999962874136,0
90.00000389728017,0
109.99999742770898,0
181.00000796813657,0
238.00000014367117,0
151.0000113313483,0
205.99999446403103,0
188.00000458548652,0
247.99999651459075,0
249.0000004317557,0
288.9999896710676,0
206.0000049912003,0
205.9999986362129,0
253.9999874253218,0
239.99999898754982,0
203.00000613881502,0
78.00000017393933,0
109.9999933572438,0
249.99999345849886,0
268.99999573156686,0
424.9999753304622,0
433.0000134202973,0
340.000003518163,0
287.9999942941949,0
165.0000011962342,0
316.9999977576143,0
302.99999546356673,0
219.0000013330762,0
249.00000147342047,0
249.99999810515388,0
321.99999568122513,0
153.99999474581728,0
237.00000460443442,0
149.99999556271212,0
169.00000605969925,0
194.00001412096645,0
181.99999502387885,0
280.9999960169291,0
279.0000114326755,0
236.99998173556196,0
271.00001445306305,0
303.9999928532104,0
320.9999947685793,0
263.99999369076727,0
227.00000206186138,0
229.00000069985882,0
227.99999017099117,0
147.00000569556087,0
174.00001017957743,0
283.00000330144536,0
214.00000004569168,0
247.00001819317427,0
326.0000054354085,0
407.9999933913342,0
279.9999902984786,0
276.99999436158146,0
162.00000022480987,0
223.99999893825122,0
228.99999115887755,0
377.0000016378922,0
263.99999223421844,0
191.99999909958547,0
145.9999969819051,0
165.99999655643674,0
203.99998740783303,0
187.99999945254154,0
162.99999555953983,0
163.00000962890653,0
200.00000724011383,0
137.00000075282617,0
225.00000517882944,0
159.99999596639964,0
177.99999217778085,0
181.99999426580368,0
204.999997265383,0
123.00000238668602,0
175.99999691758106,0
147.999998935971,0
174.99999994010457,0
120.99999791114328,0
159.99999803057588,0
191.00000412926707,0
170.0000133037715,0
123.00000882638,0
146.99999496781555,0
217.0000019437582,0
151.0000002660538,0
115.00000148389893,0
123.00000133450823,0
158.99999603984986,0
154.99999413453622,0
94.00000036180158,0
86.9999976612233,0
188.00000422465615,0
121.00000024257594,0
151.9999998521095,0
232.99999636919813,0
155.99999028492007,0
173.00000012603434,0
128.99999441067564,0
68.99999979634688,0
66.00000517780505,0
51.9999978957606,0
37.99999897363376,0
58.00000117148582,0
122.00000456081975,0
153.00000849332218,0
73.99999621997362,0
83.00000066707427,0
49.99999734641625,0
73.99999862655164,0
94.00000184446407,0
63.00000419813567,0
49.000001795645176,0
71.99999764124796,0
65.0000016842565,0
56.000002713489216,0
73.00000107976926,0
72.99999805988816,0
32.0000007083035,0
83.00000421022112,0
63.99999714944387,0
58.9999986088003,0
29.999998218313795,0
49.00000041160195,0
23.99999938375661,0
25.000001498542545,0
18.999999724163658,0
28.99999955135163,0
18.99999893608804,0
37.99999970973253,0
62.00000011984224,0
63.000000301318764,0
88.99999357977428,0
32.999997468859675,0
49.00000123974034,0
97.99999997234504,0
179.00000176708465,0
84.99999923299156,0
107.99999927519266,0
80.00000145823674,0
84.99999870475783,0
52.99999935539251,0
104.00000413942537,0
79.9999989194861,0
93.00000122237495,0
88.00000079264707,0
147.99999605129725,0
83.99999620748918,0
120.99999570048101,0
111.99999975091501,0
152.0000059410759,0
150.00000733635818,0
150.00000230235105,0
175.99999426440365,0
130.99999523583028,0
114.00000022362399,0
107.00000063882094,0
97.99999915612277,0
102.99999685773673,0
96.00000320063072,0
99.99999295149493,0
77.99999861377874,0
74.9999992011853,0
79.99999925014936,0
90.00000281885532,0
98.99999709818802,0
150.00000091802403,0
116.9999962241316,0
88.99999690724275,0
90.00000134854488,0
93.99999897298368,0
86.9999981136704,0
112.99999643841588,0
114.00000371528088,0
65.00000093405868,0
58.000002593527014,0
108.99999374539478,0
86.99999600625041,0
105.0000018052689,0
104.99999675992788,0
105.00000124869541,0
124.00000457155811,0
107.99999525336308,0
139.00000277014357,0
136.0000006860105,0
133.000001407122,0
155.00000733064093,0
148.00000482266654,0
102.00000147482875,0
137.000006182815,0
162.99999383078833,0
169.0000066256765,0
141.99999286080978,0
140.99998711388622,0
132.00000076090916,0
252.00000856988598,0
331.0000115820924,0
430.9999940384443,0
460.9999902888297,0
551.9999937553623,0
525.9999918991386,0
388.99998588236065,0
439.0000113690344,0
343.00002546789847,0
