étaisVERBàADP_count,étaisVERBbasADJ_count
29.99999977539396,0
36.000001459314035,0
38.99999977379042,0
39.00000135335651,0
43.00000121297032,0
25.000000085708653,0
26.000000800303877,0
22.000000549898033,0
23.999999163530937,0
48.00000252918446,0
49.99999730305477,0
24.999999768698302,0
25.000001310540117,0
34.99999855432259,0
15.999999732484506,0
45.00000014045944,0
37.000001738475206,0
48.999999320924594,0
80.00000182798847,0
89.99999672575595,0
103.00000939481491,0
245.00000742527493,0
166.00000404888704,0
261.9999850113362,0
215.99999973917093,0
197.99999973631398,0
153.99999963413504,0
186.0000110101092,0
252.999987272776,0
285.0000039777001,0
282.0000124390747,0
167.99999301279752,0
155.99999779437516,0
319.0000033506314,0
233.00000880757347,0
243.99999123054693,0
268.99999047202596,0
329.00000510884996,0
234.9999978457162,0
299.0000010667311,0
284.9999959781752,0
275.0000002245365,0
273.99999785908227,0
258.99998842342256,0
280.99999222902426,0
296.00000045518505,0
210.9999919292552,0
272.99998429097957,0
224.00000473179026,0
123.99999576898252,0
243.00001439671684,0
226.00000740309903,0
243.00000225152712,0
243.00000806244108,0
303.99998770578145,0
376.0000241536307,0
314.9999906194569,0
393.9999861089707,0
415.00002180247907,0
506.0000256628658,0
542.0000220904467,0
408.99998960414507,0
402.0000041439677,0
475.0000137877548,0
345.0000114875387,0
429.00001131656245,0
303.00001466429876,0
403.9999976633304,0
345.99999765663046,0
479.99997921173207,0
303.0000149137907,0
228.0000166926387,0
387.00001455748594,0
398.9999986358244,0
470.00001907658134,0
442.000020114893,0
386.9999948797819,0
333.9999940152615,0
366.0000109642799,0
433.99997676334635,0
362.99998869604445,0
311.0000027943594,0
391.0000002816694,0
384.00001161006554,0
364.99999663400945,0
312.9999996592678,0
283.99998761048914,0
313.9999980175985,0
327.9999760736945,0
337.0000064343081,0
308.0000048354697,0
300.0000043729456,0
362.00000283523167,0
360.99999933149144,0
390.0000010979929,0
410.9999927274632,0
403.0000078416736,0
330.00001434772423,0
296.0000134832651,0
327.00000559551194,0
352.0000200577996,0
280.9999908308074,0
254.00001342944316,0
304.00001491153864,0
323.9999819526592,0
337.9999890068633,0
306.9999922411293,0
379.99999657362144,0
386.0000288550676,0
278.9999989580905,0
367.9999935954633,0
290.00000224451725,0
318.9999994566329,0
295.9999892297966,0
185.00000193657291,0
153.00000745231807,0
102.00000423585674,0
191.9999880563646,0
140.9999988369533,0
175.00000393379554,0
195.99999840517222,0
208.0000098681545,0
370.99997827916303,0
240.00000140976618,0
163.99999835117214,0
202.9999981530009,0
247.9999944478749,0
252.0000129089813,0
217.00001607244684,0
218.00000207098822,0
197.00001135711022,0
149.0000033261295,0
167.99999528140452,0
167.99999857396455,0
180.00000843192663,0
135.00000341457314,0
164.99998825569705,0
113.99999270439713,0
146.00000046308992,0
114.00000038872166,0
53.99999791293624,0
69.00000288413293,0
78.99999725468919,0
81.9999967059595,0
73.9999991151506,0
117.00000382703092,0
155.00000029960557,0
243.99999006500224,0
200.9999954827783,0
205.9999852961959,0
179.00000411980983,0
268.0000137976791,0
263.00000327392763,0
189.99999470913352,0
293.99998833249765,0
194.0000082678219,0
249.0000036821026,0
237.99999149089203,0
300.0000099584622,0
308.00000480689346,0
310.9999903478794,0
292.0000042715917,0
318.99998891745497,0
349.99999656029007,0
383.99999162614955,0
330.0000160479932,0
328.00002670296027,0
450.00000196787255,0
468.0000077716421,0
406.0000031803629,0
413.99999360539357,0
391.9999964173468,0
363.00000516158235,0
300.00001263081134,0
313.9999948180027,0
268.00001826554876,0
225.9999778795082,0
278.0000034056139,0
277.9999856040297,0
242.00000748319275,0
339.9999987691886,0
284.0000128560825,0
244.00001433011002,0
301.00000030803,0
331.9999940322462,0
290.999996559618,0
324.99999275287905,0
309.9999786688892,0
388.99998076285596,0
400.00000470291366,0
342.0000103314958,0
350.9999964178937,0
331.9999938412213,0
381.9999952088052,0
354.00002445450593,0
399.0000068519151,0
347.0000237323399,0
416.00002149139584,0
466.99997707777527,0
461.00001864222037,0
531.0000193229732,0
554.9999849210991,0
602.0000325927715,0
618.0000136713903,0
618.0000261343616,0
602.9999825895541,0
673.0000031367464,0
826.000018752943,0
879.000007124489,0
863.9999549931987,0
1095.0000172942987,0
1455.0000519521714,0
1927.0000109280736,0
2768.000032815812,0
3713.0001099770334,0
3576.0000013576246,0
3879.000000454214,0
3473.99994129026,0
3642.000238902375,0
3386.00014925491,0
