vingtdeuxos_count,vingtdeuxboss_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999754096401,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015568996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999970890026,0
0.9999999790920063,0
0.9999999516647142,0
0.0,0
0.0,0
0.9999999676989245,0
6.000000102501235,0
1.0000000193551983,0
0.0,0
2.9999999353822075,0
0.0,0
0.0,0
1.0000000384304677,0
3.0000001997396955,0
1.9999999833859354,0
0.0,0
0.9999999573139897,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000056421183,0
1.0000000123970343,0
4.999999876078423,0
0.0,0
0.0,0
2.0000000617056517,0
0.0,0
0.0,0
0.9999999657933091,0
0.0,0
2.000000044637812,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999771334718,0
7.000000059080212,0
13.99999979958542,0
0.0,0
3.9999999460029128,0
0.9999999641333623,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000251944823,0
0.0,0
4.999999777567696,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999971671758,0
2.000000071610981,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999719118667,0
1.0000000190283194,0
0.0,0
0.0,0
4.000000109973653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999315313386,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000043869324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999992804077,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000040616666,0
0.9999999703024454,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756580241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000611348345,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000272371254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000394898605,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000824174387,0
0.9999999679289806,0
0.0,0
4.000000057321632,0
3.9999999292173167,0
3.9999999413441305,0
1.0000000082202494,0
4.999999743305779,0
