desDETansNOUN_count,desDETbancsNOUN_count
77.00000216361298,601.0000072517568
51.00000094836491,970.9999764484652
68.99999959978304,779.9999700747901
86.00000018188213,1691.0000592406386
93.00000290751215,913.9999847536664
80.00000063355337,664.0000219965184
32.000000842735545,779.0000162966279
61.00000190759551,1117.9999730939653
141.99999015156777,1242.999918463149
74.00000157291556,1245.000049480835
71.9999938163692,972.9999114456934
135.99999159966526,1215.9999884093877
44.00000150735232,750.9999935479233
73.99999718609429,643.9999724729797
64.99999764305214,663.0000090963556
60.99999794571601,844.999978571644
75.0000004373703,957.0000596317932
102.9999944277821,1887.9999025353875
130.0000018063523,1696.0000505250282
133.99999582576035,3174.999852225453
163.00001181548168,1495.0000595664715
122.00000101482301,1570.000008822107
168.00000409766878,2800.9999690970512
163.99999363638992,2130.999938508549
300.0000062003423,2276.9999191144148
228.99999737712713,2124.999973654786
188.000011339605,2453.000025756157
146.00000895771626,2209.00007945321
109.99999868443426,2101.9999555921345
149.9999988492201,2533.9998886113094
137.00000595709088,2405.000029666708
46.00000055539125,1558.9999771258397
84.99999723914223,1630.9999816171348
127.00000499465618,2591.9999712882627
189.0000087196207,2736.0001356512475
173.00000317718968,3092.9999170210276
216.99999691686304,2818.0000499830667
171.00000222371472,2799.999978513607
177.00000059732187,3049.999993356074
177.9999992472991,3303.000025979031
192.99999086228792,2595.999858508534
155.99999659609074,3284.9999179464967
196.00000404966136,2493.9999223919895
229.9999857269055,2916.999949579636
179.0000046728353,3221.9999716436755
276.99998691775704,3122.000037294075
188.99999934419637,3068.9999022268958
149.99999111530985,3474.999964893906
144.0000032390049,3814.000078767047
126.00000289816155,2940.0000483679614
150.99999964829644,2610.0000241928515
186.99999838677402,3445.0000616227594
184.00000152942087,2683.0000108481786
186.00000737390783,3306.9999243325105
223.99999153716405,3478.9998127904255
245.00000031975378,3375.0001367913555
199.9999947112623,4362.999948535124
362.99997814668336,4194.999786845858
236.0000051671393,3874.0001436904704
392.00000130155945,3247.0000940667232
283.0000035711372,4257.000055310097
