cesDETailesNOUN_count,cesDETbellesADJ_count
230.00001183728713,1260.0000176850797
181.00000236378833,1708.000001599214
254.99999852093737,1916.0000523892754
303.000012756493,1930.0000557640265
186.00001012683015,1768.0001232738
139.0000023104591,1544.000024513587
135.00000311222917,1516.0000834602
85.99999999413873,1240.9999814436062
117.99999314373923,1474.9999401651694
112.00000065919083,1389.000050777701
214.99999326128398,1814.0000180216682
171.99999120990785,1828.9999202874142
131.00000633443136,1456.0000038652117
49.99999950106713,1281.9999523194454
38.999998077764815,1246.9999552996132
69.99999917572949,1430.9999657252206
274.00000873107217,1717.0000612023516
389.99998507144875,2413.9999833803745
468.000022446779,3564.0002094538245
361.9999973343022,4061.999691186732
260.0000194712766,3637.0001265238825
369.9999863492102,4611.000002631857
537.0000130979056,4362.0002481385
381.0000121559752,4577.0000432891875
341.0000036410274,4890.0000454826595
432.0000038261531,5142.000038144939
267.0000051573057,3916.0001374877143
264.9999992559927,3828.0001758350745
308.99999726783125,3558.999839421206
208.99999994712218,4383.000067083478
293.0000068314635,3714.99996296916
114.99999768564739,2335.000030681337
358.99999894500763,3019.999822400349
274.99999403115385,4212.000016983944
328.00001497136327,4889.000224524701
450.99999318576374,5335.999545165604
469.9999866589332,6904.999891615584
368.0000024863357,6036.999978489063
471.99999502643504,6981.999856670862
470.00001018277993,5721.999880231221
385.9999956684032,6430.999759770048
403.0000015815971,7310.00009918037
309.9999924557263,6911.000174686249
475.9999965847643,7347.000132750298
422.99999244410355,8450.000189693514
558.0000052095882,8329.999614787741
470.9999959094606,7187.999596509476
404.99998885669964,7120.999800362072
279.0000002252303,5101.9997708816445
330.00000162187956,4883.999839148055
381.0000057751941,5736.0000493671805
259.999988956568,6579.999623480776
587.0000000395578,6433.000294950589
396.0000110456193,7810.000164633486
383.9999845154466,9807.999750087763
450.00001957774157,9651.000470442872
376.99998951177224,9253.000012354769
652.9999824654226,10374.999935753958
490.0000219487816,10090.000323807928
409.00001225927355,10828.999762551752
937.9999876820345,11707.000613404642
456.9999834708211,10897.99964041583
471.99999138074577,10617.00032919354
429.000014305664,9709.000118576518
578.000013550311,11680.000814696454
504.9999973566931,10447.000557958947
424.00001940580876,10147.00065480682
529.9999969345671,10201.000244818058
470.99999110171774,9117.999881640993
462.9999821910789,9786.999667860302
454.00000261351204,7838.999847324007
215.0000021566555,3632.0001061315224
475.0000181006406,6791.000297011733
317.0000028452124,6579.000152175107
366.00000878250864,7122.999910063271
317.00000102414594,7540.999918921104
401.9999900350857,7071.999790550993
293.9999928208293,6688.999813411117
294.9999966446519,6644.9999671947635
273.9999854244861,6725.999545832596
177.99999777384585,6007.9999080674115
241.99999643959742,5142.99986283235
248.00000372828913,5546.000275482539
341.99999911274404,5657.000148229596
286.00000390882104,5206.000028607395
232.0000047397734,5161.000004243118
317.99999046930947,5175.999647656428
213.99999356107017,4841.999994239578
351.9999960521069,5158.9998391816225
288.99999079235596,5103.000080968228
295.00000960214726,4632.000253811957
417.9999954660381,4828.000016274522
239.99999666618737,4823.000242346485
403.0000021366545,4990.00024618894
388.99999547449346,4834.99990982254
299.9999830258583,4855.000084491824
257.0000050514571,5116.000332914074
312.0000032551649,4887.000033105687
325.0000083141006,5013.000272439498
295.99999955176605,4932.000054676026
280.0000156439807,5083.000141408439
275.99999423462936,4764.9998833623185
1212.0000272154066,4736.000153722047
316.00002444866107,4290.000324460551
261.99998083617515,4302.9999422991505
292.99999357579793,4563.999709150586
206.99999675582967,4441.000008203212
367.99999391859365,4803.999979480001
456.0000342565116,4835.000190759387
416.00000691868235,4565.999812948773
378.9999894845216,4647.99963859285
628.0000031105585,4294.000220021915
