lesDETaveuxNOUN_count,lesDETbaveuxADJ_count
325.00000830118745,0.0
415.99999498058366,0.0
333.9999980627179,0.0
370.0000072083783,0.0
380.00001115379564,0.0
512.0000282987135,0.0
317.0000053239731,0.0
492.0000034489781,0.0
370.99998961723077,0.0
386.00001240997096,0.0
457.999959036366,0.0
326.9999962235245,0.0
554.0000175863936,0.0
741.9999636378777,0.0
324.99998962655644,0.0
299.0000031779596,0.0
381.0000146078781,0.0
724.9999892568088,0.0
1071.0000835773533,0.0
1455.9999388212682,0.0
875.0000308105307,0.0
1215.9999773075454,0.0
1035.0000110700212,0.0
1114.9999785894906,0.0
1441.0000232115026,0.0
1255.0000238637938,0.0
1367.0000687008344,0.0
1752.9999768839668,0.0
1215.0000253271749,0.0
1413.0000647200916,0.0
1237.9999596400453,0.0
749.9999937300311,0.0
765.9999878569114,0.0
741.0000310702524,0.0
1021.0000639909728,0.0
1411.9999022778031,0.0
1527.0000303646332,0.0
1206.9999669182423,0.0
1531.0000013667252,0.0
1417.0000262374738,0.9999999966634592
1639.9999601242753,0.0
1453.999950982104,0.0
1319.9999808384425,0.0
1990.999964544045,0.0
1854.99998613443,0.0
2252.0000392349507,0.0
2205.999984754036,0.0
1848.9999156890385,0.0
1066.999983586412,0.0
1320.0000022477072,0.0
1448.000072974415,0.0
1651.999975992426,0.0
1679.9999876586523,0.0
1878.0000374991978,0.0
2072.9999715911335,0.0
2108.000100517792,2.00000005725898
1896.000012446432,0.0
2148.9999413636883,0.0
2190.000019517625,0.0
2420.0000350702844,0.0
2622.000139874679,0.0
2109.9999310439503,0.0
2353.9999509240897,0.0
2395.0000408798037,0.0
2161.000043500035,0.0
2296.000132072745,0.0
1952.0000681409745,0.0
1750.9999386259315,0.0
2102.9998920737025,0.0
2375.9999676646485,0.0
1776.0000508616786,0.0
795.0000153888896,0.0
1439.0000118265768,0.0
1572.9999843820492,0.0
1530.000093350346,0.0
1679.0000261582645,0.0
1445.9999924842377,0.0
1326.9999165816362,0.0
1451.9999771707553,0.0
1445.9999877528041,0.0
1485.9999181438,0.0
1344.9999975769474,0.0
1718.0001502181606,1.0000000365580368
1475.0000203667623,0.0
1308.9999659380483,0.0
1430.0000522363046,0.0
1482.9999442402063,0.0
1413.9999317476536,0.0
1598.9999840400685,0.0
1322.000008906268,0.0
1378.0000758964677,0.0
1087.9999549772956,0.0
1398.9999922205604,0.0
1360.0000165939152,0.0
1450.9999788240928,0.0
1369.9999639524583,0.0
1279.0000500933143,0.0
1356.0000879597833,0.0
1911.0001580735827,0.0
2192.999995365453,3.9999999505154102
1936.000077809291,0.0
1388.9999321095038,0.0
1550.0000579854463,0.0
1455.0000410585956,0.0
1491.999970468053,0.0
1751.9999493570945,0.0
1689.999910514901,0.0
1687.9999232978191,0.0
1735.0000990022472,0.0
1584.000012899721,0.0
1571.9999072265127,1.9999999324502462
1861.0001121032765,3.000000122519124
1605.999926127009,0.0
1476.0000015593632,0.0
1355.9999963649977,0.0
626.0000163366536,0.0
713.0000389115107,0.0
643.9999795624278,0.0
693.0000063924386,0.0
778.999990022995,0.0
820.000040365107,0.0
1184.0000249902423,0.0
971.9999554569882,0.0
738.9999894887064,0.0
507.9999918343552,0.0
560.0000010869076,0.0
660.9999914721581,0.0
583.0000222846102,0.0
500.0000060601604,0.0
612.9999956858492,0.0
682.0000428769442,0.0
536.0000384317759,0.0
574.0000087899834,0.0
607.0000006479676,0.0
562.0000287478847,0.0
570.0000438541207,0.0
515.9999696920364,0.0
488.99996535272965,0.0
441.00000121110105,0.0
319.99999072962106,0.0
209.99999846070904,0.0
189.99999766678172,0.0
187.99999945837857,0.0
209.9999866766703,0.0
186.99999441707809,0.0
254.9999997687885,0.0
459.00000420074764,0.0
576.9999834353995,0.0
717.9999618915698,0.0
840.9999309020606,0.0
652.0000215238894,0.0
