êtesVERBauxADP_count,êtesVERBbeauxADJ_count
16.00000033218567,0
19.999999816066353,0
9.999999941997544,0
43.000000090941064,0
24.99999976931946,0
32.99999976634665,0
38.9999999675892,0
45.999999561551135,0
25.999998701879292,0
25.00000039989165,0
54.999997640628806,0
20.000000098373466,0
13.999999934704183,0
10.999999247822721,0
24.99999972313661,0
25.999999016438437,0
66.00000326678554,0
30.999998860180884,0
56.9999996773177,0
64.99999686659272,0
43.00000098633453,0
78.00000273065972,0
90.00000219517972,0
68.99999787062842,0
64.99999823202968,0
95.99999816047021,0
99.00000592311429,0
103.00000196801244,0
118.99999636560113,0
113.99999788739093,0
76.99999904188168,0
58.000001765304184,0
45.00000157928972,0
107.00000514993474,0
87.00000037393743,0
150.99999457300243,0
127.00000015163984,0
120.00000325970913,0
139.00000478972623,0
94.00000000395852,0
114.99999837715845,0
169.99999767394897,0
136.0000048905502,0
161.00000008312685,0
197.0000049280194,0
187.99999882112712,0
250.9999964801841,0
241.99998476575996,0
172.99999653094181,0
129.00000021002634,0
127.00000018071555,0
158.9999950473928,0
206.00000576415349,0
177.00000597362867,0
252.0000060781382,0
247.00002046042653,0
278.00000575554077,0
301.99998845783216,0
246.00000476315762,0
259.00000216811117,0
216.00001245533724,0
237.99999132586848,0
216.00000098693624,0
271.0000035738606,0
298.0000103648652,0
246.0000112190722,0
332.00001795046455,0
252.99999487622011,0
238.99999437483757,0
297.99999956738054,0
243.00000233710603,0
69.00000086229974,0
219.00000360412193,0
140.9999975558477,0
186.00001109196404,0
214.00000198418388,0
146.00000298788774,0
140.00000041084795,0
122.00000515611592,0
154.99999373912192,0
135.99999183045983,0
153.99999449181482,0
133.0000038613244,0
152.00000460297125,0
117.99999986279691,0
146.00000737798402,0
122.9999948691543,0
112.9999933834174,0
115.99999080370429,0
215.00000155782763,0
198.0000022555354,0
151.99999835128662,0
156.00000725533172,0
144.00000199454473,0
143.9999954668725,0
222.9999909833091,0
147.00000753086204,0
161.0000047088489,0
155.00000710755728,0
189.99999122223048,0
219.00001356794735,0
156.99999951884757,0
134.00001188102695,0
139.000008568312,0
173.99999716289088,0
146.99999177246036,0
149.99999484660685,0
213.9999880537025,0
182.00000301247854,0
195.9999912125049,0
254.99999450358814,0
172.00000952851624,0
184.99999643532817,0
182.9999916113624,0
209.99999150062652,0
102.00000704149963,0
195.00000471594117,0
167.99999370009238,0
108.99999607921885,0
158.00000452175578,0
127.00000059437217,0
156.0000007487916,0
85.99999547685252,0
97.99999482023152,0
77.99999894693987,0
90.99999761259193,0
97.99999663323395,0
95.00000187952129,0
67.00000416856483,0
84.99999969572205,0
68.00000020089473,0
62.00000456169619,0
62.99999728082041,0
67.00000017102069,0
58.00000424894634,0
54.00000374058159,0
45.9999972186273,0
47.99999666828273,0
59.99999643662761,0
73.9999968290506,0
26.00000096694064,0
35.00000017204495,0
26.999999053392216,0
34.9999989521657,0
53.999997441794186,0
62.00000141470538,0
93.00000017976336,0
96.99999730924951,0
149.99998903252754,0
78.99999843685858,0
79.00000036261503,0
97.99999997234504,0
96.9999945204154,0
84.99999923299156,0
92.99999452865248,0
110.00000484403418,0
115.0000016024085,0
169.0000016622334,0
117.00000250948341,0
124.00000545859353,0
108.0000000947939,0
125.00000147454458,0
193.99999860907914,0
150.99999671462987,0
157.99999593007414,0
219.0000120776399,0
157.00000378403493,0
197.00000806931791,0
191.99999564755487,0
116.00000261981023,0
165.00000756306375,0
154.99999727157217,0
135.00000604840722,0
119.99999554741066,0
110.99999575528805,0
178.00000748957856,0
81.99999819979347,0
101.9999986522752,0
91.99999678743654,0
102.00000632910098,0
100.0000037504631,0
107.99999989790552,0
123.00000441566485,0
98.99999767050392,0
98.00000175720187,0
117.99999284365825,0
101.99999812898608,0
122.99998891311785,0
95.99999519160875,0
114.00000250150721,0
121.99999542245615,0
91.999998470744,0
147.9999891413355,0
122.00000103449149,0
158.00000951573986,0
148.99999253184484,0
145.9999999615079,0
144.9999984741823,0
162.99999352599787,0
149.99999527164053,0
145.0000106648965,0
158.00000362265015,0
147.999998733675,0
170.00000461782093,0
153.0000062450264,0
192.99999783123235,0
209.00000112915149,0
243.00000363257237,0
198.99999850599377,0
247.9999910180913,0
293.9999969087301,0
403.00001230404695,0
545.0000188179804,0
589.0000423310826,0
937.0000144268271,0
739.9999670059337,0
813.0000232825804,0
671.9999959425154,0
666.0000075921695,0
647.0000068686252,0
