toutesDETheuresNOUN_count,toutesDETbeurreADJ_count
7.000000286573594,0
42.9999997537422,0
66.99999961138354,0
20.99999974787556,0
67.00000122147998,0
32.00000090950821,0
3.0000000212158344,0
17.999999882689554,0
10.99999922467246,0
5.000000001344736,0
5.999999721911713,0
23.99999785072958,0
5.9999997817307715,0
7.999999846046275,0
40.00000046024785,0
5.999999722363704,0
6.000000157623654,0
2.9999999817091996,0
47.000002661815195,0
42.99999924721722,0
307.0000146311753,0
140.0000037926875,0
312.00000760995636,0
513.0000094890895,0
298.00001149581055,0
223.00000051810696,0
123.00000149208975,0
71.00000446958745,0
102.99999392486816,0
164.00000842493216,0
45.000002048331325,0
13.99999979751064,0
12.000000158562871,0
16.000000182478438,0
116.00000557323756,0
248.99998165596935,0
536.9999759168186,0
519.9999965202719,0
532.0000144750561,0
173.9999971962884,0
196.99999038752642,0
258.99999919031825,0
155.9999968868847,0
117.9999947562081,0
165.99999988105992,0
123.9999969132794,0
152.00000310877238,0
164.00000407562428,0
69.999999106847,0
49.99999883246896,0
285.00001182965616,0
176.0000026940998,0
108.9999989987095,0
282.0000066940433,0
381.99999075727646,0
237.00000009071783,0
359.9999922816111,0
399.99999955734876,0
291.0000011302886,0
272.0000061357319,0
125.99999950382399,0
178.99999505882076,0
408.00000361165513,0
157.00000468824618,0
195.00000175119908,0
165.0000038444873,0
203.99999941749658,0
234.9999913198597,0
189.99999240986338,0
201.99999113035554,0
112.00000179110636,0
98.00000533922686,0
218.00000358263492,0
212.00000913435878,0
166.00001002715834,0
198.0000065944241,0
178.0000028378186,0
183.9999982422712,0
224.99999235564877,0
255.99998875903017,0
165.99999409870742,0
164.00000247193185,0
146.00000834015685,0
167.0000068325709,0
146.00000053713427,0
186.00000245767424,0
190.99999112485872,0
154.00000032475273,0
365.9999835427869,0
189.00000173868813,0
149.99999973769877,0
209.99999860220902,0
226.99999957427968,0
147.00000188586662,0
153.9999942662639,0
130.99999359144704,0
146.00000279021646,0
175.00000723910918,0
140.9999997045843,0
172.99999464616573,0
169.00001040774094,0
201.9999940141277,0
163.00000499736598,0
135.00000922692283,0
111.99999439386669,0
160.99998902200196,0
182.99999813287423,0
131.99999121090434,0
147.00000483277114,0
166.99999659857417,0
122.00000128084669,0
159.0000071195352,0
182.9999988331423,0
177.9999902160341,0
56.999996896072616,0
12.00000003014057,0
24.00000085402106,0
32.99999760550815,0
38.99999976056635,0
59.0000015908239,0
69.00000250256582,0
59.00000407244193,0
68.99999693088424,0
75.999996256227,0
49.0000000450855,0
123.99999944464041,0
69.00000094701373,0
71.00000361848208,0
88.00000538231461,0
85.99999789127597,0
52.0000013474052,0
79.00000616417198,0
64.00000032495801,0
43.99999793963714,0
65.00000143874148,0
59.00000320739384,0
34.99999807483438,0
37.99999750934898,0
49.999998971490086,0
39.99999833305988,0
14.000000486981682,0
39.000000243294224,0
18.999999724163658,0
22.00000025040189,0
17.999999515820363,0
16.99999944098448,0
48.99999908624885,0
66.99999609252082,0
46.99999965704092,0
33.99999662450514,0
50.999999176981554,0
49.00000123579024,0
57.999999897331186,0
53.99999869803749,0
52.99999921512766,0
58.0000020035412,0
44.00000153410129,0
49.999999508057215,0
49.00000125344328,0
60.00000205442987,0
79.9999956973547,0
69.99999866223382,0
102.99999233131044,0
69.00000046590003,0
83.00000113399703,0
166.00000786235896,0
136.0000089551726,0
161.00000249400813,0
159.99999481773938,0
174.00000661864192,0
158.0000091150385,0
149.99999869081935,0
105.0000029730243,0
110.00000128846764,0
79.99999568551247,0
107.9999997130201,0
94.99999812292785,0
87.99999812604071,0
80.99999688715319,0
75.0000017633454,0
89.00000523510317,0
104.99999741429193,0
69.00000175294855,0
72.99999788452448,0
74.99999848866861,0
73.99999861521174,0
49.00000084975526,0
58.999995337728315,0
52.99999796251235,0
84.99999742885167,0
65.00000093405868,0
67.99999876262225,0
75.99999912909594,0
90.99999383215317,0
101.00000111811067,0
86.99999984836451,0
111.00000398220939,0
116.00000618871388,0
130.99998775741136,0
93.00000515301159,0
107.99999912570328,0
120.99999969495047,0
145.00000895033043,0
124.99999572363438,0
106.000003882651,0
82.00000099444193,0
94.99999661616522,0
136.99999926631233,0
116.99999987674072,0
103.99999937296926,0
105.99999924359823,0
235.00000039703139,0
236.0000046636189,0
194.00001076363813,0
240.00000017583162,0
315.99998074657253,0
283.0000004201402,0
224.99999621413428,0
215.00000860886954,0
164.0000042594931,0
