telsADJaveuxNOUN_count,telsADJbaveuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000113688525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
9.999999385928678,0
12.000000484133366,0
16.99999907096091,0
0.0,0
4.9999998717476135,0
13.999999846373482,0
0.0,0
8.000000203623104,0
0.0,0
0.0,0
2.000000017462839,0
2.000000024847783,0
0.0,0
0.9999999858613794,0
0.0,0
13.000000755828026,0
5.999999784357713,0
0.0,0
7.999999887550096,0
3.00000005782209,0
3.0000001487870547,0
0.0,0
0.9999999781800688,0
5.999999982111424,0
6.000000026446122,0
1.0000000029391458,0
0.0,0
4.9999999525497785,0
0.9999999846845036,0
2.9999999222940668,0
0.0,0
1.0000000323267804,0
3.99999993603494,0
1.0000000064585168,0
2.000000063297344,0
13.999999898437919,0
2.00000005725898,0
3.9999999285364662,0
0.0,0
2.9999999695530706,0
12.000000039843654,0
16.000000383604423,0
0.0,0
15.999999891081174,0
7.000000404413258,0
5.000000424883332,0
0.0,0
1.0000000307000958,0
1.9999999884323287,0
0.0,0
2.9999999155414794,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000311537469,0
1.9999999906206822,0
10.999999457855807,0
6.9999999876855235,0
1.9999999121799232,0
0.0,0
0.9999999859455625,0
3.00000010967411,0
21.000001153749892,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.999999956948566,0
1.9999999724563877,0
3.0000001573647905,0
0.0,0
2.000000043062663,0
4.000000095465655,0
8.999999518473853,0
1.9999999753821989,0
5.000000263836186,0
2.000000089265482,0
3.000000114780004,0
2.999999962886557,0
1.0000000375394387,0
0.99999997479242,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
4.999999755274627,0
5.000000000877021,0
0.9999999693954871,0
0.0,0
0.9999999778194026,0
6.999999555830412,0
0.0,0
0.0,0
3.999999860115034,0
0.9999999804473441,0
0.0,0
2.0000000711684214,0
0.0,0
3.00000004106242,0
0.9999999973306328,0
8.000000222155954,0
0.0,0
2.999999814219727,0
4.999999863784063,0
1.9999999420836891,0
5.000000081808878,0
0.0,0
0.0,0
10.000000540960457,0
1.9999999787712501,0
4.000000136169401,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
4.000000012361431,0
0.0,0
1.9999999445206096,0
2.999999886853992,0
6.999999517923826,0
3.0000000375552034,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
3.0000000781109217,0
3.000000188665952,0
4.999999731084669,0
2.0000000325407647,0
6.000000029171528,0
0.0,0
0.0,0
6.000000450404813,0
4.000000198540892,0
1.0000000203859956,0
0.9999999931021089,0
1.999999990379102,0
3.00000009361575,0
2.9999999262822947,0
2.000000046323722,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
3.000000004812053,0
2.99999987086585,0
0.0,0
3.0000001720757314,0
1.0000000088054632,0
0.0,0
2.9999997589379497,0
3.000000085049117,0
0.9999999862747153,0
1.9999999742080055,0
7.9999996511276885,0
3.99999992307937,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
3.0000000881948496,0
2.9999998422775893,0
3.0000001192081447,0
2.0000000396523427,0
7.000000154081832,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
1.99999996565533,0
2.0000000430512235,0
0.9999999983892959,0
0.9999999581494154,0
3.000000102758071,0
2.999999922292861,0
1.0000000239067954,0
0.0,0
5.000000003663159,0
7.9999999167570355,0
9.000000423878685,0
1.9999999143686082,0
2.0000000860835474,0
4.000000167579785,0
