soisVERBàADP_count,soisVERBbasADJ_count
61.99999959231113,0.0
109.99999824236714,0.0
90.99999947217763,3.9999999767990175
108.00000371272597,0.0
79.00000436975989,0.0
62.00000277754469,0.0
113.99999864868511,6.000000042431669
46.00000283728718,0.0
60.99999865786624,0.0
96.0000015198572,0.0
129.9999926463538,0.9999999536519524
85.99999985617626,0.0
67.00000028215445,0.0
38.999998400132746,0.0
39.999999190081695,0.0
91.00000017976392,0.0
46.000001208448,0.0
137.99999402422662,3.9999998805308485
258.00000316654445,0.0
194.9999875965811,3.999999840177103
229.00000474801823,0.0
361.0000070262892,0.9999999917078082
312.00000760995636,3.0000000731726573
298.9999937684618,0.0
289.99999154421465,5.999999934160064
375.99999884719364,3.9999999233529264
196.0000115432281,0.0
281.0000082434783,0.0
204.9999876971905,0.0
183.00000710158358,0.0
186.99999721724646,2.000000024847783
173.99999732058475,9.00000019535185
231.9999960633874,0.0
228.99999101458044,0.0
166.00000994411104,1.000000039842585
322.99999778613255,0.0
329.99999218638817,0.0
292.000001639852,1.999999971887524
257.0000130441972,1.00000001927403
261.9999918211792,0.0
292.9999936342696,5.999999636453458
312.9999993953792,0.9999999781800688
348.0000016104749,10.999999967204278
389.9999829236753,3.00000001322306
281.9999937490592,0.0
307.9999861460769,0.0
330.00000824643314,1.9999999810199114
269.00000576118,0.0
180.999995127745,0.0
131.00000177445332,0.0
278.00000244553564,0.0
219.9999957933514,0.999999984008735
258.99999246430406,2.0000000129170337
214.00001272183516,1.000000031648672
372.0000040170888,0.9999999774825243
429.00000558757995,2.00000005725898
312.99998207738366,1.9999999642682331
361.9999832969043,0.9999999670525589
409.00000870497485,2.0000000553250246
356.0000064146375,1.0000000033203045
444.00000361090093,0.0
574.9999684715391,0.0
429.99998834924816,14.99999995932211
412.00000436865776,3.000000236829612
520.000025663803,3.000000115999522
440.0000083649727,1.0000000211556124
428.0000008180597,0.0
439.9999974551123,0.0
314.99997416809515,7.999999623637053
481.9999814288342,6.99999957558935
486.0000155168979,0.0
163.00000024942628,0.0
375.00001081145695,0.0
238.00000280782305,0.0
347.0000208529209,1.000000034657932
499.99997701290687,0.0
407.9999782546985,0.0
379.9999824463428,0.0
254.00000674916367,5.000000148780658
306.99999724144965,0.9999999560899616
296.99999200941784,0.0
193.9999875604911,0.0
283.0000006706109,0.0
313.00001883610895,0.0
266.9999868742446,0.0
194.00000023345433,0.0
