troisDETansNOUN_count,troisDETbancsNOUN_count
6153.0001903165185,2.000000041523209
8070.999755238489,8.00000007562609
8100.0000546220845,17.99999989559558
10183.000137016295,31.000001601202882
7789.000419330093,7.000000481571522
6434.000118040364,7.00000012084934
6352.999954004152,5.000000035359724
7380.999951133594,12.999999984603534
9567.999672798802,21.999999233236696
10958.000250013873,13.000000652223457
7874.999991210089,3.9999998146078095
9624.999547115067,31.000000117052014
7425.000141478946,11.999999563461543
7715.9996745394665,21.000000136362374
6296.000160056251,27.99999896732959
6775.99955561676,35.999999651356546
7745.999824859572,13.000001107980594
11391.999066443803,15.999999522123392
19466.00102331153,61.000002059723
22055.999262031954,35.9999998486784
17769.001382276256,29.000001918465646
21395.999100706467,20.999999488118902
19336.99960699927,25.000000609772144
19311.000741664044,45.00000064317172
22064.000044764187,31.000000714531335
25178.99928326229,75.99999753503585
23729.000469983253,72.00000284098672
23813.001101581765,49.000001988717024
21541.99986117037,30.999998434796694
24473.000767618643,56.000000812708535
18439.99960786397,34.00000106066497
13032.000045888313,20.99999969626596
15777.999161004158,26.9999993720875
18112.00055620505,60.99999791621867
23379.000938853904,76.00000612040394
26323.99826473585,40.999998526444365
31432.99960855952,53.9999992320065
32760.000487961013,36.00000013222803
33447.0020014457,46.000001590150724
29330.99954595498,126.99999751190254
34581.998989933476,81.99999549632483
34058.9986696083,58.99999940429269
33369.999271606786,59.000001148101816
38401.000020275314,64.99999740455019
42245.99922058495,86.00000126416367
38373.998839795786,57.000000224100425
38324.99867256494,65.99999861511391
42538.99808866042,69.00000059007215
29821.99982388578,104.00000245811276
27219.998587662714,58.000000850365765
34124.99999243707,29.000000937476624
37544.99857297931,109.0000027326591
34250.00122731283,87.9999992041344
37236.00076947488,59.99999966803808
41224.997973709105,66.99999859817041
44643.00061535367,134.00000383635165
42698.99841957259,134.99999876755393
44270.999083701114,189.9999948771581
44822.00179050002,96.00000435711817
41411.0018132402,87.0000033412218
45971.00279272154,100.99999975338777
43490.99682184226,74.99999547816937
48994.00039962446,59.99999989872197
46627.002688017325,87.00000508978871
48237.002074709795,61.00000143245377
47932.00018799943,140.9999969681498
43570.00176543587,82.00000046381098
46777.99913644768,85.99999584212065
45287.99880615579,62.99999613715292
45340.99701778429,92.00000059270944
