soyonsVERBàADP_count,soyonsVERBbasADV_count
32.000000240644255,0
59.00000214298764,0
27.99999983759313,0
35.00000204652583,0
23.00000024769986,0
27.999999858552727,0
35.99999994637335,0
30.000000636415546,0
32.99999786999032,0
8.000000159418764,0
59.99999797820284,0
23.99999926780369,0
23.000000606298197,0
23.999999306499863,0
20.999999225497188,0
53.999997501273334,0
47.000000468255934,0
61.999998861338796,0
130.0000088842566,0
97.99999758593759,0
131.00000303969247,0
163.99999548779326,0
108.00000263421566,0
116.99999951531466,0
173.0000012657282,0
170.00000128151325,0
129.0000003843336,0
92.9999999643421,0
83.99999405251866,0
111.00000310593126,0
120.00000319287406,0
50.999998448551224,0
118.99999544552387,0
120.00000213534149,0
131.00000307850885,0
274.9999807215194,0
160.99999993729227,0
149.99999629593276,0
163.99999893966879,0
162.99999516863363,0
201.99998369365014,0
187.9999986645274,0
171.0000021381879,0
192.99999320725237,0
212.00000669148167,0
250.99999626771805,0
189.99999288708932,0
158.0000025206758,0
139.0000009075537,0
96.99999849815578,0
121.00000783632596,0
187.99999492793125,0
198.0000084409155,0
229.00000910661447,0
200.99999664924158,0
301.9999952571635,0
250.99999455066023,0
283.9999774517328,0
216.0000096050056,0
214.00000332684968,0
322.00001317754715,0
266.9999822449399,0
377.0000096588687,0
243.00000673530826,0
259.00000329965235,0
300.00000681843204,0
313.0000117768156,0
252.99999487622011,0
270.99999331888023,0
284.00000564503944,0
205.99999709853574,0
115.00000471241417,0
215.00000223305312,0
206.0000018629812,0
148.0000077309036,0
190.99999464029887,0
180.99999804939839,0
155.9999941391259,0
184.00000135712347,0
200.99999789794268,0
176.99998847210628,0
198.99998932134844,0
138.00000771406107,0
181.99999957509527,0
189.99999948264036,0
211.9999963485467,0
186.99999439114646,0
140.99999974965522,0
152.99999551429528,0
174.9999921851354,0
124.00000402007942,0
162.00000007622847,0
210.99999568755655,0
164.00000102965413,0
146.99999718564735,0
208.00000039118675,0
177.00000534851506,0
202.00001244553704,0
154.00000628445926,0
221.999987612728,0
191.0000099503741,0
136.00000253137654,0
165.00000574669806,0
212.00000209955385,0
213.99999079327293,0
197.9999947835345,0
186.9999963206796,0
192.99998945196774,0
228.00001622405284,0
222.9999937418796,0
188.9999929933119,0
204.000012296104,0
228.99999483180832,0
216.99999816858386,0
235.9999963802862,0
112.000008134674,0
121.000003093155,0
124.99999014459077,0
117.00000082818927,0
129.00000297142444,0
153.0000060081448,0
137.00000767220706,0
147.99999364377774,0
100.0000002039401,0
84.99999641900054,0
99.99999638698117,0
116.9999954865288,0
91.00000535585998,0
73.00000301621743,0
92.0000006179946,0
100.00000382703206,0
90.00000513970278,0
107.00000023938314,0
76.00000010153937,0
106.00000234625536,0
67.99999987290356,0
69.99999688220426,0
68.9999945052557,0
85.99999494958685,0
68.99999812629545,0
42.000001373380535,0
28.000001251055345,0
30.000000558180712,0
29.999999604450863,0
32.999999665170776,0
70.00000164327878,0
59.99999760510387,0
107.99999700411291,0
108.99999833987702,0
114.99999699159167,0
124.00000050838396,0
102.00000223455449,0
130.9999954913095,0
87.99999929805786,0
123.99998944815216,0
68.00000313214036,0
120.99999912667893,0
138.99999816242547,0
153.9999923781058,0
118.99999979649509,0
102.99999434805191,0
147.00000518801247,0
135.99999669319425,0
129.00000300608588,0
173.99999984671237,0
216.00001377989278,0
159.0000084933047,0
209.0000052739923,0
211.00000070743786,0
219.00000450770077,0
197.00000139951254,0
215.99999901360633,0
160.00000154178224,0
151.00000119021834,0
123.9999988976319,0
168.00000871125528,0
135.9999916848521,0
127.99999844209052,0
127.9999986018039,0
126.00000853253263,0
136.00000493659064,0
109.00000648848915,0
128.00000220465623,0
138.9999925811594,0
127.00000308987798,0
154.9999951042018,0
147.00000301228425,0
134.99999456698373,0
119.99999621123304,0
145.0000053360124,0
143.9999974329509,0
129.00000049099356,0
113.99999546973326,0
129.99999107425884,0
165.0000101131604,0
167.99999383310563,0
149.0000079836648,0
162.00000800412042,0
171.99998816313885,0
180.0000052090766,0
202.00000299971222,0
166.0000061155937,0
187.9999973230151,0
204.99999227803764,0
196.99999757024216,0
170.00000850700422,0
244.00000066292463,0
241.00000206085468,0
215.0000055862721,0
174.9999964015778,0
259.99999449065666,0
297.00000595261685,0
354.00001612701993,0
519.0000279091172,0
705.0000097450995,0
711.0000149532441,0
907.0000291390716,0
746.9999425296786,0
688.0000433751252,0
661.0000331327221,0
