autresADJartsNOUN_count,autresADJbarsNOUN_count
374.9999949325467,0.0
491.99998115207546,0.0
646.0000216540598,0.9999999941997544
744.0000033633077,0.0
552.0000009143564,0.0
462.99999621053615,0.0
622.9999883785554,0.0
477.0000000110217,0.0
521.000002614783,0.0
561.0000118672848,0.0
467.9999745136853,0.9999999536519524
375.99999136307264,0.0
297.00000917563034,0.0
405.9999976689704,0.0
226.0000021487857,0.0
349.9999889634822,0.0
466.9999969391207,0.0
611.9999728786478,0.0
672.0000105868309,0.0
862.9999900800718,0.0
691.0000061721886,0.0
946.9999695183747,0.0
1013.00008140615,0.0
1050.9999949701553,0.0
1107.9999751851062,0.0
914.0000082072222,0.0
1338.000097583827,0.0
988.000025959642,0.0
623.9999634961572,8.999999920422269
1188.0000090779301,0.0
690.9999928413434,0.0
365.00000285890263,0.0
1108.9999556825235,0.0
733.0000189984942,0.0
838.0000557482819,0.0
947.9999377438912,0.0
1146.0000197503243,0.0
1141.000001354216,0.0
1017.0000424669124,0.0
959.9999586857184,0.0
1408.9999734236258,0.0
1131.9999891332106,0.0
1065.9999994698085,0.0
1485.9999210937556,0.0
1072.9999642149137,0.0
1412.999954156473,0.0
1395.999988648256,0.0
1097.9999815367435,0.0
876.9999724080428,0.0
497.9999931199792,0.0
954.0000282232247,0.0
970.0000282126874,0.0
1575.0000596249606,0.0
874.0000313790765,0.0
1119.0000163642069,0.0
1507.000029755699,0.0
1322.9999239316026,0.0
1375.9999883246091,0.0
1136.000068631119,0.0
1146.000050898551,0.0
1190.9999908977475,0.0
1642.9999093399101,0.0
1483.9999621298325,0.0
1245.0000289317577,1.0000000418959116
1347.0000518522347,0.0
1663.0000739830855,1.0000000211556124
1473.0000921117037,0.0
1193.9999418475277,0.0
1150.999969898734,0.0
1316.9999204099859,0.0
940.99996780536,0.0
221.0000062764632,0.0
814.0000435600145,0.0
786.000006190823,1.0000000063425816
775.0000501807524,0.0
1144.0000413782896,0.0
893.0000358432338,0.0
830.0000040513122,0.0
958.0000489493264,0.0
791.9999783075184,0.0
901.999922310443,0.0
672.9999840926029,0.0
867.0000673943887,0.0
809.9999939040463,0.0
751.9999510340251,4.9999998801711465
688.0000133431453,1.0000000233997843
642.9999585352004,0.9999999575864772
687.9999959033412,1.9999999445907537
623.9999647312465,0.0
841.9999495959137,0.0
550.0000162027037,3.0000001573647905
518.0000043551081,0.0
693.9999940436359,0.0
644.0000038322197,0.0
683.0000116924588,0.0
654.0000000664337,0.0
719.0000308984128,0.0
698.0000143861171,0.0
721.0000485798794,0.0
796.9999644311895,2.999999962886557
1003.9999870018343,0.0
692.0000036136341,0.99999997479242
816.0000208394638,0.0
826.0000445035546,0.0
960.9999941699411,0.0
848.9999787537006,0.0
848.9999973648274,2.9999998278694204
851.9999743567096,1.9999999387909742
980.000037643692,0.0
794.999974999899,0.9999999778194026
714.9999814600901,0.0
727.000014457275,1.0000000408397083
760.9999629085651,3.9999998929742535
803.9999882130409,4.999999720464822
627.9999847367932,0.9999999804473441
208.00000253289718,0.0
237.99999593951907,0.0
241.99999563512802,0.0
290.00001092857326,8.000000109499785
423.000007190433,1.9999999946612657
633.000053352804,1.0000000277694943
719.0000454937378,4.000000131974936
778.9999826573724,0.0
458.99998707705424,1.9999999455136255
360.999998502556,1.9999999420836891
480.9999870347422,0.9999999759833418
549.000005109744,0.9999999920713438
617.000005083465,7.00000028943108
407.0000069174896,1.0000000346628397
463.0000118279738,2.999999968156876
604.0000176020005,2.0000000680847005
435.00003353780437,0.0
431.00000066885895,2.000000010154938
361.9999836119633,2.9999999123141943
409.0000179484429,0.0
424.00002365349616,2.0000000835689398
328.9999798523438,0.0
354.9999902901564,0.0
338.99999904826774,0.0
240.99998997120412,0.9999999728448614
197.99999824344366,0.0
173.9999987359433,2.000000035624639
168.00000194029076,0.0
173.99999241327578,0.9999999766174582
151.99999093587084,0.0
303.0000054210902,1.0000000030903577
532.9999989927453,5.999999888112104
542.0000069444042,5.999999833561827
547.9999915862392,2.999999886853992
653.999949014915,1.9999998945758874
566.9999876814345,4.000000050073605
620.9999920210226,6.00000032133727
390.9999987415031,2.9999998131615047
547.999986982138,1.9999999746787551
619.9999938193992,2.99999990412884
609.0000167787447,6.000000109367755
593.9999942314494,4.999999803995175
541.9999979697212,3.9999998802212966
591.9999731822761,3.0000000781109217
748.9999917171705,2.0000000302834584
885.999932713098,4.999999731084669
873.9999856185053,10.000000322490466
839.9999886787324,0.0
1003.9999648743669,12.999999216834937
