soixantedixailes_count,soixantedixbelles_count
0,0.9999999691100778
0,0.9999999713899861
0,0.0
0,0.0
0,0.999999987182809
0,0.0
0,0.0
0,0.0
0,0.9999999940469184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000378923858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999777764657
0,0.0
0,0.0
0,0.0
0,0.9999999516647142
0,0.0
0,0.0
0,7.999999741591396
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000384304677
0,10.99999967800452
0,1.9999999833859354
0,0.0
0,0.0
0,0.0
0,1.0000000122416812
0,0.0
0,0.0
0,1.0000000212685836
0,2.000000056421183
0,0.0
0,0.0
0,1.0000000322275264
0,2.0000000778232887
0,1.0000000308528258
0,1.0000000295257556
0,0.0
0,0.9999999657933091
0,4.00000001560967
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999877883926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000000228613
0,0.0
0,0.0
0,5.999999906550002
0,1.0000000191087741
0,2.000000071686067
0,0.0
0,0.9999999799414926
0,0.0
0,0.0
0,4.999999992436596
0,1.999999929566223
0,3.9999998876474683
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000014102198
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000510687257
0,2.000000015691209
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999930453034
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000029549522
0,0.0
0,0.0
0,2.9999998890605184
0,0.0
0,0.9999999756580241
0,0.0
0,0.0
0,1.9999999123001428
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999976814173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999984978842
0,0.0
0,0.0
0,0.9999999982907237
0,0.0
0,1.9999999832325668
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000372631286
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999817188164
0,0.0
0,2.000000063406688
0,0.0
0,1.999999980861849
0,0.0
0,2.0000000463035383
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000263534425
0,1.0000000274724794
0,0.0
0,1.0000000174892285
0,2.000000028660816
0,4.9999998509857235
0,0.0
0,0.0
0,0.0
