anciensADJosNOUN_count,anciensADJbossNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
13.000000316216287,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
3.9999999434455176,0
19.000000312537296,0
0.0,0
0.0,0
0.0,0
14.99999962959328,0
0.0,0
3.9999999866538367,0
0.99999996845855,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.0,0
1.0000000276625125,0
3.0000000099609134,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
6.999999959513151,0
0.0,0
5.000000086576566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
2.9999999421967964,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999891091059,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
2.0000000678808334,0
7.000000502969373,0
0.0,0
6.999999913401966,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000758200986,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
5.000000055434687,0
0.0,0
2.000000046323722,0
2.000000019765315,0
0.0,0
4.000000133359613,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
4.000000099244497,0
2.0000000176109265,0
1.000000022812996,0
11.999999035751799,0
7.000000166539524,0
3.999999945098863,0
4.999999842916319,0
12.999999342241694,0
3.9999998305076163,0
3.999999974202718,0
3.0000001120756914,0
1.9999999914610211,0
0.0,0
5.999999745303126,0
6.0000003467041125,0
5.999999721255025,0
2.00000007924634,0
4.0000001175931335,0
15.999999158813809,0
13.000000192666606,0
0.0,0
0.0,0
4.999999950369969,0
0.9999999785780576,0
6.999999834338374,0
4.0000000725591995,0
7.99999986262132,0
6.000000268123348,0
1.9999999967785917,0
6.999999707045908,0
5.000000092920827,0
2.999999994875965,0
0.0,0
2.000000082239777,0
3.0000000406503706,0
2.999999968783889,0
1.0000000024315778,0
1.9999999143686082,0
2.0000000860835474,0
6.000000468976184,0
