auxADPartsNOUN_count,auxADPbarresNOUN_count
3019.000009148428,29.0000007433289
2842.0000803915073,21.99999983497287
2901.999881563614,61.99999964038476
3702.000177787752,36.99999959373049
2626.000125015289,49.00000004731697
2501.000024610931,44.00000062572915
2705.9999987943834,36.00000148745664
3375.0000422711123,30.999999399330797
2822.9999159163517,36.99999969030826
2651.000079267939,29.000000971060988
3185.9999172369476,23.99999907741828
2302.999925311306,45.999997888086696
2358.999985667662,73.00000322737843
2054.000037839793,29.999998341691715
1665.999970169135,33.99999914927042
1644.9999503346335,20.999999851506917
2378.000131453149,24.000000630494615
3277.9998320675654,57.999997554586656
3915.0002143682277,135.0000090683536
4970.999716539776,128.99999484571157
4016.0001500476724,145.0000058499448
5242.999881206888,92.99999877849939
5456.000104727581,165.00000402449615
5085.999900457696,332.00000568384274
5795.99971491071,163.99999503626202
6840.999894383253,193.99999628261693
6670.0000565802475,279.0000094962554
7310.000265721018,140.00000251592724
6000.999864308795,132.99999365960906
6618.99988277453,131.00000172656425
5265.9998658638815,227.00000303297426
3049.999955560723,140.99999855065437
3583.9997842293456,141.99999856671192
4040.0001373194373,95.00000156268648
4833.000293655842,212.00001320411644
5375.999872548639,272.9999901882759
5006.9999892874,225.00000781291504
6129.999789056876,211.9999868080358
6545.999900329741,287.999997460149
5808.000183881118,280.9999909638016
6327.999618438757,199.99999282022074
6284.99997975373,194.99999643678206
6329.000161857373,276.99999454012254
6736.999860661986,286.999984944401
6517.999919838153,280.99999465637745
5849.999842054018,205.99999705416533
5639.000092505203,292.9999854619977
7077.999763143286,186.9999987828436
3969.000055340547,211.99999103583573
3693.999923748761,111.99999883686579
5350.000322090124,198.00000378417883
4794.999861694842,251.00000149475494
5953.000005365337,251.99999514752463
5791.000147211531,337.0000091783476
7017.999670812606,415.99999586795326
7259.000094015456,228.99999986168194
7407.999955143149,271.9999902082418
6800.999874062388,430.9999950107453
6927.000082607699,241.00000802787903
6466.999939058815,302.0000071074426
7255.000408431564,302.99999265051457
7279.9997408775835,357.9999765811038
7940.00005579215,441.0000104518636
7043.000442780459,410.00001206479743
7224.0000774145565,333.0000265374439
5764.000193174953,317.0000187359122
5985.0003711878335,290.0000171174154
6378.999908197869,404.999993997077
6778.999454309504,398.99998437535925
5325.999742298449,294.9999905582083
4788.000240759042,267.0000112401677
2398.0001497615212,266.000006129852
4545.00003028139,344.00001179765803
4312.9999135698345,342.00000866060583
4185.000201998363,315.9999995237584
4521.999869051368,271.0000013747183
4702.000109427514,281.99999280139156
4344.000016194576,319.99998711697697
4358.000064818647,322.000011566941
3966.999803820037,237.9999844610841
4504.999766749814,252.9999792258701
4103.999834682017,234.99999932447997
3770.000301303234,300.0000166391466
4210.999942291335,324.0000196454218
3447.9999711811793,292.9999822149978
3226.000133878471,329.0000043397681
3281.9997701362654,342.9999860542849
3019.999912591008,264.0000022086025
3489.9999569098945,341.99997967330376
3773.9999414685626,443.00001153113743
3167.0001530255595,375.00001560532843
3513.9998383858588,374.00000111351324
3020.0001259508363,383.0000163936102
3320.999999127075,531.0000149265326
3182.999940577978,438.0000074564499
3005.9999032328224,534.9999860361428
