voudriezVERBôterVERB_count,voudriezVERBbotterVERB_count
0.0,0
4.999999954016588,0
0.0,0
1.0000000259438162,0
2.0000000605953305,0
0.0,0
6.000000042431669,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
1.9999999200885514,0
3.0000001210333416,0
0.0,0
0.0,0
4.9999998717476135,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998839144415,0
0.0,0
2.0000000385480603,0
0.9999999966634592,0
0.99999996845855,0
4.9999998909003445,0
0.0,0
1.9999999461642977,0
2.0000000058782916,0
0.0,0
0.0,0
0.0,0
4.999999778491567,0
5.999999923493442,0
2.0000000646535607,0
7.000000232346299,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
11.00000031492439,0
0.9999999821341166,0
3.9999998682102356,0
1.0000000276625125,0
0.0,0
0.0,0
6.999999772574727,0
30.99999985040329,0
6.000000473659224,0
4.00000015466603,0
0.0,0
1.0000000307000958,0
0.9999999942161641,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
6.999999966820351,0
8.000000050740653,0
0.0,0
0.0,0
0.0,0
7.999999736264476,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001573647905,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
7.000000464029525,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
0.9999999680429468,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000011886951,0
2.0000000587965667,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
