moinsADVôtéVERB_count,moinsADVbottéVERB_count
2.000000041523209,0
3.0000001216095025,0
0.9999999941997544,0
15.000000730704922,0
4.000000121190661,0
0.0,0
0.0,0
0.0,0
2.999999895441367,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000157623654,0
0.0,0
0.0,0
10.999999667744072,0
3.0000001210333416,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
5.999999885029388,0
5.0000002533117875,0
8.999999996549233,0
3.9999998839382296,0
4.000000034925678,0
0.0,0
0.0,0
6.000000079281436,0
0.0,0
15.000000359764355,0
4.999999820298093,0
12.99999927670482,0
12.99999933857945,0
7.000000486690887,0
7.000000135440891,0
10.999999565895129,0
5.999999869080413,0
5.999999982111424,0
13.999999811103313,0
10.999999728911462,0
9.000000161041061,0
7.00000031284128,0
0.9999999846845036,0
6.999999910684699,0
11.000000124726167,0
1.0000000323267804,0
0.0,0
0.0,0
3.000000094946016,0
6.999999949218959,0
10.000000286294899,0
0.0,0
6.999999883085102,0
0.0,0
2.000000006640609,0
7.000000349743873,0
4.999999635766478,0
7.000000013781525,0
7.000000404413258,0
9.000000579549361,0
6.000000362807852,0
7.000000328989388,0
3.9999999768646575,0
0.9999999529546316,0
5.999999831082959,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
1.0000000113721819,0
2.9999998682698843,0
0.0,0
0.9999999859455625,0
3.00000010967411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
3.9999999449127754,0
3.0000001573647905,0
0.0,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
0.0,0
0.99999997479242,0
2.0000000710272587,0
5.000000204678897,0
2.999999894100183,0
1.9999999451354205,0
0.0,0
2.999999800247826,0
2.0000001026582304,0
0.0,0
0.0,0
1.0000000408397083,0
1.9999999464871268,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
1.9999999841426872,0
0.0,0
1.0000000346628397,0
2.999999968156876,0
2.0000000680847005,0
0.0,0
2.000000010154938,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
3.999999789151775,0
2.0000000250368024,0
4.999999990088232,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
0.0,0
4.0000000650815295,0
3.999999902741007,0
5.000000068598606,0
3.999999975501046,0
2.0000000825049256,0
6.000000297811337,0
2.9999999485669644,0
1.9999999862042173,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
2.999999961279807,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
4.999999953134335,0
0.0,0
0.0,0
1.000000022812996,0
5.000000067025879,0
0.9999999964412905,0
0.9999999862747153,0
3.000000053915704,0
2.999999960013682,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
5.00000004070667,0
3.00000011886951,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
1.0000000198261714,0
2.9999999212319466,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
4.0000000725591995,0
1.99999996565533,0
2.0000000430512235,0
3.9999999935571835,0
1.999999916298831,0
0.0,0
12.999999760046535,0
5.00000003800191,0
2.000000082239777,0
4.000000054200494,0
6.000000062786055,0
8.000000019452623,0
4.999999675588203,0
10.00000000034321,0
6.000000251369676,0
