desDETwattsNOUN_count,desDETboîtesNOUN_count
0.0,339.0000146652714
0.0,404.0000094141007
0.0,329.99999808591895
0.0,682.9999966575197
0.0,272.00001596628374
0.0,285.00001130263627
0.0,246.00001098619816
0.0,226.00000088424554
0.0,301.99998986637695
0.0,361.00001584346705
0.0,258.99998666745574
0.0,267.0000007110292
7.999999986473767,224.99999847488965
0.0,284.9999969090011
0.0,150.99999564063805
0.0,145.00000097397307
0.0,344.0000136358655
0.0,528.9999664437497
0.0,666.0000315996274
0.0,786.9999896844818
0.0,439.9999960457325
5.000000071120731,693.9999706030641
0.0,396.0000096587907
0.0,546.0000151134192
0.0,451.9999950400582
0.0,738.999964909556
0.0,586.000042393714
0.0,629.0000184687722
0.0,838.9999512663157
0.0,831.0000298534932
0.0,477.00002783953755
1.0000000058816982,492.0000091601246
0.0,435.99997709601917
0.0,482.00002754131765
0.0,701.000056712457
0.0,637.999967675161
1.9999999776740673,749.9999723001567
0.0,732.0000260912324
0.0,830.0000448428042
0.0,973.9999799177616
0.0,710.9999987512168
0.0,719.9999773729634
0.0,744.9999653406845
0.0,752.9999743741913
0.0,942.0000045891901
0.9999999847340232,1024.0000034674704
0.0,841.999959392026
0.9999999846845036,914.9999546963339
0.0,666.9999662556415
0.0,637.0000117516681
0.0,751.0000399765543
0.0,797.999990681822
0.0,894.0000009991613
0.0,1066.0000716624827
0.0,1308.9999823840076
0.0,1058.9999968462737
0.0,1129.000005241165
0.0,1345.9998990215838
0.0,1190.0000463036565
0.0,1163.0000304606103
0.0,1486.0000330804232
0.0,1224.999960671413
0.0,1234.000012118428
1.0000000418959116,1195.0000368397307
0.0,1053.0000131612878
0.0,1172.9999968644431
0.0,1077.0000831489497
0.0,1565.0000092506446
0.0,1756.999894192324
0.0,1403.9999522891449
0.0,1088.0000143014086
0.0,775.0000100882182
0.0,1101.9999939373126
0.0,1639.9999428908277
0.0,1403.0000515053437
0.0,1353.0000191894806
0.0,1417.0000363239149
0.0,1207.99991565799
0.0,1410.999972200428
0.0,1212.9999650914451
0.0,1208.9999294917739
0.9999999859455625,1210.9999508955016
0.0,1248.000029610118
2.0000000513187484,1394.0000622978414
0.0,1276.9999344158587
20.000000123507384,1422.0000017538136
2.9999997867418293,1245.9999235839275
14.999999754477496,1241.9999783443711
11.999999483382792,1369.9999024981828
28.999999334807857,1505.9999999928214
25.00000085967655,1429.0000609554972
24.999999435484447,1583.9999834053624
4.000000086125327,1660.000011654903
2.0000000477328275,1844.0000652823949
24.9999992888552,1617.9999225155025
2.9999999630732974,1615.0000373052383
12.000000030748591,1603.0000614665462
11.000000681500337,1803.0000410310145
9.000000344340013,1808.000059756026
23.999999703092456,1629.9999926895318
18.000000247965065,1802.0000466865715
9.99999994657778,1630.9999240227335
21.00000153714184,4387.000292476712
9.00000077959897,1560.000030965659
6.999999752900427,1645.999974947103
6.000000050534112,1618.9999238557652
3.9999999143732206,2052.999886233965
4.999999846977436,1635.9999279115352
18.00000137602553,1800.0000960092193
18.000000105305837,1594.0000035958963
18.99999977376824,1888.0000093594308
24.000000980152993,1751.000124722166
2.9999998131715397,1864.9999327301039
25.999998986068746,1940.9998269184564
11.99999984826088,1507.999894584836
4.000000135700649,851.9999915850617
4.000000142336843,1156.0000047593126
0.9999999673214249,1042.9999652075776
6.00000008212484,975.0000110255512
5.999999983983798,1063.000006868634
8.000000222155954,1336.0001027847657
4.000000131974936,1218.0000036810516
6.99999981731072,1294.9999434801823
3.999999891027251,852.9999688134302
2.999999827005821,700.9999753082278
2.999999927950025,980.9999637204517
3.9999999682853744,838.9999826900084
5.000000036030491,914.0000102508626
2.0000000693256794,902.000006974374
1.9999999787712501,879.9999747141795
2.0000000680847005,926.0000397677583
1.000000048455164,1062.0000903962846
3.000000015232407,860.000024221816
2.9999999123141943,911.9999594060362
4.000000088537939,813.0000313384941
4.0000001671378795,810.0000382980814
2.999999866380182,865.9999650910901
3.9999997517485912,895.9999726077132
1.9999999383081877,1149.9999718914653
3.9999998913794457,800.9999828946106
2.0000000070227286,489.0000214190735
1.0000000178123194,368.0000101660235
0.0,383.9999803899865
0.9999999766174582,352.99998555093845
2.9999999193033933,387.0000000939732
0.0,585.0000109811333
0.0,790.9999527110078
2.9999999167809146,967.9999925195781
6.999999735992648,1038.9999818502167
3.999999789151775,920.9999606126307
1.0000000125184012,858.000010323229
3.000000160668635,931.9999921542814
2.9999998131615047,1112.000019466422
3.999999949357511,997.9999389320673
1.9999999360858935,1070.9999528228625
1.0000000182279591,941.9999935127483
4.999999803995175,1225.0000721523684
3.9999998802212966,1133.9999646604629
1.000000003668535,1305.9999949937305
3.000000188665952,1316.0000583150404
1.999999924517373,1396.9999295492482
4.0000000650815295,1420.0000611331639
9.999999581792503,1647.9999501259338
6.999999683957432,1518.0000123102038
6.999999865885149,1697.9999401472023
8.000000330019702,1858.0000918638286
6.000000297811337,1662.0001221798216
7.000000030110947,1768.0000477519063
2.9999999175093865,2040.9999686800575
0.0,1792.9999630800244
3.0000000332608128,1959.9999980712626
1.9999999508548632,1653.9999234903385
8.000000185294889,1607.0000401426666
4.99999994872564,1566.999979339259
1.9999999217407494,1457.9999443304769
3.0000001000197094,1420.0000753340269
7.999999459437373,1403.9999264087323
2.9999999103536386,1431.9999519191322
5.999999741731698,1390.9999776892107
1.0000000285704114,1496.000047294561
3.0000001720757314,1555.0000539111481
1.0000000088054632,1428.999994592813
6.000000136877977,1523.0000606777062
0.9999999782454786,1394.9999638510926
0.9999999964412905,1687.9999763794535
9.999999493629943,1690.999982880978
1.9999999742080055,1620.9999875225246
7.999999832809286,1609.999970304444
6.999999772817143,1684.9999310313417
11.999999922608154,1821.0000576431808
2.0000000067967663,1893.999948772151
5.999999879677816,1726.0000602504074
2.9999999868321474,1812.9999443552156
23.99999978293224,1792.9998351978386
2.0000000804894116,1940.999979298484
5.999999823627832,1885.999978991736
12.00000047547804,1718.0001171561807
2.0000000587965667,2102.0001493183513
0.0,2123.9999786754097
3.000000058476516,1968.0000004640576
0.0,2313.9999951164536
1.9999999897222087,2202.999956179762
4.000000061657938,2301.999928800676
5.999999871468345,2561.9999246013244
6.000000083048031,2299.000090412117
7.000000126978598,2297.000072973995
7.99999986262132,2601.9998132332803
8.000000172204894,2996.0000353071005
5.000000057139594,3215.000094110701
11.999999497792984,2867.999784974057
9.000000308274211,3501.00005129053
9.99999954742126,4813.0000972425905
19.00000102495359,6303.999970685632
19.000000781277883,7140.000458390465
16.000000344976893,9566.9997685012
19.99999979189259,8693.999693283744
12.00000056517158,8577.999762241623
16.99999949279981,7552.999716664044
14.000000817622094,7201.000085229874
12.000000502739352,7158.000289003701
