leursDETheuresNOUN_count,leursDETbeurreADJ_count
41.00000070998342,0
36.0000012728146,0
24.999999854993863,0
55.99999997281377,0
55.000004361250234,0
43.000003331002304,0
26.000000183870565,0
67.99999917552458,0
51.99999897154215,0
63.00000214005071,0
66.99999480719515,0
52.999996434589576,0
47.000000565719496,0
33.999999345696665,0
31.99999946496901,0
36.999998397674034,0
33.00000010046741,0
54.9999982859881,0
86.00000055881976,0
129.99999716541072,0
109.9999991985523,0
99.00000120554344,0
159.00000387815084,0
189.99999692385254,0
98.99999996834539,0
136.9999991400098,0
141.0000067400409,0
102.00000381530003,0
91.99999914619178,0
121.99999886373966,0
104.00000107933383,0
117.99999699120964,0
67.99999912063036,0
201.0000048801774,0
177.00001252324924,0
234.00000098482647,0
291.9999937669341,0
299.9999932301182,0
285.99999460741964,0
242.999999983204,0
279.99998262779974,0
325.9999818200044,0
230.99998938124372,0
379.9999924025619,0
338.99999755762013,0
313.0000023841857,0
295.0000009931528,0
305.00000026929786,0
257.9999981472133,0
231.99999121200617,0
300.0000044649868,0
195.99999239000508,0
277.0000021300629,0
336.00002067292394,0
342.99999452017295,0
328.00000939047266,0
392.9999956592719,0
428.999988935912,0
411.00000490352795,0
463.0000045896563,0
462.0000051339576,0
504.99997168746404,0
498.99998314915564,0
468.00003216631876,0
538.0000157084635,0
504.00002292788594,0
451.00002000653393,0
517.9999787016258,0
450.99997496183624,0
482.99999049431216,0
306.00000954042383,0
133.0000062008017,0
333.0000056864631,0
384.0000039193097,0
475.00001962151805,0
324.9999904721928,0
369.0000001058048,0
399.99997532472156,0
332.0000059816383,0
391.99998533142826,0
298.99999123802127,0
369.00001447865145,0
483.0000159893743,0
378.0000019690338,0
356.9999833719463,0
357.00001171248397,0
352.9999861462554,0
423.00000401027705,0
404.00000291847925,0
420.99999455648265,0
410.0000222969906,0
403.00001360532417,0
435.99999769832885,0
561.0000094229563,0
374.99999708487235,0
528.0000075202314,0
445.0000383546088,0
495.0000146621397,0
448.00001929878545,0
508.999980848583,0
550.0000157276257,0
587.9999720668065,0
550.0000396555391,0
500.0000397932066,0
538.9999694055518,0
602.0000034926516,0
620.9999822821122,0
624.0000022746337,0
579.0000283632535,0
506.99999006628417,0
537.9999695721347,0
593.000004602603,0
640.0000035483555,0
660.9999818039208,0
480.99998620185676,0
248.00001321969782,0
318.00001293249164,0
385.99998606997116,0
310.00000965583257,0
409.9999916711461,0
492.00002832435933,0
371.9999990789764,0
434.9999696760871,0
336.99998830910977,0
257.9999925287959,0
309.9999994191697,0
242.9999923957907,0
233.00000542317235,0
246.00001746633328,0
260.9999878618604,0
314.00000455874124,0
236.0000075417288,0
226.00001279723847,0
232.99999164112694,0
234.0000066620425,0
247.00000661021357,0
313.9999959036883,0
237.99999558961434,0
236.99998686661897,0
174.99999176344332,0
105.00000229511264,0
88.99999797420655,0
99.99999659161901,0
92.00000060215025,0
104.99999993978602,0
173.99999584915997,0
187.00000544494742,0
254.99999329890855,0
293.99998278456957,0
328.9999764376855,0
239.00000779382773,0
233.00000720243366,0
208.99999294980643,0
230.0000005916941,0
279.9999919608766,0
302.9999984256748,0
290.9999883888352,0
268.9999871069192,0
283.00000405793463,0
277.00001035361186,0
394.99999768495724,0
422.0000022322888,0
391.0000017843047,0
394.9999964908766,0
409.9999976713407,0
458.0000430375421,0
439.0000175807331,0
503.0000047371957,0
593.9999866331117,0
507.00000214450006,0
550.9999870970976,0
546.999974459218,0
530.0000401928768,0
472.00001372650263,0
503.9999901463147,0
468.99999930811896,0
484.9999996060985,0
405.9999832393967,0
378.99997789253615,0
417.0000350594236,0
386.0000084053856,0
390.0000190548841,0
399.00000194831284,0
432.99996895707847,0
415.9999941162156,0
428.0000096285012,0
455.9999737466123,0
366.999993352085,0
414.0000063873365,0
418.99998839672793,0
451.0000134526942,0
406.99999267470815,0
420.99997867431773,0
382.9999921599067,0
442.0000095797614,0
451.99997804573246,0
486.0000180089732,0
553.0000046801131,0
546.9999658865704,0
569.0000112732407,0
599.0000005676646,0
551.9999850632186,0
578.9999986620877,0
602.0000113497698,0
518.0000017297568,0
532.0000044736461,0
608.9999927773642,0
577.0000207584586,0
610.0000227477644,0
517.9999596942471,0
642.9999727469693,0
764.0000018161527,0
870.0000323764656,0
988.0000734659255,0
1441.0000299719838,0
1329.0000244254463,0
1432.0000050899976,0
1136.9999551802198,0
1093.000089837074,0
1240.000040634195,0
