doisVERBôterVERB_count,doisVERBbotterVERB_count
3.0000002035271756,0
2.000000018906523,0
0.0,0
2.0000000518876324,0
10.00000048263523,0
0.0,0
0.0,0
3.0000001884314997,0
3.99999986058849,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
1.9999999615115687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999987389867,0
13.000001272954503,0
0.0,0
0.0,0
0.0,0
8.999999901240095,0
18.99999938375896,0
1.000000025452888,0
0.0,0
0.9999999709845574,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
1.9999999694680464,0
3.9999999620398237,0
0.0,0
3.999999988390633,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
9.999999443091209,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
1.9999999863851468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998682698843,0
0.9999999602816118,0
0.0,0
6.000000219348221,0
1.0000000256593744,0
0.0,0
4.000000093599138,0
2.9999997867418293,0
4.999999776453466,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
8.000000172250655,0
0.0,0
3.9999999425953368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000204678897,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
2.999999827005821,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000065066286,0
2.99999990412884,0
0.0,0
4.000000046880123,0
0.0,0
0.0,0
0.0,0
6.999999816019571,0
0.0,0
3.999999902741007,0
1.9999999587593396,0
3.999999975501046,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
4.999999995079752,0
5.9999998525645895,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
2.9999997729996624,0
0.0,0
0.0,0
2.0000000571408227,0
2.0000000496222485,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
1.9999999725494306,0
1.9999999742080055,0
0.9999999563909611,0
6.999999772817143,0
0.0,0
0.0,0
0.0,0
4.999999709394357,0
2.99999997286653,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
0.0,0
2.9999998422775893,0
2.0000000389843438,0
1.0000000198261714,0
7.999999958888837,0
1.0000000154144846,0
4.99999975967172,0
2.0000000066785972,0
2.0000000362795993,0
3.99999993131066,0
6.000000268123348,0
1.9999999967785917,0
9.000000089023494,0
7.999999960651026,0
14.99999990179672,0
23.00000063138836,0
20.000000026289275,0
26.000001249527646,0
19.00000036578021,0
31.000000745369714,0
21.99999927872133,0
24.00000103300257,0
29.00000143255995,0
