desDETosNOUN_count,desDETbossNOUN_count
1251.999996050148,0.0
1494.9999899809484,0.0
1036.0000447929824,0.0
1915.9999964269145,0.0
1004.0000703030598,0.0
1478.000064970951,0.0
1138.0000283901725,0.0
1130.0000044212277,0.0
792.9999690301282,0.0
1120.9999742737702,0.0
683.9999812023923,0.0
667.9999647412578,0.0
1905.0000412552831,0.0
857.000012153725,0.0
677.0000108380934,0.0
904.9999507689687,0.0
1271.9999843626026,2.0000000525412176
1434.9999743264082,0.0
3068.0001047664637,0.0
2078.9998453916037,0.0
1711.9999852403039,0.0
2315.999910093983,0.0
2946.0000435064576,0.0
2777.9999855421797,0.0
2527.000011294474,0.0
4021.0000482777455,0.0
2051.0000435066063,0.0
2579.0000304888354,0.0
2804.0000423444317,0.0
3369.9999588475907,0.0
2569.0000274492086,0.0
1662.9999879915292,0.0
1808.0000256406797,8.999999790695833
2744.000090335049,0.0
3467.0001968892248,0.0
4548.99982711233,0.0
3630.9998857084524,0.0
4349.00001881056,0.0
3203.9999477796446,0.0
3562.0000678311735,0.0
2948.9998485073374,0.0
3689.9998434009053,0.0
2463.999982061709,0.0
3468.9998527733765,0.0
3120.999937869575,0.0
3650.9999610757477,0.0
2808.00006741131,0.0
2549.0000482433948,0.9999999846845036
2139.999971433342,0.0
2069.9999423366307,0.0
2402.0000541002128,0.0
3138.000006970746,0.0
2538.0001002909426,0.0
3671.0001604281065,1.000000031648672
3201.9999422157753,0.0
3794.000269287595,0.0
2733.9998934689356,0.0
3469.999982331991,0.9999999670525589
3064.0000330318207,0.0
3240.9999449174416,0.0
4351.999980151772,0.0
3734.9997043757544,0.0
3517.999956515617,0.0
3541.000193588167,1.0000000418959116
5441.000331948633,0.0
4525.999960122649,0.0
4196.000013359822,0.0
6054.9998148996265,0.0
4944.999734322813,0.0
4154.999899166143,0.0
4691.9999108453185,1.000000015992021
2272.000096067724,0.0
3797.0001118782884,0.0
4041.0000290615644,0.0
4132.000192635638,0.0
3350.9999386838035,0.0
3209.9999563000865,0.0
3137.9998322859315,0.0
3257.9999864947063,0.0
3259.999954985292,0.0
2385.9998685580545,0.0
2588.9999402860626,0.0
2602.0000183887664,0.0
2770.0000181948058,0.0
2540.9999861912393,0.0
