serionsVERBàADP_count,serionsVERBbasADV_count
41.00000014501397,0
48.000001945752054,0
30.99999982019238,0
41.0000025437364,0
33.00000073033508,0
27.000001626558927,0
47.00000248989801,0
35.00000053450156,0
9.999999259525337,0
25.00000039989165,0
63.99999703372495,0
24.999998705892718,0
25.000001310540117,0
21.000000136362374,0
20.000000230123923,0
22.000000079645513,0
21.000001318145465,0
30.999998860180884,0
128.0000047128837,0
72.99999912111588,0
71.00000211597904,0
162.00000068313534,0
80.00000195127086,0
137.99999574125684,0
144.99999313534653,0
127.99999754729365,0
89.0000023913544,0
85.99999868222312,0
112.99999641865293,0
168.9999949358791,0
95.00000394603123,0
34.000000484810876,0
63.00000116068139,0
144.00000624282515,0
112.0000006563788,0
181.9999934588506,0
190.99999415102377,0
189.9999995631989,0
196.99999359557626,0
157.00000249329997,0
170.9999931248804,0
148.99999744049887,0
173.00000279422812,0
153.99999641851065,0
156.99999591015876,0
125.00000037975342,0
143.99999256508818,0
171.99999077836893,0
128.99999583065798,0
102.00000134927045,0
180.00000058577305,0
148.99999314159453,0
92.00000195839863,0
121.00000717581267,0
221.9999977789939,0
187.00001204818585,0
190.0000023955006,0
155.00000092015767,0
156.0000002317111,0
193.00000107686952,0
189.00000701752538,0
189.9999918091593,0
223.00000050924973,0
180.00000709669655,0
124.00000757325645,0
205.00000752120198,0
223.00000194030662,0
175.00000264829822,0
159.9999996646522,0
193.9999968117567,0
152.00000862660775,0
65.00000306347623,0
191.00000098301032,0
143.99999646205663,0
174.0000080745392,0
204.00000641792906,0
196.99999356727034,0
133.9999923512887,0
167.0000010718766,0
172.99999331219314,0
106.99999886395179,0
156.99999484772317,0
144.00001060246134,0
132.0000016301716,0
137.00000075282617,0
119.00000631557944,0
99.99999610271814,0
139.99999238032234,0
137.99999195773742,0
121.999995661742,0
96.0000050356733,0
81.00000073481002,0
111.00000203575566,0
132.00000278981193,0
106.9999974073283,0
155.00000215034774,0
105.00000365787787,0
140.00000091345862,0
121.9999995662728,0
157.99999161810723,0
159.99999916239295,0
139.9999952790173,0
126.0000074140382,0
167.00000149097468,0
119.99999576400732,0
189.99999414248143,0
118.99999259663102,0
120.99999079198355,0
132.0000122006607,0
140.00000294939542,0
209.99998999883957,0
136.99999912615,0
119.99999252686159,0
150.99999817374848,0
118.99999344570372,0
102.99999812259206,0
128.00000455477897,0
104.99999768237174,0
88.00000120449766,0
86.99999789887494,0
94.0000061291568,0
145.00000412435685,0
124.99999185787846,0
60.999995409906745,0
57.99999780370871,0
56.99999964051134,0
68.00000065612419,0
59.99999883910994,0
65.00000079559413,0
88.00000066045212,0
68.99999970644082,0
95.00000538197861,0
74.99999764565604,0
56.999995430328276,0
72.00000159368288,0
74.00000160783058,0
53.99999686230778,0
54.999998416176254,0
43.99999830025652,0
61.99999947785056,0
20.000000420485357,0
36.00000003939518,0
17.99999936892814,0
27.99999965121595,0
17.999999515820363,0
33.99999888196896,0
54.000000269026096,0
83.99999841492723,0
77.99999664972901,0
71.99999710946622,0
68.00000335660599,0
92.0000021502432,0
64.99999875946628,0
56.999999175296395,0
85.00000023741778,0
59.999999201038406,0
102.00000170465313,0
78.99999744587855,0
107.00000045963857,0
65.99999956694649,0
83.99999779223484,0
108.00000143762804,0
125.0000003743268,0
98.00000106981227,0
90.9999989864404,0
132.00000990890587,0
118.0000118699989,0
150.00000733635818,0
160.9999920299792,0
180.9999974792856,0
153.99999675828357,0
118.99999210639106,0
81.00000501407827,0
85.00000275309118,0
72.99999783427256,0
100.0000064441419,0
95.99999273598918,0
99.99999512261965,0
94.99999460253858,0
128.00000365701268,0
90.00000281885532,0
77.00000023923546,0
79.00000269648577,0
99.999995714966,0
89.99999948826567,0
103.00000246202643,0
91.99999622066477,0
93.99999535570554,0
81.00000001607704,0
119.00000024400893,0
103.00000208200267,0
93.00000102351619,0
108.99999374539478,0
99.99999695763168,0
108.00000224171063,0
108.00000153445004,0
104.00000744850963,0
147.0000091839454,0
114.999992324077,0
103.00000328305794,0
117.00000106319403,0
130.99999571577678,0
135.999999055511,0
132.999994886166,0
144.9999966404518,0
114.99999937445787,0
137.0000004782918,0
169.0000066256765,0
174.00000324016565,0
142.99999168697263,0
182.00000310028466,0
228.00000686888376,0
329.00001561088214,0
426.0000250801032,0
611.0000006527179,0
534.999991740934,0
621.0000142398352,0
439.99997851309416,0
468.0000261645936,0
460.00001840124924,0
