devonsVERBôterVERB_count,devonsVERBbotterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
3.9999999233529264,0
0.0,0
0.0,0
0.9999999709845574,0
2.000000017462839,0
2.000000024847783,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
8.999999676536566,0
0.9999999888370337,0
0.9999999859437619,0
0.0,0
0.0,0
4.999999929441672,0
5.999999869080413,0
0.0,0
0.9999999730821488,0
1.0000000029391458,0
0.0,0
1.9999999810199114,0
2.999999954053511,0
4.999999778491567,0
0.0,0
2.0000000646535607,0
0.0,0
2.0000000129170337,0
0.0,0
0.0,0
3.0000000858884697,0
0.0,0
0.0,0
0.0,0
3.0000000099609134,0
1.0000000239752764,0
9.999999271532957,0
0.9999999931925734,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
10.999999936377808,0
0.9999999529546316,0
0.0,0
1.000000015992021,0
0.0,0
6.000000128922028,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.0,0
2.999999880844836,0
3.0000000374510147,0
0.0,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000237040503,0
4.0000001420545175,0
3.0000001228073376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000122519124,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000142336843,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
4.999999891004632,0
1.9999999455136255,0
0.9999999710418446,0
5.99999985590005,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
2.9999997287720497,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
2.9999998903841014,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
1.9999999862042173,0
5.999999848913372,0
2.000000022173875,0
0.0,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
2.9999997729996624,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
2.9999999588241466,0
0.999999987104003,0
0.9999999563909611,0
1.999999961539685,0
1.999999987101359,0
0.0,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
6.999999861399697,0
3.0000000881948496,0
0.9999999474258631,0
6.000000238416289,0
0.0,0
0.0,0
5.00000020377488,0
6.000000137905481,0
0.0,0
3.000000054419399,0
1.99999996565533,0
3.000000134061674,0
5.000000057139594,0
1.999999916298831,0
4.999999857892956,0
3.9999999931679535,0
6.0000003065049095,0
2.000000082239777,0
6.00000020947566,0
10.999999948150062,0
2.0000000048631557,0
12.999999333062636,0
5.000000000171605,0
2.0000000837898924,0
