seriezVERBàADP_count,seriezVERBbasADJ_count
14.000000573147188,0
59.00000139698987,0
12.999999924596807,0
25.000000307047728,0
18.000000006382248,0
7.00000012084934,0
33.00000054159084,0
14.999999694258051,0
29.999999346359566,0
27.000001815834224,0
21.9999993598858,0
11.99999892536479,0
26.00000083016287,0
7.999999846046275,0
12.999999359254941,0
12.999999508219219,0
10.000000262706088,0
41.99999860295178,0
71.000005035566,0
45.99999751849445,0
77.00000086109235,0
81.00000034156767,0
87.00000212200706,0
88.0000006186671,0
83.00000014391856,0
100.99999831682882,0
72.99999996735065,0
52.00000126486515,0
61.99999686959339,0
29.99999987344373,0
50.00000189769989,0
22.00000098389677,0
38.000000283298206,0
53.999999274046615,0
96.00000382488815,0
154.9999944292409,0
107.0000000445125,0
112.99999984771347,0
96.00000185030686,0
84.99999892241065,0
140.99999354823035,0
153.00000011989368,0
86.99999907861257,0
87.0000000075623,0
113.99999851454777,0
127.99999804595494,0
88.00000219904882,0
144.99999942609443,0
67.99999787067135,0
18.999998962764653,0
62.000004620784075,0
41.999998639796566,0
67.99999907496407,0
81.00000293535614,0
182.99999299458705,0
128.0000036645747,0
84.99999601528094,0
167.9999899161423,0
117.00000380368627,0
106.99999817501877,0
118.00000076735728,0
106.99999578375697,0
173.00000392129655,0
87.00000508978871,0
175.00000005166575,0
155.00001047328237,0
128.00000392961226,0
126.00000659217565,0
140.99999179337252,0
93.99999508022536,0
95.00000229371956,0
70.99999861189043,0
93.00000438494428,0
43.999999908133994,0
94.00000381531626,0
55.000000451922226,0
90.00000031244628,0
86.99999623433693,0
76.00000196732283,0
103.99999107193307,0
83.9999952797357,0
52.99999949395778,0
78.00000218426388,0
67.000003212514,0
33.999999185163794,0
34.00000062334852,0
53.99999547321212,0
49.00000059801212,0
66.99999536458336,0
61.99999826011547,0
69.99999915487803,0
55.00000043013561,0
46.00000028199691,0
43.000000034730334,0
49.00000176335246,0
68.0000006387138,0
75.0000043340792,0
81.00000418687259,0
56.0000037122362,0
53.99999933195802,0
53.000003486697146,0
48.000000379264804,0
36.0000026351003,0
46.000001060691936,0
62.999999428644,0
57.99999647277655,0
44.99999914460923,0
81.99999684279814,0
72.00000007888463,0
48.99999780312623,0
63.000000988364505,0
40.000003302979295,0
65.99999588977386,0
42.999999857063194,0
84.0000006785739,0
16.000000542802596,0
22.000001187030797,0
29.9999984122125,0
9.00000012318726,0
22.99999999889134,0
51.00000082977349,0
32.000001055799494,0
56.99999767400532,0
49.99999947448602,0
29.99999895901591,0
33.99999797208061,0
36.000000909841184,0
38.99999956407265,0
29.00000226838074,0
38.99999978535403,0
37.00000199946174,0
32.00000155056526,0
35.00000149463747,0
21.99999896981857,0
30.999999203595898,0
41.000000971053176,0
21.99999828758584,0
9.999999776159385,0
22.999999547436857,0
15.0000001734075,0
8.000000028090914,0
8.000000142498555,0
12.999999934520947,0
3.999999906469833,0
8.999999757910178,0
18.999999854866267,0
30.000000716577688,0
43.000000111050994,0
37.99999979224156,0
36.99999771037858,0
34.99999897668713,0
47.00000182290988,0
35.00000062785123,0
32.99999865476609,0
16.999999683942967,0
25.00000092885876,0
48.00000056256148,0
43.99999893375703,0
36.00000093733106,0
34.00000137426338,0
50.999997192896615,0
47.00000100438794,0
41.99999880372056,0
35.999999944469145,0
72.9999974543354,0
48.000003603238504,0
57.00000062442541,0
72.99999799785598,0
51.99999889974639,0
58.000001309905116,0
71.99999838406202,0
43.00000002369983,0
56.000000431418016,0
55.00000064423381,0
27.999999299076332,0
44.000001466955744,0
31.999998615008803,0
42.99999729819259,0
38.999998508143676,0
34.999999671940344,0
41.000001700752605,0
32.000000281774824,0
32.00000073001587,0
27.999998687679458,0
25.999999716023066,0
37.9999998475564,0
41.00000011948998,0
52.00000027587236,0
31.99999938463496,0
39.000000759954546,0
28.000000502676894,0
38.99999954937417,0
38.99999861985141,0
35.999999674398346,0
40.00000245167526,0
47.99999777004022,0
62.000001624711544,0
46.99999976092006,0
34.99999653000795,0
25.00000115535222,0
45.000001646058514,0
31.999999835555347,0
51.00000065943627,0
42.999999212075046,0
56.99999987527883,0
62.00000161768925,0
45.000000440488506,0
70.99999965222779,0
77.99999713625424,0
49.99999883882828,0
74.00000316144006,0
106.00000286744113,0
154.00000286632584,0
184.00000915827647,0
252.0000108487764,0
291.00000054075815,0
321.00000868642803,0
206.99999168881754,0
219.00000448029138,0
239.000019369972,0
