cesDETartsNOUN_count,cesDETbarresNOUN_count
592.0000009914809,124.0000053992862
449.99998690951986,158.99999749333065
805.9999699239837,74.99999956498158
783.9999930161376,95.0000049693455
722.0000062446181,91.00000554179547
436.00002988769916,147.00000628690398
505.0000051124154,56.99999824558425
631.0000188351014,107.00000006525977
628.9999884641062,90.99999428073988
530.9999906281462,84.00000285340093
541.9999631135298,114.99999770631734
455.9999790028996,152.99999763499395
469.00000780256863,176.00000736140646
329.99998546483226,90.99999894369326
329.0000014145618,174.99999241677335
391.99999854530347,29.999999270405684
354.00001466503426,115.99999768215189
849.0000029531649,171.9999871612316
1048.0000281561395,206.0000064672334
1227.9999402086667,224.99999390590213
945.0000628252332,129.00000295900358
1045.999991101204,99.0000004174716
1147.9999996516453,143.00000348789666
1184.0000447629607,220.99999828561954
1052.999978952752,270.00000336542894
1213.9999666509157,181.99999197354427
1176.9999705897496,460.00002532144197
1030.000027870743,307.00000694870647
873.9999842027291,248.9999977983494
1076.0000049920202,223.9999957398562
915.9999952112174,295.9999951674364
379.99998571472344,141.99999827170294
682.0000066046636,226.9999932621002
628.0000006448765,231.99999881217133
871.0000087745797,321.0000139788419
786.9999717149199,317.99998857095875
1016.0000223578634,247.0000060805899
1016.9999788435904,223.99998663936094
1032.000039590069,269.00000905421354
844.0000232266145,355.9999981770048
956.9999385283699,297.9999935637112
926.9999534895159,308.9999884159609
665.9999860983129,362.9999956077257
1141.0000022725233,311.99999836794666
1013.9999780999244,328.99999843848605
1266.999988317835,356.99998967561027
1024.9999807909148,369.9999957301405
1166.9999376620974,321.0000099052984
642.0000053815819,268.999994044352
386.9999963902679,129.99999781238154
640.0000376965435,270.000006111707
612.0000094933145,320.0000003913577
1088.9999916859053,368.0000023767342
756.0000164901221,509.00000904471375
983.0000296833475,363.99999223100394
763.0000352332432,319.000002438336
994.0000120491845,282.999999125635
869.9999733826356,549.9999811966043
835.000014363744,339.0000097178951
914.9999829797435,355.00000248686035
719.000022453176,351.999990975271
928.9999310070706,407.9999657585183
857.9999926233903,517.0000040368822
1253.0000390474097,396.00001703534855
942.0000266987165,285.00000939909904
990.9999946652409,415.00002682395376
969.0000556465317,372.0000255674365
945.9999652447357,553.9999894748161
633.9999472490201,459.9999846520529
1028.99998944533,387.9999863486089
583.9999907518786,287.999992214061
229.00000960927036,196.00000064365153
631.000022186968,328.000008516447
437.000023915265,390.000009706929
470.0000000296677,488.9999980866388
922.999969227042,323.0000008476508
667.9999990708546,426.00000461284554
716.9999928774251,350.99998896712736
747.9999912254792,366.00001133195906
553.9999709489639,353.99998191168305
558.9999836790797,274.9999894234232
509.99997388402676,281.99998759752987
504.00001575619854,262.00001691809865
506.0000156189421,266.9999935867161
391.00000004703617,288.9999917285133
443.0000218203406,381.00000090596467
510.99997479996813,397.9999774422562
367.99999694666604,284.99998215644234
352.9999823514851,404.99998711669275
593.0000057440299,437.9999838671779
458.0000000844325,409.00001829218957
351.99999853785863,547.9999858422779
407.00000415836377,367.0000188828862
550.0000161912426,406.00000770671306
418.00001302895794,506.99997475331065
408.9999960724489,466.00000090478795
374.0000222953943,359.0000075720385
348.00001858083687,423.00001373506456
364.00000686309806,522.00002428833
407.9999949525717,581.9999735182377
475.00002296417114,401.0000105619942
405.9999979105193,518.999992578893
346.00000267839755,2951.0000221605833
400.0000093843034,355.00002727868736
423.9999718125048,366.99997547714145
315.99999348267494,398.9999904528474
384.999993161259,388.99999437055806
428.9999817975482,443.9999911608963
447.0000134499839,484.0000158012627
438.00000057785275,494.9999869014665
488.9999637482675,398.99999961178753
466.0000244568247,533.0000244803248
402.9999933729629,357.9999867981846
494.9999576709619,453.9999885195731
333.9999850143524,277.99999605643114
70.00000199779997,135.0000052395793
155.0000097594234,119.00000443661015
