auxADPailesNOUN_count,auxADPbellesADJ_count
322.9999944179127,178.00000454301977
241.00000479597833,342.99999550274197
296.9999855768178,374.9999851243986
874.0000101514806,296.00000130381295
335.0000118564744,322.00000948636034
253.0000119552396,275.0000030516458
248.0000079181755,190.99999857679154
134.99999849622193,211.99999293346832
225.99998859573668,437.9999953169787
686.0000154394149,228.00000415026682
206.99999363206837,426.9999644583554
356.99998503449183,353.99999947389165
300.0000077344986,322.000015814159
191.99999939363002,329.9999972012062
156.99999808065206,199.99999651492672
141.00000236647372,231.0000054463881
587.9999932197003,193.99999973125932
1144.9999520389201,562.9999724167462
815.0000599957773,639.0000371246259
607.9999705585817,600.9999728761555
627.0000484987457,659.0000288324206
590.9999945364062,1087.9999701504828
643.999987358639,825.000005947935
883.0000193209273,791.000020512433
689.9999903189988,829.0000046142719
1045.9999809654598,892.9999695236668
906.0000394464719,818.0000210725573
589.0000383383287,623.0000172665698
763.9999558027703,551.0000002924834
862.9999824770387,1134.0000281608761
643.0000160730958,757.999997716011
520.0000178698061,436.9999963039732
848.9999508246806,630.9999768827421
776.0000172844896,666.0000262852744
1420.000101296862,715.0000206375922
1233.9999556495695,1031.9999347248993
1604.9999464842788,1083.9999617988
1280.999970664975,1121.9999877392902
1564.999974935546,1198.0000237938332
1383.000047947264,1049.9999802993714
1450.9999771535224,1162.9999325537244
1591.9998919457948,1061.9999367104529
1315.000028517571,1208.0000354566148
1414.999941706269,1437.9999750127158
1480.0000189140542,1313.9999826226976
1451.9999838024985,1415.0000170956953
1531.999968773302,1254.0000298193593
1254.9999593701134,1375.000021759069
952.9999663915567,900.0000186395561
897.9999774200144,718.9999773175663
1632.0001312530164,939.0000159639665
1260.999998082128,1126.9999520250362
1924.9999698009233,1228.0000345332528
1792.000025482069,1249.000027631153
2019.9999455400307,1532.9999213552562
2118.0001008040867,1417.0000405679873
1771.9999661972035,1613.9999885345194
2712.999804060585,1809.9999055676717
1981.0000163451527,1895.0000405098417
2083.0001163649354,1644.9999666533834
2764.0000543824235,1951.000027553207
2209.9998578422274,2065.999960992696
2387.999949095366,1915.9999360900251
1975.000173991907,1625.000118205843
2199.0001023939594,1754.0000534649048
2136.0001480295305,1876.0000278942198
2089.0000279663773,1550.000017693905
2614.0000544299737,1880.9999525159108
1963.9998060171527,2073.9999136652677
2612.9999430325047,1948.9998998893016
1751.0000543342662,1431.999999666247
1372.0000479897037,550.0000097759823
1479.0000595011707,1156.0000446665547
1794.0000850101012,1102.0000409304978
1942.0001444224763,1340.0000401236284
1937.9999181545832,1442.0000160540226
2047.9999316343321,1432.9999532486197
2235.9999801382737,1384.9999182597105
1953.0000884840106,1295.0000528736716
