quelquesDETeauxNOUN_count,quelquesDETbeauxADJ_count
225.0000091911166,226.00000892939343
190.00000366111402,292.0000038793489
98.99999942577567,276.0000110996414
184.00000295207457,275.000003377525
79.00000410027204,358.0000121041742
85.00000265019791,309.0000151089906
57.999998560872854,236.9999982856677
183.0000015111259,200.00000590663623
168.99999606959315,401.9999761904959
119.00000404231798,276.9999950026316
80.9999968151224,330.99999547576743
65.99999887213147,294.0000011272482
106.00000235989695,300.00000906649575
89.0000022251271,387.99998604735345
38.999999206801405,178.00000238681392
50.99999928655939,257.9999874030521
121.99999707331285,283.00000973397033
197.99998624205995,433.99997947862425
123.00000993034523,628.0000268477985
232.9999927282,468.99999059212774
139.00000186549465,490.0000407261264
224.99999531971457,658.9999723568527
92.00000224396149,543.0000274187967
118.00000209595679,533.0000125709663
207.99999771754887,660.0000222893286
121.00000045526784,772.0000144585375
145.0000012957692,554.0000093111009
250.99999765535694,589.0000357486479
195.99998777676825,577.0000052270012
196.00000248835593,844.9999995433225
152.00000103742798,636.9999923832041
119.99999785747244,475.0000077783866
191.99999613659273,430.9999972705742
177.99999953812468,928.0000320528392
166.00000233212953,808.0000493197671
187.99999324320834,860.9999690553317
233.99999424919284,883.9999613883002
189.0000019707024,718.0000100125781
133.00000361876403,1046.0000124216365
179.0000001967426,858.9999750611735
177.99999525711115,1154.999972545964
246.99998838545935,1023.9999499896453
100.00000168786629,834.9999994965158
168.99999234965495,1018.9999775514706
211.00000517144684,1014.9999796199589
155.9999956289419,1130.9999605505225
177.99999755222893,1033.0000019542033
265.00000252875907,911.999992619633
187.00000518417144,650.9999784458868
129.00000021002634,830.9999875489243
252.00000945461045,815.0000538198248
166.0000021654422,892.9999399298748
132.00000323990062,755.00002295203
228.00001167766175,1028.0000221240514
260.9999940160975,1250.9999967246586
175.00000501016072,1260.0000427676284
204.00000107315256,1197.9999826711291
260.99999811003204,1305.9999285413446
431.00001543901124,1316.9999843651085
261.9999930210061,1163.9999567713523
243.00000625046502,1437.0000660453804
302.99998282414407,1593.999981439592
420.0000047586361,1558.0000273599387
179.00000872192885,1414.0000559065625
279.0000207446398,1337.000045445249
161.0000089490968,1317.0000055718315
189.99999967222757,1391.0000943860218
159.99999907458627,1282.999996239808
230.99998980676162,1274.9999865398306
211.99999494096096,1212.9999406157797
222.0000128439595,981.0000613823494
72.00000239955767,414.0000081006158
122.00000115270511,889.9999945225508
192.00000715280925,934.0000072222599
180.00001032654586,828.0000506239463
157.99999949188418,1005.000044949643
128.00000050149703,1203.9999605659339
105.99999273583957,994.0000121078223
104.00000118270694,1055.000010435016
107.9999999825907,1129.9999551065314
114.9999916266062,1006.9999728048404
93.99999629045304,814.0000065525259
87.0000045150752,1012.0000436693633
132.00000725214218,1026.0000029602027
90.99999647373593,808.9999685032811
116.99999955125797,846.0000571731985
100.9999913293365,863.9999633547163
125.99999667926434,821.9999821581582
125.99999807746048,884.9999944675336
103.99999785890614,857.9999713491719
112.00000406816534,701.0000155411608
153.99999730288343,796.9999876882817
122.00000050148942,754.0000282781781
125.00000469593658,848.0000418720015
163.99999623694617,928.0000035956693
78.9999964450885,813.9999833398189
63.00000110277113,905.0000639454153
77.00000553266307,1060.0000800836171
100.00000421841918,997.0000026312996
206.99999101192094,985.9999878020484
150.00000776963992,1115.000067735036
79.99999659281852,945.9999584734605
78.00000390057113,1021.000018962643
130.00000120988173,937.0000634386195
110.9999960817068,879.9999623258933
163.99999205905888,894.9999854515457
205.9999945111159,932.0000063791213
103.99999886796475,982.999963331507
128.0000101869384,1177.000040069803
104.00000011508948,989.0000185288278
177.00000004646483,1035.9999409107554
114.00000590776995,994.0000042854164
134.9999907402461,958.9999516434782
175.9999984509361,1129.9999510613898
63.999998748630034,710.9999858493834
28.00000057294316,345.0000050131165
27.00000035450644,409.0000127351404
33.9999982814982,407.9999874770484
72.00000098549808,438.000010634584
42.00000133476925,485.00000274457113
62.00000113523792,682.000010728205
66.00000027168639,756.0000000199544
60.99999903140565,903.9999408079964
43.999997546331684,570.9999974121434
74.99999601962436,481.0000054480625
46.99999745797188,501.99999723067737
32.99999924032401,637.9999720321218
45.0000007225884,582.0000199671831
31.00000058871789,534.0000175382961
35.99999882062397,483.9999876873158
66.00000288099065,572.0000080567049
41.00000198666174,457.0000338250802
53.00000148472991,495.0000090979774
24.99999888213276,433.999975313069
27.000000597631075,415.0000047380916
51.99999920435205,446.000034962296
27.999997287810707,432.9999678948351
30.99999858305835,366.9999880464256
47.99999714930209,389.9999823184571
27.9999998203907,301.9999952835556
18.00000023833359,170.99999806107232
14.000000550296633,157.00000685901037
10.000000039699588,160.00000297696383
8.999999713075342,184.99998764364273
3.999999892404524,154.99999196084116
21.000000880299645,220.99999762521105
33.000000660633745,360.9999900780353
18.999999286680367,388.99998790540053
41.99999862019328,505.0000040325801
38.999996813311995,425.99996962823934
40.00000154463384,447.9999955868249
34.000000640716685,425.0000079048237
51.99999848114171,385.9999871906483
36.000000986891735,378.99998664862756
45.99999807554981,415.99997943505394
50.00000043823816,452.9999935893122
68.99999953565722,456.0000114548536
43.99999817978876,445.99998827827255
19.000000472334065,482.9999873442594
38.00000157807106,518.0000172973062
23.999998612955892,528.9999754629456
47.00000100438794,553.0000081186951
33.99999803540845,638.0000035687326
37.00000009554906,512.9999662422358
40.00000030246056,609.9999818477238
45.0000011462457,627.0000210973783
36.0000031899113,690.0000554943877
47.99999996520859,754.0000011845718
79.00000112358396,968.0000056822294
53.99999900689215,719.0000062580901
62.99999918960363,790.9999907236414
57.99999987117535,710.9999983015798
53.00000090296131,661.0000413875823
20.999999804785215,478.0000033142832
29.999997543317285,440.99999448633395
50.00000166699516,471.9999970755251
41.99999876514352,444.99998355753115
25.999999789815355,446.9999878706515
26.999999959118366,542.9999842891111
52.000000347355076,504.0000068107785
48.000000019225645,521.0000136100922
61.00000150246073,470.0000176531522
29.00000048272507,432.00002988661754
27.999998687679458,448.9999967367639
26.999999233838125,510.00001752155765
42.000000346331085,477.9999864260871
35.000000937695525,505.00001339731585
35.9999984300746,500.99995625923884
42.00000002547916,497.9999861650808
29.99999859274673,564.0000085003198
44.99999893036073,538.9999884853775
27.999999217517562,501.999990469707
34.000000119423554,511.00000084665686
40.99999745785162,553.9999650584822
33.00000059142414,587.0000012084001
21.999999012059366,598.9999814537612
30.999999980430786,529.0000014104198
22.00000018367673,609.0000047056177
30.99999930157162,589.9999415058483
37.999999890459726,635.9999805736478
22.000001190056572,637.0000254452449
35.99999943489156,566.9999876468926
48.000002133622274,610.9999829374372
18.00000001406074,695.9999946820649
29.000000537925334,588.0000122975147
38.999999228387225,614.9999975978815
27.999999788784304,762.9999781351935
32.00000159212248,784.0000424465003
21.999999834178276,831.9999694533784
16.99999975421882,745.9999548091013
11.000000298436968,692.0000149284878
27.99999966184326,1101.9999991339346
41.00000089864655,1191.0000324680643
26.000000671062857,1158.000068713706
31.000000227791453,1726.0000558157672
40.999998258587894,1685.0000375003838
72.00000178305154,2168.000062086882
41.999998532740726,1067.999979428833
34.00000146342031,1316.0000798669985
40.00000124058484,1791.0000321653667
