desDETartsNOUN_count,desDETbarsNOUN_count
1426.0000078547241,0.0
1651.0000261445525,8.00000007562609
1978.9999758208046,0.0
1808.0000614791204,1.0000000259438162
1372.0000570190343,0.0
1134.000018327904,1.0000000284221313
1249.0000362641415,0.0
1409.000036920151,4.000000043258758
1634.9999910289164,0.0
1402.000058408656,0.0
1664.999918086215,0.9999999536519524
1350.9999366416666,1.999999938983641
1361.0000548290395,0.0
1131.9999636995065,0.0
1029.9999881416138,0.0
1234.9999862101838,0.0
1350.0000523275007,0.0
2062.9998754161156,0.0
2445.9999995375915,0.0
2827.999986968773,0.0
2424.000163660888,0.0
2942.9999043318708,0.0
3484.000113326937,1.0000000243908858
2952.0000939584284,0.0
3364.999852330813,1.9999999780533546
3740.9999265506517,0.0
3343.999982259824,8.000000203623104
3282.9999595547492,14.000000637033594
3083.999841038936,29.999999734740896
3560.9999623930366,2.000000017462839
2811.0001372567353,0.0
1610.0000792536525,5.000000171825059
2164.0000202791043,3.000000039640718
2626.999948780682,5.999999972585263
2831.0001382469213,3.000000119527755
2856.0000006979035,4.999999820298093
3199.9999114166462,7.999999910696269
3591.9999201503733,0.9999999859437619
3406.0001564046966,7.000000486690887
3255.0000134354514,0.9999999966634592
3480.999924105143,0.99999996845855
3582.99999582773,0.0
3594.9998164989593,6.999999979129996
3913.999782435455,4.9999997714341315
3606.9998998535134,0.0
3539.0000439598175,9.000000161041061
3931.000058650349,0.9999999905099559
4383.00000368636,1.9999999693690076
2458.999921311274,0.0
2502.999951389758,2.999999961746721
3466.000046631529,0.0
2892.999891421658,4.999999920043675
3789.0001892002915,7.0000003862633875
3644.0002357954027,4.000000126594688
4161.999889828707,16.999999937726784
3667.0000380396273,15.000000429442348
4480.000088085822,2.9999999464023497
4550.000064104895,14.999999392071196
4598.000332962352,4.00000011065005
4316.000019563044,5.000000016601522
4671.0001956096685,1.0000000239752764
4434.999698583327,15.999999211121608
4234.000092447105,7.000000013781525
4763.000241450714,23.000001630457227
4432.000175074772,1.0000000386665076
3694.000165186404,8.000000169244899
4275.00015873829,17.000000407812916
4203.999902475365,25.999999849620274
4041.999824675938,2.9999998588638954
3898.999804524607,8.99999974662444
4058.0001036195,8.000000127936168
1622.0000721228303,7.000000381373348
2832.0000726008725,6.999999966820351
2760.000053115726,12.999999433309274
2400.999989279892,12.999999800170702
3112.000084390345,10.000000223289952
3170.999934814775,11.999999943724092
3068.9999751152923,15.00000004401942
3194.000026946935,12.000000412225429
2820.999968628293,5.999999736539769
2861.9998897857727,14.999999058244253
2379.999913368067,8.999999953124389
2438.0000911302823,14.000000845444017
3161.0000982387246,14.00000053491782
2559.9999494106582,28.999997959613722
2602.0000930958954,16.000000374396553
2610.9998791942326,14.999999793885172
2641.999937517337,36.999999229999204
2482.999891352319,18.999999882410986
2614.000019111723,68.99999896114213
2401.0001241375007,20.00000099263652
2451.000037510506,43.999999229395264
2360.0000933206043,40.000001923919804
2403.0000729449835,32.00000085386392
2433.9999643645315,50.00000069190434
2381.9999182921715,58.999997429126026
2464.000086641478,43.00000023569459
2993.000022881947,46.000003386887386
2570.0001787741053,41.00000019519346
2365.0000350147507,83.99999574719787
3195.0000773778956,55.000002278541544
2683.9998644033303,40.9999980725481
2517.0001019364445,40.000000516138755
2793.0000489564945,44.00000138999733
2631.999910395641,51.99999816440317
2991.9999058754297,51.00000042953995
2876.9998504658847,51.99999759192592
3024.9999528635135,50.99999660421304
2983.0001553752577,69.0000062543177
