leursDETwattsNOUN_count,leursDETboîtesNOUN_count
0.0,9.000000045612076
0.0,11.000000197235593
0.0,2.9999999825992627
0.0,17.999999783893337
0.0,5.000000241317614
0.0,9.000000333904762
0.0,12.000000084863338
0.0,2.000000021629379
0.0,7.99999972117698
0.0,8.000000159418764
0.0,6.999999865335091
0.0,15.999999511869127
0.0,27.999999869408363
0.0,6.99999963365153
0.0,12.999999359254941
0.0,8.999999912839137
0.0,7.000000183894262
0.0,1.9999999402654243
0.0,8.000000294555232
0.0,23.999999899118933
0.0,38.000000036135596
0.0,63.00000026566374
0.0,31.00000075611746
0.0,75.99999661260917
0.0,19.000000846211208
0.0,68.99999893000543
0.0,31.00000167137096
0.0,22.000001276367698
0.0,33.999998408270784
0.0,39.000001700271355
0.0,50.99999914436226
0.0,32.99999919718007
0.0,68.99999927060493
0.0,29.000001768404424
0.0,59.000004015833454
0.0,49.99999820298093
0.0,50.999998687318794
0.0,72.99999913345778
0.0,53.00000207684162
0.0,65.99999946219496
0.0,51.99999591967481
0.0,34.00000064145959
0.0,59.99999717310194
0.0,68.99999917641102
0.0,83.99999822409397
0.0,77.99999662073154
0.0,85.00000033116099
0.0,41.00000101890607
0.0,65.00000043233797
0.0,68.99999991513916
0.0,54.00000436216983
0.0,47.99999923241929
0.0,40.00000025834068
0.0,90.00000061749824
0.0,79.99999648914127
0.0,76.00000217584122
0.0,88.99999808826868
0.0,74.00000006366753
0.0,71.00000094312817
0.0,102.0000029549756
0.0,143.00001040194718
0.0,104.99999705945699
0.0,98.00000117587753
0.0,90.00000354834827
0.0,78.00000070047963
0.0,102.00000333724336
0.0,93.00000274102021
0.0,139.00000285651632
0.0,104.99999618397246
0.0,101.99999667372876
0.0,89.99999989032675
0.0,36.000000049957755
0.0,90.00000083229834
0.0,87.999999816268
0.0,68.0000012417981
0.0,92.99999726432695
0.0,79.00000073129031
0.0,127.99999578023159
0.0,98.99999993088926
0.0,152.9999963711054
0.0,150.99999850026242
0.0,80.99999941889084
0.0,116.00000023715427
0.0,116.00000824708485
0.0,78.99999945208305
0.0,130.00000838154068
0.0,75.99999505622023
0.0,104.99999972674058
0.0,65.9999978589936
0.0,108.00000099353605
0.0,79.00000369224279
0.0,140.99999715054625
0.0,173.00000266225388
0.0,136.00000252472287
0.0,120.00000109678534
0.0,83.00000008515052
0.0,135.00000298167652
0.0,125.00000691287394
1.0000000382600014,150.00000770109534
0.0,158.9999948193618
0.0,114.00000556273046
0.0,123.99999727156722
0.0,268.00002082273306
0.0,96.0000039298348
0.0,151.9999946344093
0.0,148.99999924707052
0.0,165.0000026187936
0.0,136.99999893740215
1.0000000513291152,103.00000393059449
0.0,162.00000064501856
0.0,128.99999252685913
0.0,98.0000010808572
0.0,124.00000137080443
0.0,178.9999909138156
0.0,116.9999996188725
0.0,51.000003520749814
0.0,126.00000165436336
0.0,88.99999982504293
0.0,101.99999984963208
0.0,100.00000335026995
0.0,119.99999864057352
0.0,119.99999985423256
0.0,81.9999941194522
0.0,78.99999910275628
0.0,59.00000061670107
0.0,97.9999964350145
0.0,50.99999889839607
0.0,92.0000028935194
0.0,82.00000148202845
0.0,64.99999751623393
0.0,67.00000069534865
0.0,59.00000052264071
0.0,64.00000032495801
0.0,49.9999989257221
0.0,57.00000274423873
0.0,57.0000046080451
0.0,51.00000029233735
0.0,48.9999953056373
0.0,40.99999847842515
0.0,42.99999941306363
0.0,16.999999446741572
0.0,28.000001100593266
0.0,31.00000047433429
0.0,28.99999955135163
0.0,26.00000040629631
0.0,44.99999871211236
0.0,69.00000062731495
0.0,60.00000057080328
0.0,77.99999664972901
0.0,62.999997470782944
0.0,45.00000202478496
0.0,43.00000216407069
0.0,75.99999751286506
0.0,63.000000129814175
0.0,71.99999951679513
0.0,55.000002422017104
0.0,88.00000306820256
0.0,65.99999639005351
0.0,102.99999963970063
0.0,61.000003072256945
0.0,64.99999682493575
2.0000000325407647,106.99999782615816
0.0,104.00000237294668
0.0,101.99999617972375
1.999999987750524,106.00000318292845
0.0,111.99999975091501
0.0,133.00001000887548
0.0,140.00000780804433
0.0,153.99999856694308
0.0,119.99999893385042
0.0,136.00000295634197
0.0,149.9999915607055
0.0,110.00000492833179
0.0,123.00000413550868
1.9999999217407494,118.99999465283938
1.0000000333399033,82.00000428894786
0.0,74.99999471362119
0.0,96.00000015398572
0.0,87.99999770716587
0.0,117.00000618850399
1.0000000248111243,91.99999954863735
0.0,82.0000005465339
0.0,68.9999999644304
0.0,99.999995714966
0.9999999964412905,121.99999631117909
0.0,96.99999922232324
0.0,92.99999759682423
2.999999960013682,116.99999626035444
0.0,96.99999526495034
0.9999999935506795,99.00000118217775
0.0,129.0000011515552
0.0,110.00000199269257
0.0,105.99999657948442
0.0,127.99999456646667
0.0,116.00000340555532
0.9999999876667732,103.99999953632684
0.0,95.00000334823866
0.0,127.00000581746673
0.0,135.99999843813657
0.0,139.00000277014357
1.0000000198261714,157.00000788728732
0.0,148.9999982840341
0.0,167.9999954942959
0.9999999785780576,133.99999952739392
0.0,140.0000067687257
0.0,161.00000070191035
0.9999999828276649,172.00000513464894
3.000000134061674,182.0000085036607
1.9999999967785917,240.00000274270047
0.0,201.99998502667935
0.9999999950813783,195.99999292522546
0.9999999982919884,312.0000035317542
0.0,415.00000935059563
1.0000000411198886,479.0000119343688
3.00000010473783,721.9999886343277
3.0000000313930273,642.0000157338238
2.0000000048631557,741.0000027397864
0.0,487.99997822327384
2.0000000860835474,558.9999976107681
3.0000001256848385,510.00001919035753
