beauxADJosNOUN_count,beauxADJbossNOUN_count
0.0,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000097563543,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001563214287,0
0.0,0
0.0,0
0.0,0
15.999999779651098,0
1.000000024223886,0
0.0,0
9.000000548004163,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
2.999999800247826,0
4.000000205316461,0
5.999999665093779,0
0.0,0
0.0,0
3.9999998929742535,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
5.0000000645124985,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
2.0000000376892166,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
2.00000000733707,0
4.999999932467882,0
2.9999999669848245,0
4.0000000650815295,0
4.9999997908962515,0
2.9999997664387528,0
0.999999993875262,0
6.000000450404813,0
4.000000198540892,0
11.999999794267858,0
11.999999670037546,0
8.999999528922189,0
4.00000004434775,0
4.999999661073103,0
1.000000023161861,0
1.0000000098826576,0
6.999999824769083,0
5.0000001666995155,0
4.9999998807525365,0
3.9999998804715187,0
10.999999713395738,0
3.0000000857112346,0
4.000000099244497,0
6.000000228346865,0
0.0,0
5.000000067025879,0
9.999999772962415,0
0.9999999862747153,0
3.000000053915704,0
0.9999999563909611,0
2.9999998497377733,0
4.999999765457788,0
2.0000000067967663,0
3.9999999829220423,0
3.999999848113252,0
1.9999999151010417,0
6.0000000309964765,0
0.9999999876667732,0
6.999999861399697,0
6.000000176389699,0
0.9999999474258631,0
6.000000238416289,0
25.000000244360685,0
3.9999999794444183,0
2.000000030828969,0
12.999999588296182,0
6.00000014606027,0
4.0000000725591995,0
5.000000048943168,0
3.000000134061674,0
1.9999999967785917,0
4.9999997907470775,0
6.000000205516142,0
0.9999999982919884,0
1.0000000239067954,0
6.000000246719331,0
3.00000010473783,0
15.999999833514071,0
8.000000019452623,0
2.99999998188623,0
6.000000258250642,0
11.000000243237903,0
