desDETailesNOUN_count,desDETbellesADJ_count
1171.000059481187,271.0000040727288
1048.000046460908,289.0000097257214
1621.9999905920017,175.99999897915677
2185.0001037069687,300.00000368457273
1249.0000102641923,218.00000247274374
845.0000162842488,232.00000339160576
1236.0000219942401,182.99999605448272
720.9999851792137,299.99999513306045
1419.9999638350741,206.9999967049133
1029.0000711256143,173.00000767398646
1298.9998967157726,244.9999914912997
1110.999990018538,219.9999840772188
804.0000420137706,205.00001008043043
669.9999943643961,115.00000234248138
546.9999822454099,205.99999401540566
594.9999778461959,185.9999986377336
1103.0000627008394,191.00001038292498
2775.999954170162,412.9999693378667
2785.0000390271616,404.0000051894858
3463.999809251935,457.9999909243837
2018.9999938836652,391.0000202655389
2883.000067397361,510.99997088213655
2770.000166784574,547.0000275163601
2964.000078192612,451.99998822623996
2491.999981092114,632.999978288026
4072.9999837351406,493.99999608177006
2551.0001777426924,553.0000271843712
1890.0000436010394,435.0000062773026
2883.9998957425223,422.99999625984674
3927.0000325400397,392.00001481868287
2330.0000897944205,354.99999526219335
1674.0000294994493,256.00000207538096
2092.999983126637,367.9999947969876
2308.000036673683,329.9999989714103
3289.000252120342,434.00000730095616
3585.999730194658,437.9999936529886
5448.99993562134,570.9999856140704
3516.0000826965565,575.9999906271016
4293.000123197269,766.0000253170874
3356.0000123044774,574.0000034839126
3383.999903721604,425.9999937095539
3959.0000208235297,577.9999956881034
3579.9999813824456,526.9999798927006
4256.999949972642,497.99999166964733
4159.999924842134,691.9999937404323
3992.9997905218734,656.9999679855522
4321.0000830153285,643.0000170334686
3854.9998520293248,609.9999807764987
2704.9998680201306,388.9999909361147
2634.9999497066137,369.0000109291501
3666.000032164695,544.0000149692448
2989.000068914776,596.9999804689454
3905.0001885852635,545.0000127283436
4210.000270811982,679.0000300411637
4136.999802033895,761.9999894658434
4866.000320061821,785.0000291686208
4337.999997339147,794.9999711071314
5181.999993246547,891.9999747047011
5088.000224234628,1001.0000659175898
5194.9998197179875,812.9999891818339
7015.000205722092,903.9999930520512
5564.999670883538,835.99998338229
5816.000004148666,770.0000123282654
5561.000372021654,799.0000233609223
5291.0000228171175,847.0000445596222
5397.999981400833,702.0000014064116
5451.0003782962585,751.0000291024741
6552.999738809887,822.9999732770865
5235.999977518685,678.9999543466145
5619.00000162975,833.999977884576
4618.000242687264,628.0000069450789
2059.000143716196,246.00001671761763
4123.000055361369,495.0000038432861
4206.99999580252,618.0000085564603
4536.0000524039,581.0000172559936
3962.000111131716,622.0000148200421
3915.0001311139063,647.9999749256336
4324.000039112888,657.9999801028315
4720.9999684784625,537.0000275241633
3915.999673217774,669.9999760320529
3572.9997774728768,669.9999782323988
3105.9998708411285,553.000008708062
3542.000184871395,585.0000137129271
3530.0001030513376,594.0000242016839
3993.999933879048,460.00000242953473
3545.000210326786,564.0000011403878
3533.999982061612,538.9999801497273
3346.9997716602734,503.9999909682284
3584.9997255440276,598.9999822666558
3401.9999122136114,648.0000002906081
3366.0001467513116,486.0000254930961
3408.9999561296418,498.00001623253104
3188.0001267343227,488.00003246906493
3356.0001525671805,498.00001386852495
3472.9999695385122,483.00001068666967
3079.0000178092887,507.9999937470784
3475.0003012220463,598.9999991501367
3130.000154562614,619.0000407749395
3192.000079744669,650.0000232993248
3360.999987343204,641.9999888440975
3655.0001434089477,594.00000133893
2902.9999944639394,509.9999690666583
4639.0000106594825,603.0000468511492
3486.000099117369,692.0000233934358
3264.9998830931586,628.9999943217398
3393.999900656101,662.9999961183939
3273.0000038545772,633.9999900971123
3868.999930055588,609.9999573688701
4162.0001078400355,885.000026890107
4653.999790814616,592.9999954243679
4759.999751147516,703.999974560523
4287.000183218109,631.0000255611818
4251.999867050984,777.9999994297307
4242.999691353521,699.9999943623452
3124.999861227444,543.0000004076436
1484.0000484601337,181.00000793102086
2022.0001192401194,254.00001590941832
1901.0000244368393,281.00000266221025
1957.0000584894349,259.0000058647909
2556.000107239682,353.99999326751333
2773.000157351297,474.00000260626734
2920.000037112194,490.0000019459831
3514.999943239459,527.9999805448076
2409.9998950215863,307.99998993580755
1842.999893149778,306.9999975688247
2326.999901110204,373.9999906139855
2238.000070905067,319.9999898927689
2290.999998903693,396.0000135284297
2068.9999820331695,278.000001668655
2114.0000249980953,317.99999861777513
2096.000130544349,326.0000138459868
1830.000140069659,293.0000149761011
1939.0000970662384,274.000013344863
1562.999995160251,305.999985248765
1591.0000574545618,218.99999743458648
1661.0000745987752,209.00001986460578
1824.99983264169,232.99999804635235
1534.9999765741768,236.9999997738626
1542.9998937475998,240.00000218764336
