cesDETwattsNOUN_count,cesDETboîtesNOUN_count
0.0,80.00000053098945
0.0,107.00000408873969
0.0,60.99999964618502
0.0,151.99999756790342
0.0,50.000002413176134
0.0,58.00000117985015
0.0,81.0000008810442
0.0,31.000000491242805
0.0,30.999999703452577
0.0,106.00000427472244
0.0,51.999996830815824
0.0,108.9999968517427
0.0,64.99999807941575
0.0,130.9999975562207
0.0,61.99999642304513
0.0,41.99999937372026
0.0,74.99999813798226
0.0,63.99999808849357
0.0,147.00000857888327
0.0,151.99999478478622
0.0,158.00000487746922
0.0,148.99999482410428
0.0,129.00000314642423
0.0,177.000006963502
0.0,157.99999615680633
0.0,189.0000026826117
0.0,180.00000508570923
0.0,134.99999898463636
0.0,230.99999021089153
0.0,163.0000020059697
0.0,214.0000064882287
0.0,114.00000323401184
0.0,90.99999715431049
0.0,114.99999987390152
0.0,240.0000171742019
0.0,141.99999489646586
0.0,220.99999959790094
0.0,263.99999756565836
0.0,251.00000941082627
0.0,301.9999967692113
0.0,205.9999982085031
0.0,229.9999991314276
0.0,176.99999483826554
0.0,194.99999446908927
0.0,289.999997413602
0.0,228.00000089640181
0.0,318.9999852152567
0.0,262.99998773781743
0.0,276.99999898905463
0.0,202.00000537392498
0.0,242.00001567265193
0.0,169.00000246175352
0.0,238.00001313295522
0.0,305.0000219226974
0.0,299.9999970910438
0.0,294.0000084170701
0.0,388.0000020747326
0.0,416.99998796667495
0.0,280.00001046793057
0.0,424.99999835877406
0.0,451.99999846647296
0.0,397.9999796703958
0.0,378.00001352237234
0.0,353.0000213466276
0.0,329.0000027645968
0.0,332.99999513317294
0.0,385.00002767786845
0.0,477.9999899143876
0.0,438.9999638395251
0.0,411.9999984040237
0.0,369.00000512657823
0.0,246.0000081462241
0.0,390.0000153563017
0.0,462.9999987635448
0.0,344.00001117903446
0.0,374.00000866151316
0.0,390.00000918876674
0.0,345.9999860803287
0.0,475.0000152371996
0.0,365.9999951959353
0.0,336.99998488500364
0.0,424.9999926734205
0.0,327.00000628274256
0.0,355.99999894491555
0.9999999760342294,337.9999892088116
6.0000003126428565,332.00001224707637
0.0,321.999993396289
0.0,326.9999787822393
0.0,359.9999816999309
0.0,326.999992927125
6.000000314729581,382.0000155208163
0.0,523.0000114878409
0.0,441.00000134820726
0.0,414.00000140765945
0.0,394.0000077355355
0.9999999876910992,365.0000062062144
3.000000007687148,378.00002280769235
3.000000133898223,384.0000171389727
1.0000000382600014,405.0000333503665
0.0,400.9999982527956
0.0,450.000007910106
3.0000000237040503,382.9999777309945
0.0,1682.0000477505398
4.000000163743118,363.00001115909527
0.0,390.99998124010347
0.0,424.99998436141163
0.0,455.999994554967
0.0,354.99997521131394
0.0,467.0000171891749
2.9999998325468895,445.9999955566647
8.99999990377156,455.99998626061983
4.000000163358832,506.0000294291948
0.0,497.999996265618
1.999999930057517,499.99999381970775
0.0,380.9999805309894
0.0,195.00000539028213
0.0,267.0000056612917
0.0,245.9999986428033
0.0,185.00000639840812
0.0,211.00000745490496
0.0,265.0000149830354
1.0000000329937342,294.00000574175004
0.0,283.9999904383376
0.0,174.99999648741033
0.0,217.99999317040388
0.0,236.99998966453208
0.0,180.0000013618118
0.0,179.0000085392061
0.0,196.0000071825807
0.0,222.99999942682615
0.0,202.0000117387205
2.000000096910328,209.00001557829538
1.000000005077469,168.00000166343082
0.0,219.99999279540324
0.0,110.00000391736641
0.0,153.00001158779466
0.0,177.99999573456833
0.0,187.99999776691845
0.0,134.99999198241213
0.0,154.99999637168813
0.0,91.00000198325996
0.0,75.00000208823437
0.0,64.99999850171953
0.0,63.99999972722583
0.0,49.000000340455784
0.0,125.00000548255805
0.9999999813520173,157.9999932255672
0.9999999722603048,177.99999096449505
0.999999962284664,207.9999986908065
0.0,223.99999543037347
0.0,230.00000997773728
0.0,176.00000498280804
0.0,210.99999078971302
0.0,139.99999946409073
0.9999999680429468,199.99999542629232
0.0,137.00000486302932
0.0,219.9999995231471
0.0,198.9999883234169
0.0,242.00001095358297
0.0,230.9999984843127
0.0,241.99999070618463
0.0,306.9999940496224
0.0,278.9999894523949
0.0,301.99999892366793
0.0,285.99998930663986
0.0,324.0000243218599
0.0,280.0000058804723
0.0,318.99999648253157
0.0,347.99999932984815
0.0,318.9999993821463
0.0,364.99999191538984
1.9999999508548632,272.99999307562484
0.0,295.0000132168899
0.0,279.00000607995383
0.9999999608703749,270.0000006841175
0.0,266.0000073133385
0.0,257.99998902782323
0.0,272.99998608021787
0.0,276.99998265687253
0.0,243.00000865006945
1.0000000248111243,263.99999951988696
0.0,199.999998250811
0.0,221.0000048628203
0.0,232.99999721657687
0.0,317.0000064341836
0.0,280.9999863615889
0.0,250.00000029494112
0.0,249.99999327641703
0.9999999807698425,258.9999923348083
0.9999999935506795,275.99999741080507
0.0,259.9999972158801
1.9999999914610211,231.99999522126853
0.0,290.9999926778857
0.0,307.9999769040637
0.0,330.00001433311166
0.9999999876667732,285.999995448969
0.0,309.0000076679721
0.0,388.00000307099486
0.0,313.9999793005566
0.0,316.0000132043953
0.0,338.99999390509845
0.0,354.99998848293296
0.0,383.9999897012479
0.0,409.0000097558064
0.0,362.00001519754306
0.0,397.0000099131197
0.0,392.999991768419
0.0,519.0000092957018
0.0,495.99998564092283
0.0,464.99997541701185
0.0,498.99999672301016
0.0,643.0000014421572
2.000000047813591,864.0000545728112
1.0000000411198886,1009.0000333298555
0.0,1484.9999877577663
0.0,1362.9999583320682
0.0,1310.9999995698486
0.0,1104.9999627289878
0.0,1088.000101878989
0.0,1027.9999986762775
