pasADVanalADJ_count,pasADVbanalADJ_count
0.0,1.0000000207616044
0.0,2.000000018906523
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
1.0000000070719448,0.0
1.0000000108146896,1.0000000108146896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998625417352
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000049695566
0.0,0.0
0.0,6.999999983086236
0.0,8.000000091239217
0.0,1.000000039842585
1.9999999281192373,7.999999712476949
0.0,0.0
0.9999999859437619,0.9999999859437619
0.0,4.00000007709612
0.0,3.0000001487870547
0.0,9.999999858883344
0.0,4.9999998909003445
0.0,3.9999999880742827
0.0,0.9999999730821488
0.0,2.0000000058782916
0.9999999847340232,1.9999999694680464
0.0,1.9999999810199114
0.0,0.0
0.0,1.9999999941953166
0.0,7.9999998979912545
0.0,1.0000000323267804
0.0,2.9999999520262057
0.0,4.000000025834067
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,5.999999678359572
0.9999999670525589,1.9999999341051178
1.0000000276625125,40.00000201397622
0.0,25.00000051905837
1.0000000239752764,8.000000191802211
0.0,19.999998543065914
0.0,6.000000082022462
2.0000000837918233,26.00000086700994
0.0,10.000000849766664
0.0,15.000000435271275
0.0,28.00000131595755
0.9999999942161641,27.999999838052602
0.0,16.999998525987074
0.0,21.99999892595598
0.0,19.00000107832597
0.0,3.000000073849272
0.0,22.000000105536742
1.0000000063425816,25.999998866618547
0.0,36.00000013274428
1.000000002924682,29.000000181837354
0.0,26.00000061258445
0.9999999670330595,45.9999995605678
0.0,36.99999940965348
0.0,59.99999663849388
0.0,44.9999978666926
1.999999971891125,38.999999531491255
0.0,39.00000109213194
0.0,50.00000181002846
0.0,91.99999914052805
0.0,67.00000406532575
0.0,104.99999425631607
0.0,77.99999528833682
0.0,146.99999682318625
0.9999999862281939,121.999995661742
0.0,157.00000507354707
0.0,182.99999847338836
1.0000000215313318,213.99999362681754
0.0,246.00000749363397
0.0,205.99999774839114
0.0,306.00000139849305
0.0,396.0000128756004
1.000000044632741,395.00001019886565
0.0,428.0000132359284
1.9999999752577051,390.0000048161297
1.0000000375394387,517.0000410090036
0.0,430.000004059759
0.0,540.9999955852558
0.0,433.000011557538
0.999999964700061,388.9999978361047
0.0,468.99997153748717
0.0,469.99998885974856
0.0,381.999991871051
0.0,420.00001703721375
0.0,370.99998036801946
0.0,305.9999867564514
0.0,356.0000078613723
0.9999999732435634,267.99997993561783
0.0,296.99999076500995
0.0,216.99998539548
0.0,128.00000434242077
1.0000000355842107,148.0000012246815
0.0,75.00000088997324
2.0000000273749463,142.00000580984678
0.0,167.9999924377065
0.0,205.00001331686573
0.0,206.00001573977877
0.0,196.99999146207986
0.0,152.99999750508312
0.0,129.9999908960176
0.0,98.99999641099782
0.9999999920713438,115.99999310391185
1.0000000271217977,120.99999999564712
1.0000000346628397,128.00000443684348
0.0,93.99999979950732
0.0,108.00000071699473
0.0,91.00000363068196
0.0,78.9999972607579
0.0,71.99999595977971
2.0000000442689694,72.99999865067112
1.0000000417844699,93.00000240173553
0.0,79.99999753560812
0.0,49.999996588244564
0.0,73.99999925875913
0.0,42.999997670859884
0.0,30.999999320771646
0.0,30.00000083529375
0.0,33.000000453002066
0.0,27.99999965121595
0.0,39.999999476878685
0.0,21.000000268748046
0.0,43.000000474153914
0.0,77.99999504232251
0.0,74.99999533321332
0.0,81.99999748707994
0.0,69.00000065499012
0.0,58.0000033839531
1.9999999456318451,41.99999906884128
0.0,63.00000105724755
0.9999999680429468,83.99999936052336
0.0,67.00000122127325
0.0,85.0000025238325
0.0,67.9999987177303
0.0,66.00000044343926
0.0,73.99999997456186
0.0,124.99999889173021
0.0,89.00000440411694
0.0,90.99999857512799
0.0,86.99999666072895
0.0,104.00000283021117
