desDETeauxNOUN_count,desDETbeauxADJ_count
3867.9999565775765,365.99999545190406
4540.000035830828,350.0000012571477
4804.000149942749,506.9999716582569
6252.000332974579,485.00001178580624
4828.000184724064,316.00001352655096
3691.0000270348246,438.0000316628662
3028.0000719613813,362.0000105736771
3670.999899468025,386.9999893664789
4167.000039962492,495.9999733062714
5060.000122456608,307.00001761785813
3911.9997868048385,404.999981798355
4297.999906074039,307.9999998144624
4044.999942981969,428.0000181740559
3234.9997821607944,371.9999777074064
2327.9999147859953,427.0000045744348
3384.0000304518835,280.9999849118408
3487.00013376106,247.000002656527
5117.999566031006,672.9999938049725
7154.000425452771,733.000020842022
7894.9993495858225,971.9999753209654
6052.000351945237,876.0000323478287
6816.00008398237,1040.9999923810633
8129.000368368057,1092.0000691584844
6791.000092188689,882.9999748342079
8938.999978902884,1081.999969142187
8502.999851945362,984.9999904558533
9199.999877200487,791.0000502585503
8445.000077704615,893.000038844096
8391.999595276016,716.0000065801717
10080.000148100531,948.999987501428
7825.999914689114,754.0000072401053
5751.000250156413,549.0000096377979
6077.999823639113,697.000009756904
8356.000243666109,917.0000310647879
8825.00061351055,759.0000423721175
11226.999577707587,798.9999524938839
10240.00017114528,1254.0000162320175
11077.999561858218,851.0000076644092
11816.000495089174,1307.0000072507507
9933.00014518681,1101.000022210327
11684.999310817277,1042.9999272752107
11386.999728711378,1095.0000058489265
9844.99995806977,982.9999805191779
12553.99978443085,1101.9999239120814
13359.000236789907,1091.0000368861324
13857.999868623587,1068.9999366274421
13641.000561958415,1229.999964812407
12840.999620534314,1065.999980379998
8631.000243148645,899.9999998718531
8535.999922955252,771.0000211725257
9901.000486216706,1040.9999983291084
11653.00014520039,908.9999837425146
12979.000402028258,1082.9999786871108
12919.000292491504,1185.0000081303936
15577.99895325859,1325.9999643723972
15879.000273856947,1419.0000674031312
15346.998922822508,1639.9999646954877
16411.999958257624,1577.9999250380654
14634.000224452402,1615.0000155222992
15932.000679067978,1620.000000146284
15737.000617247364,1413.0000038607704
16056.999472332567,1477.9998783958229
17703.00003436201,1717.0000479635871
15272.00048957054,1457.0000693779841
15855.000561884752,1601.0000204574862
14988.000749673562,1427.0000760665866
14816.000268659838,1439.0000429224622
14498.999656246833,1566.0000129053303
14753.998966524334,1375.9999640332178
13857.999735804726,1527.9999624386385
12552.000541501979,1035.0000204241296
6237.000182591752,566.9999907520323
11134.000467987806,1284.0000106991552
13552.999668746705,1193.0000199004414
12949.00023332316,1038.0000053140484
13324.999786036175,1229.9999638185175
13074.000095139216,1075.999967042335
12201.99946023438,1302.9999618907882
11899.000159860167,1223.0000248466285
11707.999560772367,1209.9999254251907
11342.999191385103,1100.99997806679
10381.999624956792,915.9999778908731
10580.000606980822,1148.0000780008284
11161.000210751205,1166.000032202756
10371.999853675823,1023.0000144990055
11183.000524954974,3878.9999496136816
10374.9994387609,6395.999623781633
11296.999940645734,2623.999987159557
10532.999859262593,1181.9999372066052
10139.000065129778,1132.0000095736395
10453.000555990227,1000.0000533583236
10757.999636019811,980.999974838684
11652.00021829464,924.0000184780619
11320.000207431282,2996.9999888704747
11646.999847298963,3304.000025875805
10236.999884692746,3126.9999286753177
11041.00006079891,4151.000318517721
11741.000165626927,1955.000012755797
11679.000092287964,1216.0000402454573
12527.999922141278,988.9999620559289
13209.000243275123,1125.000064260727
11580.999873648774,974.9999628081068
12346.000845208056,1061.000001390653
13711.00069079121,1472.000060257467
12874.999540555667,944.9999732517183
13039.999347988043,3397.999819228045
13540.999875127094,4854.000011556133
12359.99956387311,3742.9998693644516
12886.000568294075,3206.0002124838975
11294.999358236973,975.9999831954801
13327.999499989533,1264.9999608064534
12054.000820734514,1229.0000946395357
11818.99991979419,965.9999364313428
11235.999948316567,1124.0000004703325
8594.999869163767,903.9999418727372
4472.000093661273,545.0000419550593
4264.999957559051,2060.00000378483
4030.9998469113666,652.9999656011402
4051.999872975796,432.0000244708711
5165.000028353176,663.000004078027
6803.000394767093,910.0000287890641
7024.000186006388,832.0000063392785
6900.999642866891,887.9999401937173
4759.999779964727,632.0000028617948
4467.999913674817,641.9999912265115
5066.999771506636,628.9999883256887
4687.000018318968,520.9999945742912
4666.000141487081,538.9999904210741
4628.999999255841,511.9999975368397
4795.999841463556,511.9999818093036
4736.000282990112,544.0000185190386
4196.000268731862,513.0000427684732
5234.000050685349,492.999999565434
4261.999892075242,495.9999793081783
4082.0002356451323,484.9999944269206
4038.000300821288,573.0000380425934
4130.999642760866,571.9999774532968
3877.9999243399416,505.9999799266958
3974.9999365584754,432.99999255225475
3711.9999874717814,280.9999958538136
2276.999940483134,184.0000041486717
1957.0000004028936,126.00000555451801
1743.9999123160846,158.99999442553198
2138.9999050899373,161.99999483535615
1398.0000165730594,127.99999213427719
1849.0000572882561,243.0000078857256
3014.000026736096,316.99999855464955
3235.9999616436003,458.9999841009677
4082.0000294511733,505.9999633516248
5006.999767623343,544.9999578140074
4152.000120456097,469.00003071589765
4582.000057396519,394.0000047172706
5261.999719453525,403.9999944925184
5149.999877296927,417.9999977993044
5435.999985330468,527.9999813089729
5468.000090207285,445.00002372571475
5570.000290860584,540.999990809633
5885.99964844802,416.9999866962712
6103.000280409012,503.9999959436737
6216.000152563222,494.0000180798309
7115.999430168696,617.9999591903577
6992.000268435986,610.9999951609392
6825.000000271331,660.9999922433024
6794.000106123644,631.000003300096
7495.999697882315,688.0000118447163
7891.000336986472,730.0000234189267
9138.00062874664,836.0000487106973
10151.000158186329,1046.999985202419
10635.000098374621,1155.9999724982047
10315.999810306781,831.999972530711
10176.000031703641,1880.0000136008503
9044.999441329383,894.9999747665904
9002.00019833173,949.9999975492625
8178.0003351573705,709.0000298629002
8859.999480035658,645.99994886903
8275.00007295031,559.0000365203774
8269.000019566165,639.9999474278783
7410.999984935241,593.9999722374284
6693.99960009987,647.9999556609131
7096.000003911465,633.0000049945477
7482.000133105241,629.0000369898738
6197.000140481599,604.9999978679566
6505.999984950794,611.0000255641086
5522.999747473519,530.0000099175189
6395.999844371854,580.000008274275
6771.000012079946,595.0000008768275
5570.999979736656,659.9999688933401
5991.999755409345,571.9999623379179
5740.999917463762,656.9999978263945
6335.9999008759705,783.0000024351195
6714.000051139534,674.9999881325132
5438.00006258547,675.0000047892196
5651.999689875673,762.9999691134057
5444.999639685494,811.9999915869143
5933.000263712742,721.0000476431833
5740.999844123141,849.0000080585683
5682.00007955198,813.0000209826499
6094.000409306633,890.0000312584126
6060.999668076135,889.9999825471688
6823.000246988356,990.0000014421514
6284.000017034,953.9999882563482
6377.999936942171,964.9999768591235
5672.999939077797,1035.000018868148
6612.999973304319,1078.9999647628347
5296.999931172462,921.0000209079576
5514.000085725229,1011.9999937063947
6287.000142639732,1186.9999891875823
5938.0001271242345,1297.0000659269253
6036.999808843739,1373.9999460235586
5537.999638772769,1449.9999924040305
5611.999860053373,1136.9999590358323
8114.00026384415,1298.0000037348152
7646.00030427414,1542.000019416416
8555.00038621234,1778.0000663442397
11572.000617975387,2507.999917344534
11126.99983544692,2774.9999564119494
14145.00004230056,2774.000000581282
11310.999731633967,1913.9998895847616
9464.000140701142,2295.0002013536455
8982.000274895776,2151.0000838054407
