bonsADJartsNOUN_count,bonsADJbarsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999866870507,0.0
0.0,0.0
5.999999750457054,0.0
4.999999847250317,0.0
0.0,0.0
5.000000437087346,0.0
4.999999820298093,0.0
0.0,0.0
2.9999997982681337,0.0
20.0000003854806,0.0
0.0,0.0
0.0,0.0
9.999999781800689,1.9999999563601376
0.0,0.0
4.9999997714341315,0.0
0.0,1.0000000029391458
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000096980341
1.99999996801747,0.0
4.000000025834067,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000016601522,0.0
4.000000095901106,0.0
0.9999999506951006,0.0
10.000000300526798,0.0
1.0000000418959116,0.0
0.0,0.0
2.0000000423112247,0.0
0.0,0.0
7.999999953729315,0.0
5.999999717727791,0.0
20.99999963613113,0.0
12.999999433418704,0.0
0.0,0.0
3.000000064461014,0.0
5.000000124447807,0.0
2.000000069315864,0.0
4.000000011698728,0.0
9.99999995310341,0.0
5.00000001467314,0.0
0.0,0.0
3.9999998243598465,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
2.0000000513187484,0.0
15.999999616547667,0.0
8.000000187198275,2.0000000467995687
1.9999999151729544,0.0
0.0,0.0
2.9999998708456985,0.0
2.999999870081327,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
3.9999999425953368,0.0
1.9999999753821989,0.0
2.0000000678808334,0.0
9.000000211154488,3.000000133898223
0.0,0.0
0.0,0.0
0.0,0.0
6.99999992287373,0.99999997479242
2.0000000710272587,1.0000000355136294
9.00000077959897,0.0
0.0,0.0
1.9999999451354205,0.0
6.999999958063631,0.0
3.9999998775819483,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,6.9999997061457915
0.9999999650287585,0.0
4.999999819343971,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
1.9999999263060895,0.0
1.9999999455136255,0.0
3.9999998841673783,0.0
0.0,0.0
7.000000143711541,0.0
5.000000135608988,0.0
0.0,1.0000000346628397
0.0,0.0
3.000000207826306,0.0
5.000000242275822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999732760364,0.0
3.999999839923682,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.9999999731011312
1.0000000030903577,0.0
1.9999999627040346,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
0.0,0.0
4.000000075378434,0.0
2.9999998131615047,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
4.00000001467414,0.0
0.0,0.0
2.9999999669848245,0.0
0.0,0.0
4.9999997908962515,0.0
1.9999999587593396,0.0
2.9999998903841014,0.0
1.0000000412524628,0.0
7.00000034744656,0.0
8.000000163087966,0.0
5.999999835018773,0.0
2.999999924456686,0.0
3.00000009361575,0.0
1.9999999508548632,0.0
1.000000023161861,0.0
1.0000000098826576,0.0
3.9999998434814987,0.0
3.0000001000197094,2.0000000666798066
0.0,0.9999999567190246
0.9999999701178797,0.0
3.999999827821134,0.0
1.0000000285704114,2.0000000571408227
3.0000000744333732,1.0000000248111243
1.0000000088054632,0.0
2.000000045625992,0.0
0.0,0.0
2.999999989323872,0.0
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,0.0
0.9999999807698425,1.999999961539685
3.999999974202718,4.999999765457788
0.0,0.0
7.000000159524069,0.0
2.999999886084939,0.999999962028313
3.9999998302020834,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.9999999876667732,0.0
8.00000031698536,0.0
3.0000000881948496,2.0000000587965667
6.999999864823508,0.0
7.000000257908462,0.0
0.0,1.0000000198261714
5.999999842463894,0.0
9.000000012027908,1.0000000154144846
9.000000206858221,0.9999999785780576
3.000000073030135,0.0
14.000000253957197,2.0000000362795993
1.99999996565533,0.0
12.000000119337663,5.00000003814322
7.999999987114367,15.000000171418783
2.999999874448246,15.999999330390647
7.999999960651026,12.999999818543982
0.0,37.00000029971908
4.000000095627182,56.999999976642194
4.000000164479554,35.000002434331726
4.000000054200494,22.00000042627764
0.9999999895946298,53.999999563328274
0.0,59.99999853791674
0.9999999571843041,26.999998071642985
3.000000129125321,56.00000413063744
2.0000000837898924,44.00000097295161
