plusieursDETosNOUN_count,plusieursDETbossNOUN_count
34.000001553348724,0
48.99999999696121,0
31.99999981439214,0
183.0000041784722,0
63.00000361550939,0
92.99999959714063,0
74.00000083154058,0
67.00000212847108,0
33.999998423056276,0
49.000000878147944,0
24.999998651527388,0
14.99999918810878,0
102.00000528040384,0
76.99999967639019,0
29.000000220776027,0
42.9999987786249,0
86.000000726347,0
66.99999635873725,0
116.0000035260083,0
160.99999646306844,0
76.00000306617795,0
68.99999627555145,0
158.00000385375995,0
146.99999245474913,0
125.00000073774333,0
238.00000098718274,0
126.00000144240107,0
100.00000461906866,0
195.99998777676825,0
187.9999967205213,0
135.99999998764213,0
44.00000196779354,0
137.99999534100323,0
191.00000725807638,0
255.00001658246845,0
315.9999886428395,0
283.9999879092784,0
352.0000154762876,0
210.0000061581824,0
145.00000062777832,0
172.99999306179748,0
279.00000497893717,0
114.00000230812933,0
181.9999979202495,0
127.00000249720549,0
252.99999524240326,0
180.0000028430511,0
152.99999930357046,0
107.00000369138608,0
195.9999996206913,0
146.00000471970992,0
218.0000054653182,0
183.9999967546681,0
141.00000037251195,0
111.99999918750335,0
243.000006956966,0
114.99999730208802,0
136.9999985565647,0
105.00000018213659,0
99.00000163686244,0
210.9999977214667,0
234.99999418109078,0
171.00000430351247,0
159.00000421632862,0
397.0000174345606,0
274.00001216524055,0
163.00001241988218,0
223.99999138348187,0
262.99998290737653,0
289.999994109084,0
178.00000052314704,0
157.0000036557202,0
185.00000489303926,0
206.0000033467396,0
166.00000185092227,0
135.0000006858968,0
147.9999993059305,0
151.99999786115055,0
217.00001285469511,0
176.99998950203383,0
123.99999715079944,0
125.99999584071101,0
158.00000210622332,0
147.9999992297363,0
115.00000262545208,0
194.00000505629063,0
128.99999151803945,0
145.99999459475032,0
136.99999935486528,0
118.00000174185053,0
115.00000219289494,0
85.99999881049791,0
84.00000464240928,0
135.00000331210452,0
67.00000150503148,0
67.99999990085428,0
109.00000266403028,0
131.00000756175075,0
127.00000309313454,0
85.99999572245557,0
80.00000214766541,0
87.99999579519715,0
40.000000516138755,0
100.00000203769314,0
92.99999341202538,0
94.99999707124068,0
145.9999910474558,0
62.99999580520435,0
98.00000683865913,0
125.99999296696937,0
63.99999783840788,0
100.0000026232537,0
68.99999911283821,0
61.999995633524684,0
72.99999749505037,0
78.00000321160472,0
24.00000085402106,0
31.000000303063047,0
46.99999909682103,0
14.999999537952045,0
58.99999987898799,0
39.0000001871979,0
26.999999531808058,0
24.999999318920317,0
30.999999016177465,0
42.99999795782285,0
22.0000000247817,0
28.000000460674848,0
16.00000045743941,0
23.999999745255007,0
19.00000075250391,0
25.00000121137911,0
33.000000167556465,0
38.99999789220405,0
44.000000973917324,0
18.000000752120464,0
14.999998965633166,0
12.999999567927055,0
26.999998396482425,0
21.999999402586955,0
9.999999859984609,0
10.999999895011356,0
11.999999579285427,0
4.9999998066055085,0
3.999999892404524,0
10.000000438604644,0
24.999998895791848,0
24.000000079308975,0
61.9999972531744,0
12.999998975467925,0
19.0000008641883,0
43.00000008137449,0
87.00000047771437,0
36.99999911936436,0
25.99999939632949,0
35.000000164818786,0
44.00000153410129,0
26.999999254324443,0
60.99999854614772,0
25.000000808265526,0
29.999999188595652,0
41.00000170569885,0
75.99999683912901,0
28.999998715209397,0
52.99999858048868,0
54.00000182185293,0
56.0000027795725,0
40.000000365075735,0
39.999999167911895,0
92.99999888039662,0
50.00000152002587,0
54.99999886457279,0
39.0000003622837,0
32.99999962131417,0
35.99999701251015,0
32.99999954514103,0
39.99999865739064,0
25.999999978732184,0
22.999998262421038,0
22.000000628549053,0
52.000002657171486,0
33.999999772843495,0
25.000000033769457,0
23.999999126294515,0
28.999998748094484,0
34.9999982277048,0
21.99999953108067,0
22.99999890615131,0
28.999999905184197,0
36.999998749897095,0
29.999998675623907,0
15.99999993168817,0
31.999998381917177,0
25.99999949760334,0
24.00000170252408,0
22.999998999726138,0
44.000002991306964,0
25.000001198042586,0
26.999999279025705,0
63.00000226044453,0
44.000002380113145,0
30.999999017126466,0
45.00000082035427,0
66.9999976321999,0
37.00000056463971,0
51.000002650705596,0
61.999997587266805,0
74.00000367744045,0
46.00000188170106,0
49.99999651043451,0
44.99999966114809,0
88.99999919473903,0
92.00000448232308,0
102.00000538839139,0
112.00000356841254,0
100.00000271601128,0
110.00000160745518,0
109.99999462827354,0
104.00000254100911,0
103.00000670885105,0
