excellentsADJansNOUN_count,excellentsADJbancsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998562384746
0,3.9999999553481347
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.9999999529546316
0,6.99999957558935
0,0.0
0,3.000000073849272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999820786812
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081871558
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,3.9999998649004924
0,0.0
0,0.0
0,6.999999859880278
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000522786765
0,7.00000019438646
0,2.0000000659874684
0,0.9999999631530447
0,2.999999918270438
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,0.0
0,2.0000000250368024
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,2.00000000733707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998903841014
0,0.0
0,0.0
0,1.0000000203859956
0,3.9999999724084354
0,1.999999990379102
0,0.0
0,0.0
0,2.000000046323722
0,1.0000000098826576
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999961539685
0,0.0
0,0.0
0,1.9999999914610211
0,0.999999962028313
0,0.9999999575505208
0,1.0000000402447056
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999965839768
0,1.0000000239067954
0,2.000000082239777
0,0.0
0,3.9999999583785177
0,0.0
0,0.0
0,0.0
0,0.0
