desDETailesNOUN_count,desDETbellesNOUN_count
1171.000059481187,199.0000039903169
1048.000046460908,154.00000425329384
1621.9999905920017,281.9999983643307
2185.0001037069687,215.00000956264333
1249.0000102641923,144.0000043628638
845.0000162842488,184.00000304271597
1236.0000219942401,208.00000516956442
720.9999851792137,198.0000074448812
1419.9999638350741,257.9999882643364
1029.0000711256143,200.99999958225683
1298.9998967157726,201.99999025815148
1110.999990018538,167.99999062340353
804.0000420137706,168.00000054844733
669.9999943643961,186.99999624690568
546.9999822454099,80.99999822231408
594.9999778461959,133.99999632404018
1103.0000627008394,73.0000003848291
2775.999954170162,201.00000148433682
2785.0000390271616,251.00001240810124
3463.999809251935,415.9999878832144
2018.9999938836652,285.00002197684114
2883.000067397361,298.9999906531516
2770.000166784574,359.000008756328
2964.000078192612,313.9999861939319
2491.999981092114,475.9999779014289
4072.9999837351406,310.9999947971923
2551.0001777426924,303.0000126280716
1890.0000436010394,238.00001034777
2883.9998957425223,234.99999663103486
3927.0000325400397,325.00000070096763
2330.0000897944205,198.00000628944645
1674.0000294994493,112.00000165566618
2092.999983126637,204.99999874271433
2308.000036673683,231.9999980454181
3289.000252120342,197.00001141710558
3585.999730194658,264.9999998706747
5448.99993562134,348.000005035727
3516.0000826965565,313.9999997349832
4293.000123197269,417.00002738476775
3356.0000123044774,308.00000341865234
3383.999903721604,269.99998712636244
3959.0000208235297,322.99999226049357
3579.9999813824456,364.99999824977516
4256.999949972642,289.00000415577097
4159.999924842134,298.0000055282922
3992.9997905218734,285.99998787462437
4321.0000830153285,278.99999659373447
3854.9998520293248,246.99999292338956
2704.9998680201306,206.00000726799306
2634.9999497066137,157.99999348052802
3666.000032164695,233.0000153817109
2989.000068914776,270.00000532234276
3905.0001885852635,281.9999943181188
4210.000270811982,270.0000089169552
4136.999802033895,327.99998876798145
4866.000320061821,335.00001628535034
4337.999997339147,364.99998843949203
5181.999993246547,584.9999997165176
5088.000224234628,423.0000043280023
5194.9998197179875,378.9999934094817
7015.000205722092,434.0000081009886
5564.999670883538,333.99998659259813
5816.000004148666,389.99999107888567
5561.000372021654,447.00001750491174
5291.0000228171175,384.00002133136104
5397.999981400833,393.99999394698636
5451.0003782962585,456.0000163951068
6552.999738809887,367.99998689014006
5235.999977518685,372.999979755111
5619.00000162975,398.9999794460454
4618.000242687264,306.00000257012573
2059.000143716196,119.0000002115955
4123.000055361369,205.00000679148886
4206.99999580252,290.0000131530063
4536.0000524039,264.0000098929882
3962.000111131716,324.0000071569771
3915.0001311139063,385.0000048051216
4324.000039112888,332.99998345726556
4720.9999684784625,342.0000099559897
3915.999673217774,288.999987128273
3572.9997774728768,302.9999910791477
3105.9998708411285,297.999989363017
3542.000184871395,292.0000140112618
3530.0001030513376,242.00000111465772
3993.999933879048,290.000002467579
3545.000210326786,221.9999964103004
3533.999982061612,209.99998403971682
3346.9997716602734,248.99999063586972
3584.9997255440276,281.9999962641544
3401.9999122136114,289.00000000709446
3366.0001467513116,220.00001515365832
3408.9999561296418,215.0000029481588
3188.0001267343227,243.00000062722535
3356.0001525671805,241.00000890665942
3472.9999695385122,286.9999874244397
3079.0000178092887,222.99999909976395
3475.0003012220463,273.00002065596016
3130.000154562614,337.00001828041684
3192.000079744669,313.0000025573238
3360.999987343204,315.9999928770916
3655.0001434089477,343.0000184367102
2902.9999944639394,223.99999276427343
4639.0000106594825,274.00001312225857
3486.000099117369,269.00002170232545
3264.9998830931586,234.99999335705448
3393.999900656101,257.0000005869402
3273.0000038545772,283.0000062437018
3868.999930055588,324.00000174151046
4162.0001078400355,341.00001298221366
4653.999790814616,288.9999989381072
4759.999751147516,302.99998374159424
4287.000183218109,241.99999673675543
4251.999867050984,241.99999075440434
4242.999691353521,300.0000020701038
3124.999861227444,273.99999746092584
1484.0000484601337,81.00000133433296
2022.0001192401194,129.000001761116
1901.0000244368393,118.99999580753445
1957.0000584894349,132.99999718096328
2556.000107239682,122.00000323125712
2773.000157351297,178.00001256708939
2920.000037112194,187.0000018449012
3514.999943239459,256.99998699408036
2409.9998950215863,157.99999485893102
1842.999893149778,149.99999668971324
2326.999901110204,194.99999773945765
2238.000070905067,125.99999282541316
2290.999998903693,152.00000651239716
2068.9999820331695,130.00000081386003
2114.0000249980953,151.0000021842075
2096.000130544349,175.00000986828374
1830.000140069659,123.00000595998522
1939.0000970662384,147.00000206331396
1562.999995160251,138.99999477576776
1591.0000574545618,129.0000043379216
1661.0000745987752,140.00000956037636
1824.99983264169,113.99999345737592
1534.9999765741768,98.99999594993602
1542.9998937475998,91.99999681965303
1208.999936390505,104.99999366430298
648.0000113820738,43.0000013768919
736.0000082950809,80.99999948679086
867.0000070716985,44.00000011613393
1147.0000004842202,62.99999929171768
863.9999811820448,44.999998236717445
1119.0000203777047,56.99999854534612
1707.9998915882154,105.99999547127949
2010.9998769736574,133.99999442022664
2319.9999974631737,142.99999440246958
2154.999866840641,137.99999385665407
2354.0000641257234,133.00000062104957
2035.0000055463129,105.00000395724526
2044.9999428292674,131.99999683284682
1828.9999458262284,106.99999689349481
2437.9998507438636,205.0000009468288
2131.000076223404,158.000006192136
2806.0000741324134,146.0000029841494
2410.999864532884,176.99999388299344
2910.000141262383,170.99999693652708
2683.999951831128,156.00000178914672
2583.9998440844656,180.9999979011394
2965.000047043284,224.00001195347107
3051.999909335748,218.99999056115973
3043.0000545236103,209.99999807353424
3332.0000266730813,226.9999923140083
